HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK2,-1,0.5857142857142857,-1,-1,0.3626926126071504,47,0.27210722384161407
PTK2B,-1,0.9457142857142856,-1,-1,0.4512000236845613,76,0.39771862596764795
PTK6,-1,0.5771428571428572,-1,-1,0.3605852932957834,46,0.2691164761719465
PXK,-1,0.7428571428571429,-1,-1,0.4013267999822108,63,0.32693759778551784
RET,-1,0.7285714285714285,-1,-1,0.3978146011299325,61,0.32195301833607193
RIOK1,-1,0.12571428571428572,-1,-1,0.2495998095637919,9,0.1116037655694595
RIPK1,-1,0.1457142857142857,-1,0.877742946708464,0.3726441668725722,52,0.2862306590364322
RIPK2,-1,0.26,-1,0.877742946708464,0.4053588457501479,64,0.3326599538705235
RIPK3,-1,0.9114285714285716,-1,0.877742946708464,0.5918325153523296,93,0.5973069344248441
ROCK2,-1,0.42,0.11926605504587157,0.438871473354232,0.33226192368319635,36,0.22891941101477822
RPS6KA4,-1,0.7714285714285715,-1,0.7774294670846394,0.5314936694517386,88,0.5116728960547586
RPS6KB2,-1,0.5314285714285715,-1,0.7774294670846394,0.46279284380882957,78,0.41417137690316685
RPS6KL1,-1,0.06,-1,-1,0.23344369484331212,5,0.08867470010200885
SCYL1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.07671170942333891
SCYL2,-1,0.7914285714285715,-1,-1,0.4132682760799567,66,0.3438851679136335
SCYL3,-1,0.18571428571428572,-1,-1,0.2643510447433604,13,0.13253899925713183
SGK2,-1,0.6685714285714286,0.5596330275229358,0.47648902821316613,0.5286023373793387,87,0.507569462554614
SGK3,-1,0.92,0.5596330275229358,0.47648902821316613,0.6125119672801387,96,0.6266556061375225
SIK1,-1,0.2257142857142857,-1,0.5266457680250783,0.32462266712241256,34,0.21807763272616368
SIK2,-1,0.07428571428571429,-1,0.5266457680250783,0.2812757176096247,18,0.1565588170709927
SMG1,-1,0.02,-1,-1,0.2236095380569331,3,0.0747178776435606
SNRK,-1,0.24,-1,-1,0.27769740038201757,16,0.15148040116502576
SRC,-1,0.96,-1,-1,0.4547122225368396,76,0.4027032054170938
SRMS,-1,0.3771428571428572,-1,-1,0.3114145093638885,30,0.19933236387970546
SRPK1,-1,0.45714285714285713,-1,-1,0.3310828229366464,35,0.22724600879660184
SRPK2,-1,0.7542857142857143,-1,-1,0.4041365590640333,63,0.33092526134507433
STK10,-1,0.2714285714285714,-1,0.3887147335423197,0.3098464127945469,29,0.19710689138710544
STK11,-1,0.6685714285714286,-1,0.07523510971786834,0.36020690853299525,45,0.2685794653158118
STK16,-1,0.8885714285714286,-1,0.5768025078369906,0.5244994867501321,86,0.501746618863055
STK17A,-1,0.66,-1,0.05015673981191222,0.3526874665482868,43,0.2579077301536739
STK24,-1,0.3457142857142857,-1,-1,0.3036876718888764,26,0.18836628909092473
STK25,-1,0.24285714285714283,-1,-1,0.27839984015247327,16,0.15247731705491502
STK26,-1,0.2171428571428571,-1,-1,0.2720778822183724,14,0.1435050740459125
STK3,-1,0.9171428571428571,-1,0.6269592476489029,0.5428098386073065,90,0.5277330186707396
STK33,-1,0.15142857142857144,-1,-1,0.2559217674978927,10,0.12057600857846193
STK36,-1,0.20857142857142855,-1,0.30094043887147337,0.2741228956707646,15,0.14640739605482211
STK38,-1,0.29714285714285715,-1,0.2006269592476489,0.27921340752532503,17,0.15363194735291935
STK38L,-1,0.36,-1,0.2006269592476489,0.2972064809079917,22,0.17916805951166956
STK39,-1,0.5942857142857143,-1,0.915360501567398,0.5086480430703921,84,0.4792499483346118
STK4,-1,0.7285714285714285,-1,0.6269592476489029,0.4888306184593066,81,0.45112468219448915
STK40,-1,0.2742857142857143,-1,-1,0.28612667762748534,19,0.16344339184369575
STYK1,-1,0.3171428571428571,-1,-1,0.2966632741843199,22,0.17839713019203304
SYK,-1,0.8857142857142857,-1,-1,0.43644878850499286,71,0.37678339227997565
TAOK1,-1,0.07142857142857142,-1,0.3761755485893417,0.25006280422434424,9,0.11226085640265514
TBK1,-1,0.8828571428571429,-1,0.6520376175548589,0.538061276012924,89,0.5209937682700932
TEC,-1,0.6628571428571428,-1,-1,0.3816584864094527,57,0.29902395286862127
TEK,-1,0.04571428571428571,-1,-1,0.2299314959910339,4,0.08369012065256305
TESK1,-1,0.29428571428571426,-1,-1,0.2910437560206748,21,0.1704218030729198
TESK2,-1,0.64,-1,-1,0.3760389682458076,55,0.29104862574950807
TGFBR1,-1,0.2885714285714286,-1,0.7021943573667712,0.3780766279873105,55,0.2939405112319801
TGFBR2,-1,0.6857142857142857,-1,0.7021943573667712,0.4917601370868861,82,0.45528231078044734
TLK1,-1,0.5714285714285714,-1,0.5517241379310345,0.42865041179596935,69,0.3657157876488709
TNIK,-1,0.04285714285714286,-1,0.02507836990595611,0.17096235954048775,1,0
TNK2,-1,0.7857142857142857,-1,-1,0.4118633965390454,66,0.34189133613385514
TNNI3K,-1,0.48857142857142855,-1,0.4012539184952978,0.3745372231963858,53,0.2889173205966693
TP53RK,-1,0,-1,0.2884012539184953,0.21188568618474377,2,0.05807916395781499
TRIB3,-1,0.35714285714285715,-1,-1,0.306497430970699,27,0.19235395265048136
TRPM7,-1,0.36857142857142855,-1,-1,0.30930719005252155,29,0.19634161621003798
TTK,-1,0.5685714285714286,-1,0.5893416927899686,0.4354313064273652,71,0.3753393623523899
TXK,-1,0.26285714285714284,-1,-1,0.28331691854566277,18,0.15945572828413912
TYK2,-1,0.5542857142857143,-1,-1,0.3549657751321383,44,0.2611411490528332
TYRO3,-1,0.48,-1,-1,0.33670234110029157,38,0.2352213359157151
UHMK1,-1,0.6171428571428571,-1,-1,0.3704194500821625,51,0.2830732986303948
ULK1,-1,0.3314285714285714,-1,0.30094043887147337,0.30929117546415846,28,0.19631888800147024
VRK3,-1,0.19428571428571428,-1,0.927899686520376,0.39667958753332216,61,0.32034218544008264
WEE1,-1,0.64,-1,-1,0.3760389682458076,55,0.29104862574950807
WNK1,-1,0.6942857142857143,-1,0.9404388714733544,0.5423392281571612,89,0.5270651193640228
YES1,-1,0.6771428571428572,-1,-1,0.3851706852617309,58,0.30400853231806707
ZAP70,-1,0.7971428571428572,-1,-1,0.41467315562086793,66,0.34587899969341174
CDKL2,-1,-1,0.5963302752293578,-1,0.3343347152948446,36,0.23186115631593154
CDKL1,-1,-1,0.3853211009174312,-1,0.29992159507570265,24,0.18302140120799537
CDK10,-1,-1,0.07339449541284404,0.8526645768025078,0.3564179420738745,44,0.263202092011757
TTBK1,-1,-1,-1,0.927899686520376,0.3873530828246698,58,0.3071058324711291
TTBK2,-1,-1,-1,0.927899686520376,0.3873530828246698,58,0.3071058324711291
MAP2K5,-1,-1,-1,0.9529780564263324,0.39140575567978203,60,0.3128574629107939
PLK5,-1,-1,-1,0.9905956112852664,0.3974847649624503,61,0.321484908570291
ANKK1,-1,-1,-1,0.877742946708464,0.37924773711444554,56,0.29560257159179976
RIPK4,-1,-1,-1,0.877742946708464,0.37924773711444554,56,0.29560257159179976
CDK13,-1,-1,-1,0.8526645768025078,0.3751950642593334,53,0.28985094115213506
CDK14,-1,-1,-1,0.8526645768025078,0.3751950642593334,54,0.28985094115213506
CDK17,-1,-1,-1,0.8526645768025078,0.3751950642593334,54,0.28985094115213506
CDK11B,-1,-1,-1,0.8526645768025078,0.3751950642593334,54,0.28985094115213506
NEK5,-1,-1,-1,0.8150470219435737,0.3691160549766653,50,0.28122349549263814
NEK7,-1,-1,-1,0.8150470219435737,0.3691160549766653,50,0.28122349549263814
BCKDK,-1,-1,-1,0.7899686520376176,0.36506338212155304,47,0.2754718650529733
PDK2,-1,-1,-1,0.7899686520376176,0.36506338212155304,48,0.2754718650529733
PDK3,-1,-1,-1,0.7899686520376176,0.36506338212155304,48,0.2754718650529733
PDK4,-1,-1,-1,0.7899686520376176,0.36506338212155304,48,0.2754718650529733
WNK2,-1,-1,-1,0.9404388714733544,0.38937941925222597,59,0.3099816476909616
WNK3,-1,-1,-1,0.9404388714733544,0.38937941925222597,59,0.3099816476909616
WNK4,-1,-1,-1,0.9404388714733544,0.38937941925222597,59,0.3099816476909616
RPS6KA6,-1,-1,-1,0.7774294670846394,0.36303704569399703,47,0.272596049833141
GRK4,-1,-1,-1,0.8275862068965517,0.3711423914042213,51,0.2840993107124704
GRK7,-1,-1,-1,0.8275862068965517,0.3711423914042213,52,0.2840993107124704
CDC42BPB,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.19494903889766743
CDC42BPG,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.19494903889766743
CIT,-1,-1,-1,0.438871473354232,0.308325962149983,28,0.19494903889766743
MAPK4,-1,-1,-1,0.46394984326018807,0.3123786350050951,30,0.2007006693373321
ACVR1C,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.2553411585141468
ACVR2A,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.2553411585141468
ACVRL1,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.2553411585141468
AMHR2,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.2553411585141468
GAK,-1,-1,-1,0.5768025078369906,0.3306156628530998,35,0.22658300631582332
TLK2,-1,-1,-1,0.5517241379310345,0.3265629899979876,34,0.22083137587615856
PKN2,-1,-1,-1,0.6018808777429467,0.3346683357082119,37,0.232334636755488
PKN3,-1,-1,-1,0.6018808777429467,0.3346683357082119,37,0.232334636755488
MAP3K12,-1,-1,-1,0.4012539184952978,0.30224695286731473,25,0.18632159323817032
MAP3K9,-1,-1,-1,0.4012539184952978,0.30224695286731473,25,0.18632159323817032
MAP3K15,-1,-1,-1,0.13793103448275862,0.2596938878886372,11,0.1259294736216909
MAP3K2,-1,-1,-1,0.13793103448275862,0.2596938878886372,11,0.1259294736216909
SLK,-1,-1,-1,0.3887147335423197,0.30022061643975867,24,0.183445778018338
TAOK2,-1,-1,-1,0.3761755485893417,0.2981942800122026,23,0.18056996279850565
TAOK3,-1,-1,-1,0.3761755485893417,0.2981942800122026,23,0.18056996279850565
ULK2,-1,-1,-1,0.30094043887147337,0.28603626144686617,19,0.16331507147951155
ULK3,-1,-1,-1,0.30094043887147337,0.28603626144686617,19,0.16331507147951155
ULK4,-1,-1,-1,0.30094043887147337,0.28603626144686617,19,0.16331507147951155
NRK,-1,-1,-1,0.02507836990595611,0.24145686004063255,7,0.1000471366431998
CSNK2A3,-1,-1,-1,0.5391849529780565,0.3245366535704316,33,0.2179555606563263
NPR1,-1,-1,-1,0,0.2374041871855204,6,0.09429550620353508
DAPK2,-1,-1,-1,0.05015673981191222,0.24550953289574468,8,0.10579876708286447
STK17B,-1,-1,-1,0.05015673981191222,0.24550953289574468,8,0.10579876708286447
EIF2AK4,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.13455691928118801
PHKG1,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.09717132142336742
PHKG2,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.09717132142336742
MYLK,-1,-1,-1,0.22570532915360503,0.2738782428815297,15,0.14606018016051736
TTN,-1,-1,-1,0.22570532915360503,0.2738782428815297,15,0.14606018016051736
IRAK2,-1,-1,-1,0.21316614420062696,0.2718519064539736,14,0.143184364940685
CAMK1G,-1,-1,-1,0.23824451410658307,0.2759045793090858,15,0.14893599538034977
