HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.6057142857142858,-1,-1,0.3676096910003399,49,0.3581924213598547
PXK,-1,0.7971428571428572,-1,-1,0.41467315562086793,64,0.43253942972669146
RET,-1,0.5857142857142857,-1,-1,0.3626926126071504,48,0.3504248234707822
RIOK1,-1,0.10857142857142855,-1,-1,0.24538517094105802,7,0.16511213097433802
RIPK1,-1,0.12857142857142856,-1,0.8526645768025078,0.3626711239720456,48,0.35039087748429754
RIPK2,-1,0.32571428571428573,-1,0.8526645768025078,0.4191039450358638,65,0.43953882810002554
RIPK3,-1,0.4428571428571429,-1,0.8526645768025078,0.4526364908853789,73,0.4925107987557479
ROCK2,-1,0.4085714285714286,0.8598130841121495,0.6896551724137931,0.5632842180905983,92,0.6673030195713352
RPS6KA4,-1,0.8771428571428571,-1,0.7272727272727273,0.5516230652757157,89,0.6488816850417715
RPS6KB2,-1,0.47714285714285715,-1,0.7272727272727273,0.4371216892042007,70,0.4680017852417439
RPS6KL1,-1,0.05428571428571428,-1,-1,0.23203881530240084,4,0.14402865098971268
SCYL1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.13293208257675193
SCYL2,-1,0.4828571428571429,-1,-1,0.3374047808707472,39,0.3104771771841235
SCYL3,-1,0.1657142857142857,-1,-1,0.2594339663501709,10,0.18730526780025952
SGK2,-1,0.8428571428571429,0.6635514018691588,0.07523510971786834,0.5169359660016576,83,0.5940858454081367
SGK3,-1,0.28285714285714286,0.6635514018691588,0.07523510971786834,0.33004633576805753,36,0.2988529080397317
SIK1,-1,0.21142857142857144,-1,0.21316614420062696,0.2572103189015883,10,0.1837925316088709
SIK2,-1,0.06857142857142857,-1,0.21316614420062696,0.21631697030461866,1,0.11919256739457536
SMG1,-1,0.4857142857142857,-1,-1,0.3381072206412029,40,0.31158683402541965
SNRK,-1,0.29714285714285715,-1,-1,0.2917461957911305,24,0.23834948249987886
SRC,-1,0.9742857142857144,-1,-1,0.45822442138911784,74,0.501338153887048
SRMS,-1,0.45714285714285713,-1,-1,0.3310828229366464,36,0.30049026561245884
SRPK1,-1,0.7571428571428571,-1,-1,0.404838998834489,61,0.4170042339485465
SRPK2,-1,0.7142857142857143,-1,-1,0.39430240227765434,58,0.4003593813291054
STK10,-1,0.2885714285714286,-1,0.4263322884012539,0.32235237622951846,34,0.2866986206578298
STK11,-1,0.8657142857142858,-1,0.6520376175548589,0.5331540741812876,85,0.6197058849493668
STK16,-1,0.6571428571428571,-1,0.5141065830721003,0.4455876593508159,72,0.481375631778517
STK17A,-1,0.7771428571428571,-1,0.2884012539184953,0.43434550255225873,70,0.4636161928527424
STK24,-1,0.5771428571428572,-1,-1,0.3605852932957834,47,0.3470958529468939
STK25,-1,0.3742857142857143,-1,-1,0.31071206959343284,29,0.2683102172148728
STK26,-1,0.20857142857142855,-1,-1,0.26997056290700555,14,0.20395012041970062
STK3,-1,0.6685714285714286,-1,0.664576802507837,0.4792541736519146,78,0.5345592348261825
STK33,-1,0.13428571428571429,-1,-1,0.25170712887515884,9,0.17509904254600273
STK36,-1,0.18857142857142856,-1,0.32601880877742945,0.27346366793607896,15,0.209468241767475
STK38,-1,0.5971428571428572,-1,0.7774294670846394,0.4816037841634356,78,0.5382709571519262
STK38L,-1,0.3857142857142858,-1,0.7774294670846394,0.42108162823992046,66,0.44266301011476866
STK39,-1,0.5628571428571428,-1,0.9655172413793104,0.5097831885168392,82,0.5827864731286476
STK4,-1,0.3914285714285714,-1,0.664576802507837,0.3999210773737934,59,0.409235304250449
STK40,-1,0.26285714285714284,-1,-1,0.28331691854566277,20,0.225033600404326
STYK1,-1,0.3028571428571429,-1,-1,0.29315107533204177,24,0.240568796182471
SYK,-1,0.8971428571428571,-1,-1,0.43925854758681554,71,0.47137741917205417
TAOK1,-1,0.06571428571428571,-1,0.3887147335423197,0.25095999081491055,8,0.1739187750058983
TBK1,-1,0.8,-1,0.438871473354232,0.471283484741115,77,0.5219677930375516
TEC,-1,0.5457142857142857,-1,-1,0.3528584558207714,45,0.33488962769263714
TEK,-1,0.04571428571428571,-1,-1,0.2299314959910339,3,0.14069968046582448
TESK1,-1,0.09714285714285714,-1,-1,0.24257541185923545,6,0.16067350360915372
TESK2,-1,0.5742857142857143,-1,-1,0.35988285352532784,47,0.3459861961055979
TGFBR1,-1,0.39714285714285713,-1,0.8652037617554859,0.4420835398687937,71,0.47584011069971677
TGFBR2,-1,0.8028571428571428,-1,0.8652037617554859,0.5582206498841875,91,0.6593040090683162
TLK1,-1,0,-1,0.5517241379310345,0.26507701740809064,12,0.19621969787038762
TNIK,-1,0.04285714285714286,-1,0.46394984326018807,0.25961457824606593,11,0.18759058368687193
TNK2,-1,0.5142857142857142,-1,-1,0.34513161834575934,41,0.32268340243838034
TNNI3K,-1,0.6171428571428571,-1,0.15047021943573669,0.36068282624475667,47,0.3472499275147529
TP53RK,-1,0.5085714285714286,-1,0.2507836990595611,0.3498672455866205,43,0.33016435865223626
TRIB3,-1,0.42857142857142855,-1,-1,0.32405842523209005,34,0.2893936971994982
TRPM7,-1,0.26,-1,-1,0.2826144787752071,19,0.22392394356302991
TTK,-1,0.6114285714285714,-1,0.01253918495297805,0.3311849664219819,37,0.30065162352820274
TXK,-1,0.2857142857142857,-1,-1,0.2889364367093079,22,0.23391085513469456
TYK2,-1,0.6742857142857143,-1,-1,0.3844682454912753,55,0.3848241855509603
TYRO3,-1,0.30857142857142855,-1,-1,0.29455595487295305,24,0.24278810986506313
UHMK1,-1,0.6314285714285715,-1,-1,0.37393164893444064,50,0.3681793329315193
ULK1,-1,0.3,-1,0.32601880877742945,0.3053604798417153,27,0.2598562138546256
VRK3,-1,0.18571428571428572,-1,0.9404388714733544,0.3967589071519491,59,0.4042399666178202
WEE1,-1,0.6628571428571428,-1,-1,0.3816584864094527,54,0.3803855581857761
WNK1,-1,0.68,-1,0.90282131661442,0.5306511316941289,85,0.6157519413216526
YES1,-1,0.66,-1,-1,0.3809560466389971,53,0.3792759013444801
ZAP70,-1,0.7514285714285714,-1,-1,0.40343411929357764,60,0.4147849202659543
CDKL1,-1,-1,0.616822429906542,-1,0.3376767452551758,39,0.3109068042531807
CDK10,-1,-1,0.5046728971962616,0.4890282131661442,0.36980198090061167,49,0.3616556214636342
CDKL2,-1,-1,0.27102803738317754,-1,0.28128173759820724,18,0.22181858816184638
MAPK4,-1,-1,-1,0.9529780564263324,0.39140575567978203,57,0.3957834961794633
MAP2K5,-1,-1,-1,0.877742946708464,0.37924773711444554,53,0.3765772538152545
ACVR1C,-1,-1,-1,0.8652037617554859,0.37722140068688953,51,0.3733762134212198
ACVR2A,-1,-1,-1,0.8652037617554859,0.37722140068688953,51,0.3733762134212198
ACVRL1,-1,-1,-1,0.8652037617554859,0.37722140068688953,52,0.3733762134212198
AMHR2,-1,-1,-1,0.8652037617554859,0.37722140068688953,52,0.3733762134212198
TTBK1,-1,-1,-1,0.9404388714733544,0.38937941925222597,56,0.39258245578542855
TTBK2,-1,-1,-1,0.9404388714733544,0.38937941925222597,56,0.39258245578542855
BCKDK,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.34136580948087175
PDK2,-1,-1,-1,0.7398119122257053,0.3569580364113287,46,0.34136580948087175
PDK3,-1,-1,-1,0.7398119122257053,0.3569580364113287,46,0.34136580948087175
PDK4,-1,-1,-1,0.7398119122257053,0.3569580364113287,46,0.34136580948087175
ANKK1,-1,-1,-1,0.8526645768025078,0.3751950642593334,50,0.37017517302718494
RIPK4,-1,-1,-1,0.8526645768025078,0.3751950642593334,50,0.37017517302718494
PLK5,-1,-1,-1,0.7899686520376176,0.36506338212155304,49,0.3541699710570109
WNK2,-1,-1,-1,0.90282131661442,0.3833004099695578,54,0.38297933460332423
WNK3,-1,-1,-1,0.90282131661442,0.3833004099695578,54,0.38297933460332423
WNK4,-1,-1,-1,0.90282131661442,0.3833004099695578,55,0.38297933460332423
CDC42BPB,-1,-1,-1,0.6896551724137931,0.3488526907011044,43,0.3285616479047326
CDC42BPG,-1,-1,-1,0.6896551724137931,0.3488526907011044,43,0.3285616479047326
CIT,-1,-1,-1,0.6896551724137931,0.3488526907011044,43,0.3285616479047326
EIF2AK4,-1,-1,-1,0.5893416927899686,0.33264199928065585,37,0.30295332475245423
CDK13,-1,-1,-1,0.4890282131661442,0.31643130786020723,31,0.2773450016001759
CDK14,-1,-1,-1,0.4890282131661442,0.31643130786020723,31,0.2773450016001759
CDK17,-1,-1,-1,0.4890282131661442,0.31643130786020723,31,0.2773450016001759
CDK11B,-1,-1,-1,0.4890282131661442,0.31643130786020723,31,0.2773450016001759
NPR1,-1,-1,-1,0.5266457680250783,0.3225103171428755,34,0.28694812278228027
GAK,-1,-1,-1,0.5141065830721003,0.3204839807153194,33,0.28374708238824553
TLK2,-1,-1,-1,0.5517241379310345,0.3265629899979876,35,0.29335020357034985
MAP3K15,-1,-1,-1,0.4890282131661442,0.31643130786020723,32,0.2773450016001759
MAP3K2,-1,-1,-1,0.4890282131661442,0.31643130786020723,32,0.2773450016001759
MAP3K12,-1,-1,-1,0.15047021943573669,0.2617202243161933,11,0.19091691096123653
MAP3K9,-1,-1,-1,0.15047021943573669,0.2617202243161933,12,0.19091691096123653
PHKG1,-1,-1,-1,0.46394984326018807,0.3123786350050951,29,0.2709429208121063
PHKG2,-1,-1,-1,0.46394984326018807,0.3123786350050951,29,0.2709429208121063
CAMK1G,-1,-1,-1,0.31347962382445144,0.28806259787442223,21,0.2325304360836888
RPS6KA6,-1,-1,-1,0.7272727272727273,0.35493169998377266,45,0.33816476908683696
GRK4,-1,-1,-1,0.26332288401253917,0.2799572521641979,17,0.2197262745075496
GRK7,-1,-1,-1,0.26332288401253917,0.2799572521641979,17,0.2197262745075496
SLK,-1,-1,-1,0.4263322884012539,0.3062996257224269,28,0.261339799630002
TAOK2,-1,-1,-1,0.3887147335423197,0.30022061643975867,26,0.25173667844789754
TAOK3,-1,-1,-1,0.3887147335423197,0.30022061643975867,26,0.25173667844789754
ULK2,-1,-1,-1,0.32601880877742945,0.2900889343019783,22,0.23573147647772358
ULK3,-1,-1,-1,0.32601880877742945,0.2900889343019783,23,0.23573147647772358
ULK4,-1,-1,-1,0.32601880877742945,0.2900889343019783,23,0.23573147647772358
NEK5,-1,-1,-1,0.05015673981191222,0.24550953289574468,7,0.16530858780895813
NEK7,-1,-1,-1,0.05015673981191222,0.24550953289574468,7,0.16530858780895813
NRK,-1,-1,-1,0.46394984326018807,0.3123786350050951,30,0.2709429208121063
IRAK2,-1,-1,-1,0.13793103448275862,0.2596938878886372,11,0.18771587056720165
PKN2,-1,-1,-1,0.22570532915360503,0.2738782428815297,15,0.2101231533254452
PKN3,-1,-1,-1,0.22570532915360503,0.2738782428815297,15,0.2101231533254452
DAPK2,-1,-1,-1,0.2884012539184953,0.28400992501931005,20,0.22612835529561917
STK17B,-1,-1,-1,0.2884012539184953,0.28400992501931005,20,0.22612835529561917
MYLK,-1,-1,-1,0.27586206896551724,0.281983588591754,18,0.22292731490158438
TTN,-1,-1,-1,0.27586206896551724,0.281983588591754,19,0.22292731490158438
CSNK2A3,-1,-1,-1,0.6144200626959248,0.336694672135768,38,0.3093554055405238
