HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.5857142857142857,-1,-1,0.3626926126071504,45,0.24827776462539
PXK,-1,0.6914285714285714,-1,-1,0.3886828841140092,56,0.2828909131511443
RET,-1,0.6571428571428571,-1,-1,0.3802536068685415,51,0.2716650271427915
RIOK1,-1,0.09714285714285714,-1,-1,0.24257541185923545,7,0.08830888900636351
RIPK1,-1,0.11428571428571428,-1,0.2006269592476489,0.22686992132120382,3,0.06739273672533568
RIPK2,-1,0.2571428571428571,-1,0.2006269592476489,0.2677632699181735,12,0.12185340476140534
RIPK3,-1,0.84,-1,0.2006269592476489,0.4346081321938098,68,0.3440529303485695
ROCK2,-1,0.3857142857142858,0.5420560747663551,0.7899686520376176,0.503857728746376,80,0.43627769107067216
RPS6KA4,-1,0.8285714285714286,-1,0.7272727272727273,0.5377193267527461,86,0.48137366172278984
RPS6KB2,-1,0.5914285714285714,-1,0.7272727272727273,0.4698363680817764,76,0.39096895278291416
RPS6KL1,-1,0.25142857142857145,-1,-1,0.2805071594638402,16,0.13882537604395084
SCYL1,-1,0.02,-1,-1,0.2236095380569331,2,0.06305064548756986
SCYL2,-1,0.5514285714285714,-1,-1,0.3542633353616827,43,0.23705187861703728
SCYL3,-1,0.14285714285714285,-1,-1,0.25381444818652577,9,0.10327673701750052
SGK2,-1,0.42,0.40186915887850466,0.1755485893416928,0.3373267525201641,35,0.21449619052976507
SGK3,-1,0.6257142857142857,0.40186915887850466,0.1755485893416928,0.40598008607536407,61,0.3059268641380489
SIK1,-1,0.19142857142857145,-1,0.13793103448275862,0.23628772689134198,5,0.07993511831991973
SIK2,-1,0.06285714285714286,-1,0.13793103448275862,0.19948371315406932,1,0.03092051708745711
SMG1,-1,0.28,-1,-1,0.2875315571683966,18,0.14818028105091147
SNRK,-1,0.2542857142857143,-1,-1,0.28120959923429584,16,0.13976086654464692
SRC,-1,0.9771428571428572,-1,-1,0.45892686115957343,73,0.37643996322075035
SRMS,-1,0.26,-1,-1,0.2826144787752071,17,0.14163184754603902
SRPK1,-1,0.5,-1,-1,0.34161941949348107,38,0.2202130496045081
SRPK2,-1,0.5971428571428572,-1,-1,0.365502371688973,47,0.25201972662817423
STK10,-1,0.17714285714285713,-1,0.31347962382445144,0.26765927951387636,12,0.1217149131220148
STK11,-1,0.76,-1,0.6896551724137931,0.5104917578228654,82,0.4451127135785402
STK16,-1,0.8228571428571428,-1,0.6269592476489029,0.5158202285333066,83,0.45220902836951726
STK17A,-1,0.62,-1,0.01253918495297805,0.33363856733780006,33,0.20958436413834153
STK24,-1,0.4085714285714286,-1,-1,0.31914134683890055,30,0.19027735358223422
STK25,-1,0.26,-1,-1,0.2826144787752071,17,0.14163184754603902
STK26,-1,0.21142857142857144,-1,-1,0.2706730026774612,14,0.125728509034206
STK3,-1,0.7485714285714286,-1,0.7021943573667712,0.5097532104695528,82,0.4441291359646332
STK33,-1,0.11714285714285716,-1,-1,0.24749249025242498,8,0.09485732251123598
STK36,-1,0.24,-1,0.3385579937304075,0.29071819396543314,20,0.15242415871584278
STK38,-1,0.3342857142857143,-1,0.06269592476489028,0.2619835522816411,11,0.11415613138211712
STK38L,-1,0.3771428571428572,-1,0.06269592476489028,0.27425155686073205,15,0.13049433179293807
STK39,-1,0.58,-1,0.5642633228840125,0.43363693324623265,68,0.3427595135633053
STK4,-1,0.5971428571428572,-1,0.7021943573667712,0.466406260956765,74,0.38640082784639956
STK40,-1,0.24,-1,-1,0.27769740038201757,15,0.13508341404116653
STYK1,-1,0.2742857142857143,-1,-1,0.28612667762748534,18,0.14630930004951934
SYK,-1,0.8685714285714285,-1,-1,0.43223414988225906,67,0.3408913241943
TAOK1,-1,0.06,-1,0.31347962382445144,0.2341267336643612,4,0.07705716533243766
TBK1,-1,0.7657142857142857,-1,0.46394984326018807,0.4665349221467324,75,0.3865721753783661
TEC,-1,0.5,-1,-1,0.34161941949348107,38,0.2202130496045081
TEK,-1,0.04,-1,-1,0.22852661645012262,3,0.06959907899244232
TESK1,-1,0.08571428571428572,-1,-1,0.23976565277741288,6,0.08456692700357926
TESK2,-1,0.6571428571428571,-1,-1,0.3802536068685415,51,0.2716650271427915
TGFBR1,-1,0.3457142857142857,-1,0.8401253918495298,0.42229609330499435,66,0.3276560862216827
TGFBR2,-1,0.7428571428571429,-1,0.8401253918495298,0.5359796024045701,84,0.47905674336195636
TLK1,-1,0.4057142857142857,-1,0.6018808777429467,0.3913458095612649,57,0.2864373260462365
TNIK,-1,0.03714285714285714,-1,0.22570532915360503,0.20985335414773043,1,0.044730527643815556
TNK2,-1,0.7771428571428571,-1,-1,0.40975607722767843,62,0.31095562817202604
TNNI3K,-1,0.5257142857142857,-1,0.677115987460815,0.44089374558939,70,0.35242394217040723
TP53RK,-1,0.2885714285714286,-1,0.5266457680250783,0.34261574050507926,38,0.22153992328278718
TRIB3,-1,0.4828571428571429,-1,-1,0.3374047808707472,35,0.2146001066003317
TRPM7,-1,0.32571428571428573,-1,-1,0.2987705934956869,23,0.16314812906204842
TTK,-1,0.5742857142857143,-1,0.10031347962382443,0.3382831395278854,36,0.21576988116965024
TXK,-1,0.1742857142857143,-1,-1,0.26154128566153784,11,0.1135671325251572
TYK2,-1,0.5914285714285714,-1,-1,0.3640974921480617,46,0.25014874562678213
TYRO3,-1,0.4228571428571429,-1,-1,0.3226535456911787,30,0.19495480608571444
UHMK1,-1,0.6714285714285714,-1,-1,0.3837658057208197,54,0.27634247964627184
ULK1,-1,0.31142857142857144,-1,0.3385579937304075,0.311164868263918,28,0.1796544927338776
VRK3,-1,0.18,-1,0.927899686520376,0.3925902526736252,57,0.2880946421026929
WEE1,-1,0.7114285714285714,-1,-1,0.3935999625071987,57,0.28943934665601667
WNK1,-1,0.64,-1,0.5768025078369906,0.45334506019140497,72,0.36900626996743324
YES1,-1,0.6485714285714286,-1,-1,0.37814628755717455,50,0.2688585556407033
ZAP70,-1,0.7371428571428571,-1,-1,0.3999219204412995,60,0.2978587611622812
CDK10,-1,-1,0.616822429906542,0.90282131661442,0.4690577934355159,76,0.3899320678907232
CDKL1,-1,-1,0.5887850467289719,-1,0.3331041770667729,33,0.2088726774667768
CDKL2,-1,-1,0.27102803738317754,-1,0.28128173759820724,17,0.13985693848848219
MAPK4,-1,-1,-1,0.9905956112852664,0.3974847649624503,59,0.29461302267326617
MAP2K5,-1,-1,-1,0.9404388714733544,0.38937941925222597,56,0.28381854002053425
TTBK1,-1,-1,-1,0.927899686520376,0.3873530828246698,55,0.28111991935735114
TTBK2,-1,-1,-1,0.927899686520376,0.3873530828246698,55,0.28111991935735114
PLK5,-1,-1,-1,0.915360501567398,0.3853267463971138,54,0.27842129869416826
CDK13,-1,-1,-1,0.90282131661442,0.3833004099695578,53,0.2757226780309854
CDK14,-1,-1,-1,0.90282131661442,0.3833004099695578,53,0.2757226780309854
CDK17,-1,-1,-1,0.90282131661442,0.3833004099695578,53,0.2757226780309854
CDK11B,-1,-1,-1,0.90282131661442,0.3833004099695578,53,0.2757226780309854
ACVR1C,-1,-1,-1,0.8401253918495298,0.3731687278317773,49,0.2622295747150704
ACVR2A,-1,-1,-1,0.8401253918495298,0.3731687278317773,49,0.2622295747150704
ACVRL1,-1,-1,-1,0.8401253918495298,0.3731687278317773,49,0.2622295747150704
AMHR2,-1,-1,-1,0.8401253918495298,0.3731687278317773,49,0.2622295747150704
CDC42BPB,-1,-1,-1,0.7899686520376176,0.36506338212155304,46,0.2514350920623386
CDC42BPG,-1,-1,-1,0.7899686520376176,0.36506338212155304,47,0.2514350920623386
CIT,-1,-1,-1,0.7899686520376176,0.36506338212155304,47,0.2514350920623386
MAP3K15,-1,-1,-1,0.7398119122257053,0.3569580364113287,44,0.2406406094096067
MAP3K2,-1,-1,-1,0.7398119122257053,0.3569580364113287,44,0.2406406094096067
RPS6KA6,-1,-1,-1,0.7272727272727273,0.35493169998377266,43,0.23794198874642375
GRK4,-1,-1,-1,0.664576802507837,0.3448000178459923,39,0.2244488854305089
GRK7,-1,-1,-1,0.664576802507837,0.3448000178459923,40,0.2244488854305089
PKN2,-1,-1,-1,0.4012539184952978,0.30224695286731473,24,0.16777785150366653
PKN3,-1,-1,-1,0.4012539184952978,0.30224695286731473,24,0.16777785150366653
GAK,-1,-1,-1,0.6269592476489029,0.3387210085633241,36,0.21635302344096002
TLK2,-1,-1,-1,0.6018808777429467,0.3346683357082119,34,0.21095578211459404
NPR1,-1,-1,-1,0.6144200626959248,0.336694672135768,35,0.213654402777777
MAP3K12,-1,-1,-1,0.677115987460815,0.34682635427354835,40,0.22714750609369186
MAP3K9,-1,-1,-1,0.677115987460815,0.34682635427354835,40,0.22714750609369186
PHKG1,-1,-1,-1,0.6394984326018809,0.34074734499088016,37,0.219051644104143
PHKG2,-1,-1,-1,0.6394984326018809,0.34074734499088016,37,0.219051644104143
NEK5,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.1704764721668495
NEK7,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.1704764721668495
WNK2,-1,-1,-1,0.5768025078369906,0.3306156628530998,32,0.20555854078822813
WNK3,-1,-1,-1,0.5768025078369906,0.3306156628530998,32,0.20555854078822813
WNK4,-1,-1,-1,0.5768025078369906,0.3306156628530998,32,0.20555854078822813
BCKDK,-1,-1,-1,0.4263322884012539,0.3062996257224269,25,0.17317509283003252
PDK2,-1,-1,-1,0.4263322884012539,0.3062996257224269,26,0.17317509283003252
PDK3,-1,-1,-1,0.4263322884012539,0.3062996257224269,26,0.17317509283003252
PDK4,-1,-1,-1,0.4263322884012539,0.3062996257224269,26,0.17317509283003252
TAOK2,-1,-1,-1,0.31347962382445144,0.28806259787442223,19,0.14888750686138577
TAOK3,-1,-1,-1,0.31347962382445144,0.28806259787442223,19,0.14888750686138577
SLK,-1,-1,-1,0.31347962382445144,0.28806259787442223,19,0.14888750686138577
ULK2,-1,-1,-1,0.3385579937304075,0.29211527072953436,21,0.1542847481877517
ULK3,-1,-1,-1,0.3385579937304075,0.29211527072953436,21,0.1542847481877517
ULK4,-1,-1,-1,0.3385579937304075,0.29211527072953436,21,0.1542847481877517
NRK,-1,-1,-1,0.22570532915360503,0.2738782428815297,14,0.12999716221910496
EIF2AK4,-1,-1,-1,0.3887147335423197,0.30022061643975867,23,0.1650792308404836
IRAK2,-1,-1,-1,0.5517241379310345,0.3265629899979876,31,0.20016129946186215
CAMK1G,-1,-1,-1,0.23824451410658307,0.2759045793090858,15,0.13269578288228798
ANKK1,-1,-1,-1,0.2006269592476489,0.26982557002641755,13,0.12459992089273904
RIPK4,-1,-1,-1,0.2006269592476489,0.26982557002641755,13,0.12459992089273904
MYLK,-1,-1,-1,0.18808777429467088,0.2677992335988615,12,0.12190130022955609
TTN,-1,-1,-1,0.18808777429467088,0.2677992335988615,12,0.12190130022955609
CSNK2A3,-1,-1,-1,0.15047021943573669,0.2617202243161933,11,0.11380543824000722
DAPK2,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.08412061094499453
STK17B,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.08412061094499453
