HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.5885714285714285,-1,-1,0.363395052377606,48,0.2831788580557007
PXK,-1,0.7685714285714286,-1,-1,0.40764875791631155,64,0.3436271539802903
RET,-1,0.6685714285714286,-1,-1,0.38306336595036405,56,0.31004476735551834
RIOK1,-1,0.10857142857142855,-1,-1,0.24538517094105802,6,0.12198340225679533
RIPK1,-1,0.12857142857142856,-1,0.4263322884012539,0.2765518258009125,16,0.16455545702631638
RIPK2,-1,0.4342857142857143,-1,0.4263322884012539,0.36406359179842757,49,0.28409204867454574
RIPK3,-1,0.8457142857142858,-1,0.4263322884012539,0.4818364357577002,79,0.4449637234160879
ROCK2,-1,0.3914285714285714,0.9813084112149532,0.927899686520376,0.6425087480340103,96,0.6644338753759447
RPS6KA4,-1,0.8742857142857143,-1,0.06269592476489028,0.41656040997818644,65,0.35580001440984316
RPS6KB2,-1,0.5971428571428572,-1,0.06269592476489028,0.3372273137000653,39,0.24743506684088762
RPS6KL1,-1,0.36,-1,-1,0.30719987074115457,27,0.20641911719907907
SCYL1,-1,0.02857142857142857,-1,-1,0.22571685736830005,3,0.0951174929569778
SCYL2,-1,0.4228571428571429,-1,-1,0.3226535456911787,33,0.22752804593465
SCYL3,-1,0.16285714285714287,-1,-1,0.25873152657971527,11,0.140213840710243
SGK2,-1,0.8142857142857143,0.6542056074766355,0.5768025078369906,0.6233037152380784,95,0.638200783896756
SGK3,-1,0.6657142857142857,0.6542056074766355,0.5768025078369906,0.5737207521148784,91,0.5704729949759443
SIK1,-1,0.19714285714285715,-1,0.01253918495297805,0.21259425549076985,1,0.07719269068477641
SIK2,-1,0.07142857142857142,-1,0.01253918495297805,0.17660810872543656,1,0.028037456735971848
SMG1,-1,0.4114285714285714,-1,-1,0.31984378660935614,32,0.22369005889181895
SNRK,-1,0.28,-1,-1,0.2875315571683966,21,0.17955320789926157
SRC,-1,0.8657142857142858,-1,-1,0.43153171011180336,69,0.3762500438443544
SRMS,-1,0.38,-1,-1,0.3121169491343441,29,0.21313559452403355
SRPK1,-1,0.6228571428571429,-1,-1,0.37182432962307377,52,0.294692819184194
SRPK2,-1,0.6942857142857143,-1,-1,0.38938532388446484,60,0.3186802382018883
STK10,-1,0.2571428571428571,-1,0.3385579937304075,0.2956253957970695,23,0.19060897705206103
STK11,-1,0.9285714285714286,-1,0.15047021943573669,0.4498303261861506,74,0.4012450164914506
STK16,-1,0.6314285714285715,-1,0.5141065830721003,0.43822685660336136,71,0.385395271152522
STK17A,-1,0.7457142857142857,-1,0.90282131661442,0.5494620720487349,88,0.5373368800782747
STK24,-1,0.5342857142857143,-1,-1,0.35004869673894884,45,0.2649484196022531
STK25,-1,0.5314285714285715,-1,-1,0.34934625696849325,45,0.26398892284154546
STK26,-1,0.20285714285714285,-1,-1,0.26856568336609427,14,0.15364679536015177
STK3,-1,0.6571428571428571,-1,0.41379310344827586,0.42532429507525515,68,0.3677710327313115
STK33,-1,0.13428571428571429,-1,-1,0.25170712887515884,9,0.1306188731031653
STK36,-1,0.2857142857142857,-1,0.30094043887147337,0.29620530391312816,24,0.191401101846626
STK38,-1,0.3742857142857143,-1,0.8275862068965517,0.4279418424899432,68,0.3713464684782981
STK38L,-1,0.5485714285714286,-1,0.8275862068965517,0.47783172777824623,78,0.43949349736186816
STK39,-1,0.5771428571428572,-1,0.4012539184952978,0.399891099326507,62,0.3330305895477753
STK4,-1,0.3485714285714286,-1,0.41379310344827586,0.33699466210580065,39,0.24711727667515476
STK40,-1,0.24857142857142855,-1,-1,0.27980471969338455,17,0.16899874353147612
STYK1,-1,0.2542857142857143,-1,-1,0.28120959923429584,19,0.17091773705289165
SYK,-1,0.8857142857142857,-1,-1,0.43644878850499286,71,0.3829665211693088
TAOK1,-1,0.06857142857142857,-1,0.3385579937304075,0.24164617564906957,6,0.11687612612885423
TBK1,-1,0.8542857142857143,-1,0.877742946708464,0.5754751759135417,91,0.5728694480563759
TEC,-1,0.32857142857142857,-1,-1,0.2994730332661425,25,0.1958646528312936
TEK,-1,0.04857142857142857,-1,-1,0.23063393576148955,4,0.1018339702819322
TESK1,-1,0.1,-1,-1,0.24327785162969112,6,0.11910491197467206
TESK2,-1,0.7171428571428572,-1,-1,0.39500484204811,62,0.3263562122875504
TGFBR1,-1,0.3657142857142857,-1,0.6394984326018809,0.38749443355744867,60,0.31609737883097194
TGFBR2,-1,0.7914285714285715,-1,0.6394984326018809,0.5093566123764183,83,0.4825548756121511
TLK1,-1,0,-1,0.5015673981191222,0.2549453352703103,10,0.13504209723900207
TNIK,-1,0.04571428571428571,-1,0.6896551724137931,0.30602501483801703,26,0.20481432418938422
TNK2,-1,0.4685714285714286,-1,-1,0.33389258201846905,38,0.2428799941059744
TNNI3K,-1,0.6285714285714286,-1,0.890282131661442,0.5133966056647747,85,0.4880732995916828
TP53RK,-1,0.42,-1,0.9404388714733544,0.4638239988509794,77,0.42035965685926274
TRIB3,-1,0.5028571428571429,-1,-1,0.34232185926393677,42,0.2543939552344677
TRPM7,-1,0.24285714285714283,-1,-1,0.27839984015247327,17,0.16707975001006056
TTK,-1,0.6085714285714285,-1,0.664576802507837,0.4620789672411873,77,0.4179760330279382
TXK,-1,0.25142857142857145,-1,-1,0.2805071594638402,18,0.16995824029218387
TYK2,-1,0.6057142857142858,-1,-1,0.3676096910003399,50,0.28893583861994737
TYRO3,-1,0.3828571428571429,-1,-1,0.3128193889047997,29,0.21409509128474125
UHMK1,-1,0.4,-1,-1,0.3170340275275336,31,0.21985207184898795
ULK1,-1,0.30857142857142855,-1,0.30094043887147337,0.30274823968864334,26,0.20033841711004508
VRK3,-1,0.18,-1,0.8526645768025078,0.3773927294669546,54,0.3022989682623757
WEE1,-1,0.5171428571428571,-1,-1,0.345834058116215,42,0.2591914390380065
WNK1,-1,0.6914285714285714,-1,0.26332288401253917,0.4047436523251867,63,0.3396589284876047
YES1,-1,0.5542857142857143,-1,-1,0.3549657751321383,46,0.27166489692720747
ZAP70,-1,0.7028571428571428,-1,-1,0.39149264319583177,61,0.32155872848401157
CDK10,-1,-1,0.5887850467289719,0.677115987460815,0.4212101973447491,67,0.36215138587803725
CDKL2,-1,-1,0.514018691588785,-1,0.3209106618976987,33,0.2251473559104371
CDKL1,-1,-1,0.24299065420560748,-1,0.27670916940980433,16,0.16477038033988659
TTBK1,-1,-1,-1,0.8526645768025078,0.3751950642593334,53,0.2992970701117842
TTBK2,-1,-1,-1,0.8526645768025078,0.3751950642593334,53,0.2992970701117842
MAP2K5,-1,-1,-1,0.8025078369905956,0.3670897185491091,49,0.2882255828747614
MAP3K12,-1,-1,-1,0.890282131661442,0.3812740735420016,55,0.30760068553955117
MAP3K9,-1,-1,-1,0.890282131661442,0.3812740735420016,55,0.30760068553955117
CDC42BPB,-1,-1,-1,0.927899686520376,0.3873530828246698,59,0.3159043009673182
CDC42BPG,-1,-1,-1,0.927899686520376,0.3873530828246698,59,0.3159043009673182
CIT,-1,-1,-1,0.927899686520376,0.3873530828246698,59,0.3159043009673182
MAPK4,-1,-1,-1,0.7899686520376176,0.36506338212155304,49,0.2854577110655057
DAPK2,-1,-1,-1,0.90282131661442,0.3833004099695578,56,0.31036855734880703
STK17B,-1,-1,-1,0.90282131661442,0.3833004099695578,56,0.31036855734880703
NRK,-1,-1,-1,0.6896551724137931,0.3488526907011044,44,0.2633147365914602
CSNK2A3,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.20795730040634658
PHKG1,-1,-1,-1,0.8150470219435737,0.3691160549766653,50,0.2909934546840172
PHKG2,-1,-1,-1,0.8150470219435737,0.3691160549766653,50,0.2909934546840172
CDK13,-1,-1,-1,0.677115987460815,0.34682635427354835,43,0.26054686478220457
CDK14,-1,-1,-1,0.677115987460815,0.34682635427354835,43,0.26054686478220457
CDK17,-1,-1,-1,0.677115987460815,0.34682635427354835,44,0.26054686478220457
CDK11B,-1,-1,-1,0.677115987460815,0.34682635427354835,44,0.26054686478220457
GRK4,-1,-1,-1,0.7523510971786834,0.3589843728388848,47,0.27715409563773863
GRK7,-1,-1,-1,0.7523510971786834,0.3589843728388848,47,0.27715409563773863
ACVR1C,-1,-1,-1,0.6394984326018809,0.34074734499088016,40,0.25224324935443754
ACVR2A,-1,-1,-1,0.6394984326018809,0.34074734499088016,41,0.25224324935443754
ACVRL1,-1,-1,-1,0.6394984326018809,0.34074734499088016,41,0.25224324935443754
AMHR2,-1,-1,-1,0.6394984326018809,0.34074734499088016,41,0.25224324935443754
TLK2,-1,-1,-1,0.5015673981191222,0.31845764428776335,31,0.221796659452625
GAK,-1,-1,-1,0.5141065830721003,0.3204839807153194,32,0.22456453126188067
NPR1,-1,-1,-1,0.4890282131661442,0.31643130786020723,30,0.21902878764336925
CAMK1G,-1,-1,-1,0.13793103448275862,0.2596938878886372,12,0.14152837698421009
BCKDK,-1,-1,-1,0.5642633228840125,0.3285893264255437,35,0.23563601849890345
PDK2,-1,-1,-1,0.5642633228840125,0.3285893264255437,35,0.23563601849890345
PDK3,-1,-1,-1,0.5642633228840125,0.3285893264255437,36,0.23563601849890345
PDK4,-1,-1,-1,0.5642633228840125,0.3285893264255437,36,0.23563601849890345
MAP3K15,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.13876050517495442
MAP3K2,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.13876050517495442
EIF2AK4,-1,-1,-1,0,0.2374041871855204,5,0.1110817870823976
SLK,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.18581432593230107
WNK2,-1,-1,-1,0.26332288401253917,0.2799572521641979,18,0.16920709507676696
WNK3,-1,-1,-1,0.26332288401253917,0.2799572521641979,18,0.16920709507676696
WNK4,-1,-1,-1,0.26332288401253917,0.2799572521641979,18,0.16920709507676696
ULK2,-1,-1,-1,0.30094043887147337,0.28603626144686617,20,0.17751071050453404
ULK3,-1,-1,-1,0.30094043887147337,0.28603626144686617,20,0.17751071050453404
ULK4,-1,-1,-1,0.30094043887147337,0.28603626144686617,20,0.17751071050453404
TAOK2,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.18581432593230107
TAOK3,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.18581432593230107
PKN2,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.1498319924119772
PKN3,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.1498319924119772
ANKK1,-1,-1,-1,0.4263322884012539,0.3062996257224269,27,0.2051894285970909
RIPK4,-1,-1,-1,0.4263322884012539,0.3062996257224269,27,0.2051894285970909
MYLK,-1,-1,-1,0.05015673981191222,0.24550953289574468,7,0.12215327431942033
TTN,-1,-1,-1,0.05015673981191222,0.24550953289574468,7,0.12215327431942033
NEK5,-1,-1,-1,0.0877742946708464,0.2515885421784129,9,0.13045688974718742
NEK7,-1,-1,-1,0.0877742946708464,0.2515885421784129,9,0.13045688974718742
PLK5,-1,-1,-1,0.06269592476489028,0.24753586932330077,8,0.12492114612867604
IRAK2,-1,-1,-1,0.46394984326018807,0.3123786350050951,29,0.21349304402485791
RPS6KA6,-1,-1,-1,0.06269592476489028,0.24753586932330077,8,0.12492114612867604
