HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.5942857142857143,-1,-1,0.36479993191851734,46,0.28449461406478893
PXK,-1,0.58,-1,-1,0.3612877330662391,46,0.27944222792064116
RET,-1,0.6971428571428572,-1,-1,0.3900877636549205,55,0.3208717943026526
RIOK1,-1,0.12857142857142856,-1,-1,0.2503022493342475,8,0.11978682576557255
RIPK1,-1,0.14857142857142858,-1,0.4890282131661442,0.29494149727671365,21,0.18400150360005696
RIPK2,-1,0.5085714285714286,-1,0.4890282131661442,0.39799273574107724,57,0.33224329492599186
RIPK3,-1,0.6371428571428571,-1,0.4890282131661442,0.43479674947834995,70,0.38518679182811144
ROCK2,-1,0.35428571428571426,0.5471698113207547,0.877742946708464,0.5152540361217217,84,0.5009266167440652
RPS6KA4,-1,0.82,-1,0.677115987460815,0.5251340436991474,86,0.5151392554606575
RPS6KB2,-1,0.62,-1,0.677115987460815,0.46788335566339,78,0.43278270472402725
RPS6KL1,-1,0.39714285714285713,-1,-1,0.316331587757078,28,0.21477168527555013
SCYL1,-1,0.03142857142857143,-1,-1,0.2264192971387557,3,0.085430599985368
SCYL2,-1,0.5428571428571428,-1,-1,0.3521560160503157,43,0.26630602394585695
SCYL3,-1,0.19142857142857145,-1,-1,0.2657559242842717,13,0.14201732479982268
SGK2,-1,0.12571428571428572,0.9622641509433962,0.02507836990595611,0.33669295001537897,37,0.24406201560040713
SGK3,-1,0.8085714285714286,0.9622641509433962,0.02507836990595611,0.564583876677779,90,0.5718888297055477
SIK1,-1,0.23142857142857143,-1,0.01253918495297805,0.2224086591540426,2,0.07966119664705386
SIK2,-1,0.07428571428571429,-1,0.01253918495297805,0.17742597569737598,1,0.014952478211129935
SMG1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.08340964552770887
SNRK,-1,0.49142857142857144,-1,-1,0.33951210018211414,38,0.2481174338269251
SRC,-1,0.9628571428571427,-1,-1,0.4554146623072952,76,0.41484617658380046
SRMS,-1,0.46,-1,-1,0.33178526270710207,35,0.23700218430980008
SRPK1,-1,0.38857142857142857,-1,-1,0.31422426844571105,28,0.21174025358906148
SRPK2,-1,0.6828571428571428,-1,-1,0.38657556480264227,54,0.3158194081585049
STK10,-1,0.14285714285714285,-1,0.3510971786833856,0.26544363745393884,12,0.1415680923614173
STK11,-1,0.8771428571428571,-1,0.11285266457680251,0.4275099590879062,68,0.37470456107967126
STK16,-1,0.7742857142857142,-1,0.5015673981191222,0.47658728466588596,80,0.4453035249114523
STK17A,-1,0.6257142857142857,-1,0.03761755485893417,0.34034014235056903,38,0.24930859325571367
STK24,-1,0.64,-1,-1,0.3760389682458076,49,0.30066224972606165
STK25,-1,0.36857142857142855,-1,-1,0.30930719005252155,26,0.20466691298725465
STK26,-1,0.2228571428571429,-1,-1,0.27348276175928377,14,0.1531325743169477
STK3,-1,0.4742857142857143,-1,0.2006269592476489,0.3299211597855674,33,0.23432062550058919
STK33,-1,0.15428571428571428,-1,-1,0.25662420726834834,10,0.12888112082503855
STK36,-1,0.3,-1,0.3510971786833856,0.31042632091060546,26,0.20627681079734123
STK38,-1,0.4171428571428571,-1,0.5391849529780565,0.381952674776797,52,0.3091692649021375
STK38L,-1,0.5714285714285714,-1,0.5391849529780565,0.4261174912615243,68,0.37270146118468106
STK39,-1,0.6257142857142857,-1,0.90282131661442,0.5151116592272804,84,0.500721804010226
STK4,-1,0.54,-1,0.2006269592476489,0.3487321001401734,41,0.26138063502833914
STK40,-1,0.2742857142857143,-1,-1,0.28612667762748534,18,0.17132116443587955
STYK1,-1,0.31142857142857144,-1,-1,0.2952583946434087,22,0.18445736841066368
SYK,-1,0.9085714285714286,-1,-1,0.442068306668638,72,0.3956471092360391
TAOK1,-1,0.07142857142857142,-1,0.31347962382445144,0.23739820155211877,5,0.10122402936366681
TBK1,-1,0.8257142857142857,-1,0.2507836990595611,0.4406504794718932,72,0.3936075292507023
TEC,-1,0.35714285714285715,-1,-1,0.306497430970699,25,0.20062500407193645
TEK,-1,0.05142857142857143,-1,-1,0.2313363755319452,4,0.09250394058717484
TESK1,-1,0.11142857142857145,-1,-1,0.2460876107115137,7,0.11372396239259534
TESK2,-1,0.40285714285714286,-1,-1,0.3177364672979892,30,0.21679263973320914
TGFBR1,-1,0.2857142857142857,-1,0.7021943573667712,0.3772587610153711,49,0.302416952220676
TGFBR2,-1,0.8742857142857143,-1,0.7021943573667712,0.5457393572348862,88,0.5447805158170458
TLK1,-1,0,-1,0.5391849529780565,0.2625440968736456,11,0.13739703050859395
TNIK,-1,0.04857142857142857,-1,0.6394984326018809,0.296711199672176,23,0.18654726488470044
TNK2,-1,0.68,-1,-1,0.3858731250321866,53,0.3148089309296753
TNNI3K,-1,0.5228571428571429,-1,0.5893416927899686,0.4223454348763349,66,0.3672752634615331
TP53RK,-1,0.00285714285714285,-1,0.3761755485893417,0.2304339968977988,4,0.09120584628793584
TRIB3,-1,0.4228571428571429,-1,-1,0.3226535456911787,31,0.22386598033501595
TRPM7,-1,0.26571428571428574,-1,-1,0.2840193583161184,17,0.1682897327493909
TTK,-1,0.76,-1,0.5141065830721003,0.4750308703406341,79,0.4430645838656301
TXK,-1,0.2857142857142857,-1,-1,0.2889364367093079,19,0.17536307335119775
TYK2,-1,0.5571428571428572,-1,-1,0.355668214902594,45,0.2713584100900048
TYRO3,-1,0.4342857142857143,-1,-1,0.32546330477300134,32,0.22790788925033423
UHMK1,-1,0.3342857142857143,-1,-1,0.3008779128070538,23,0.19254118624129998
ULK1,-1,0.5171428571428571,-1,0.3510971786833856,0.37258421077799936,48,0.29569249445425433
VRK3,-1,0.2057142857142857,-1,0.927899686520376,0.3999510554210797,58,0.33506038690546175
WEE1,-1,0.7314285714285714,-1,-1,0.39851704090038814,58,0.33299752104860714
WNK1,-1,0.6542857142857142,-1,0.2884012539184953,0.39917722275886486,58,0.33394720921111587
YES1,-1,0.8,-1,-1,0.4153755953913236,64,0.35724897454051635
ZAP70,-1,0.7114285714285714,-1,-1,0.3935999625071987,56,0.3259241804468004
CDK10,-1,-1,0.5943396226415094,0.890282131661442,0.4624261652890264,78,0.42493239948987843
CDKL1,-1,-1,0.5660377358490566,-1,0.32939435759316305,33,0.23356280733323687
CDKL2,-1,-1,0.02830188679245283,-1,0.24169595073445546,6,0.10740644936126327
PLK5,-1,-1,-1,0.8275862068965517,0.3711423914042213,48,0.2936184011204686
TTBK1,-1,-1,-1,0.927899686520376,0.3873530828246698,54,0.31693788733537975
TTBK2,-1,-1,-1,0.927899686520376,0.3873530828246698,54,0.31693788733537975
CDK13,-1,-1,-1,0.890282131661442,0.3812740735420016,51,0.30819308000478807
CDK14,-1,-1,-1,0.890282131661442,0.3812740735420016,51,0.30819308000478807
CDK17,-1,-1,-1,0.890282131661442,0.3812740735420016,52,0.30819308000478807
CDK11B,-1,-1,-1,0.890282131661442,0.3812740735420016,52,0.30819308000478807
MAPK4,-1,-1,-1,0.9404388714733544,0.38937941925222597,55,0.31985282311224383
MAP2K5,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.27321385068242116
CDC42BPB,-1,-1,-1,0.877742946708464,0.37924773711444554,50,0.30527814422792415
CDC42BPG,-1,-1,-1,0.877742946708464,0.37924773711444554,50,0.30527814422792415
CIT,-1,-1,-1,0.877742946708464,0.37924773711444554,51,0.30527814422792415
ACVR1C,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.26446904335182936
ACVR2A,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.26446904335182936
ACVRL1,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.26446904335182936
AMHR2,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.26446904335182936
IRAK2,-1,-1,-1,0.6269592476489029,0.3387210085633241,37,0.24697942869064599
RPS6KA6,-1,-1,-1,0.677115987460815,0.34682635427354835,40,0.2586391717981016
MAP3K12,-1,-1,-1,0.5893416927899686,0.33264199928065585,35,0.23823462136005422
MAP3K9,-1,-1,-1,0.5893416927899686,0.33264199928065585,35,0.23823462136005422
TLK2,-1,-1,-1,0.5391849529780565,0.3245366535704316,31,0.22657487825259864
BCKDK,-1,-1,-1,0.5768025078369906,0.3306156628530998,33,0.23531968558319033
PDK2,-1,-1,-1,0.5768025078369906,0.3306156628530998,34,0.23531968558319033
PDK3,-1,-1,-1,0.5768025078369906,0.3306156628530998,34,0.23531968558319033
PDK4,-1,-1,-1,0.5768025078369906,0.3306156628530998,34,0.23531968558319033
NPR1,-1,-1,-1,0.5642633228840125,0.3285893264255437,32,0.23240474980632644
PKN2,-1,-1,-1,0.12539184952978055,0.2576675514610811,10,0.13038199761608948
PKN3,-1,-1,-1,0.12539184952978055,0.2576675514610811,10,0.13038199761608948
ANKK1,-1,-1,-1,0.4890282131661442,0.31643130786020723,29,0.2149151351451429
RIPK4,-1,-1,-1,0.4890282131661442,0.31643130786020723,29,0.2149151351451429
GAK,-1,-1,-1,0.5015673981191222,0.31845764428776335,30,0.21783007092200687
MAP3K15,-1,-1,-1,0.46394984326018807,0.3123786350050951,27,0.2090852635914151
MAP3K2,-1,-1,-1,0.46394984326018807,0.3123786350050951,27,0.2090852635914151
GRK4,-1,-1,-1,0.4263322884012539,0.3062996257224269,24,0.20034045626082342
GRK7,-1,-1,-1,0.4263322884012539,0.3062996257224269,25,0.20034045626082342
CAMK1G,-1,-1,-1,0.7523510971786834,0.3589843728388848,45,0.27612878645928507
TAOK2,-1,-1,-1,0.31347962382445144,0.28806259787442223,18,0.1741060342690482
TAOK3,-1,-1,-1,0.31347962382445144,0.28806259787442223,18,0.1741060342690482
NRK,-1,-1,-1,0.6394984326018809,0.34074734499088016,38,0.2498943644675099
PHKG1,-1,-1,-1,0.7147335423197492,0.3529053635562166,43,0.2673839791286934
PHKG2,-1,-1,-1,0.7147335423197492,0.3529053635562166,43,0.2673839791286934
WNK2,-1,-1,-1,0.2884012539184953,0.28400992501931005,16,0.1682761627153203
WNK3,-1,-1,-1,0.2884012539184953,0.28400992501931005,17,0.1682761627153203
WNK4,-1,-1,-1,0.2884012539184953,0.28400992501931005,17,0.1682761627153203
SLK,-1,-1,-1,0.3510971786833856,0.2941416071570904,20,0.18285084159963988
ULK2,-1,-1,-1,0.3510971786833856,0.2941416071570904,20,0.18285084159963988
ULK3,-1,-1,-1,0.3510971786833856,0.2941416071570904,20,0.18285084159963988
ULK4,-1,-1,-1,0.3510971786833856,0.2941416071570904,21,0.18285084159963988
EIF2AK4,-1,-1,-1,0.05015673981191222,0.24550953289574468,7,0.11289238295490603
CSNK2A3,-1,-1,-1,0.07523510971786834,0.24956220575085683,8,0.11872225450863386
MYLK,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.14204174072354517
TTN,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.14204174072354517
NEK5,-1,-1,-1,0.21316614420062696,0.2718519064539736,13,0.15078654805413685
NEK7,-1,-1,-1,0.21316614420062696,0.2718519064539736,14,0.15078654805413685
DAPK2,-1,-1,-1,0.03761755485893417,0.24348319646818858,7,0.10997744717804209
STK17B,-1,-1,-1,0.03761755485893417,0.24348319646818858,7,0.10997744717804209
