HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
RET,-1,0.7114285714285714,-1,-1,0.3935999625071987,61,0.30574808895934735
RIOK1,-1,0.10285714285714286,-1,-1,0.24398029140014674,6,0.09521502393192333
RIPK1,-1,0.17142857142857143,-1,0.5508607198748043,0.3139746249208305,35,0.1937055597125943
RIPK2,-1,0.3657142857142857,-1,0.5508607198748043,0.3695895790127092,54,0.27196256067836394
RIPK3,-1,0.44,-1,0.5508607198748043,0.3908541202831335,60,0.30188435516527595
ROCK1,-1,0.5857142857142857,0.1176470588235294,0.8137715179968701,0.47547226194997183,81,0.42095236667893443
ROCK2,-1,0.36,0.1568627450980392,0.8137715179968701,0.40945250770357183,65,0.32805454708737153
RPS6KA4,-1,0.9028571428571428,-1,0.9514866979655712,0.6042751826187409,94,0.6021937333537606
RPS6KB2,-1,0.5857142857142857,-1,0.9514866979655712,0.5134919487334683,85,0.47445068765963655
RPS6KL1,-1,0.22857142857142856,-1,-1,0.274887641300195,19,0.1387054223413442
SCYL1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.06852773399886958
SCYL2,-1,0.42,-1,-1,0.3219511059207231,37,0.20492943810114433
SCYL3,-1,0.1457142857142857,-1,-1,0.2545168879569814,10,0.11004129611695322
SGK2,-1,0.34,0.6862745098039216,0.5383411580594679,0.4635736830529352,79,0.4042096197785526
SGK3,-1,0.8371428571428572,0.6862745098039216,0.5383411580594679,0.6294859058113353,96,0.6376682855033723
SIK1,-1,0.21142857142857144,-1,0.20031298904538344,0.2546139762567346,11,0.11017791115676785
SIK2,-1,0.06571428571428571,-1,0.20031298904538344,0.21290276068782554,1,0.05148516043244058
SMG1,-1,0.2542857142857143,-1,-1,0.28120959923429584,21,0.14760118565236222
SNRK,-1,0.28,-1,-1,0.2875315571683966,25,0.15649694896338012
SRMS,-1,0.24571428571428572,-1,-1,0.2791022799229289,20,0.14463593121535623
SRPK1,-1,0.48,-1,-1,0.33670234110029157,43,0.22568621916018605
SRPK2,-1,0.7628571428571429,-1,-1,0.40624387837540027,64,0.3235396155813832
STK10,-1,0.18857142857142856,-1,0.36306729264475746,0.2809474769642986,21,0.14723234775487093
STK11,-1,0.8428571428571429,-1,0.676056338028169,0.5314629298520336,87,0.499738042647434
STK16,-1,0.6857142857142857,-1,0.5007824726134585,0.45107485325974317,76,0.3866222469007306
STK17A,-1,0.7285714285714285,-1,0.06259780907668232,0.3748293749997747,56,0.2793355905822059
STK24,-1,0.5428571428571428,-1,-1,0.3521560160503157,48,0.24743141836489652
STK25,-1,0.42,-1,-1,0.3219511059207231,37,0.20492943810114433
STK26,-1,0.23142857142857143,-1,-1,0.2755900810706507,19,0.13969384048701294
STK3,-1,0.5742857142857143,-1,0.6384976525821596,0.4469965645320969,75,0.3808835989038116
STK33,-1,0.12,-1,-1,0.2481949300228806,8,0.10114553280593527
STK36,-1,0.26,-1,0.3755868544600939,0.303923107915328,31,0.1795618534225998
STK38,-1,0.46,-1,0.9264475743348984,0.4724478886630458,80,0.4166967058211584
STK38L,-1,0.42,-1,0.9264475743348984,0.46099775105589436,78,0.4005849703282059
STK39,-1,0.5685714285714286,-1,0.7261345852895149,0.46306352715602994,79,0.4034917684170131
STK4,-1,0.4142857142857143,-1,0.6384976525821596,0.4011960141034908,63,0.31643665693200124
STK40,-1,0.26857142857142857,-1,-1,0.28472179808657405,24,0.1525432763807055
STYK1,-1,0.2857142857142857,-1,-1,0.2889364367093079,26,0.15847378525471742
SYK,-1,0.8857142857142857,-1,-1,0.43644878850499286,73,0.3660415958451354
TAOK1,-1,0.06285714285714286,-1,0.27543035993740217,0.22725863363115342,4,0.07168561876482514
TBK1,-1,0.7742857142857142,-1,0.07511737089201878,0.3904442032033495,59,0.3013075520044652
TEC,-1,0.3628571428571429,-1,-1,0.30790231051161027,32,0.18516107518777117
TEK,-1,0.04571428571428571,-1,-1,0.2299314959910339,4,0.07544666101855022
TESK1,-1,0.09428571428571428,-1,-1,0.24187297208877984,6,0.0922497694949174
TESK2,-1,0.6628571428571428,-1,-1,0.3816584864094527,57,0.2889449804829801
TGFBR1,-1,0.4114285714285714,-1,0.22535211267605632,0.3169225775975812,36,0.1978536874821578
TGFBR2,-1,0.8028571428571428,-1,0.22535211267605632,0.4289703527532781,71,0.35551852766319386
TLK1,-1,0,-1,0.4632237871674491,0.24719991003665506,7,0.09974541873060275
TNIK,-1,0.04285714285714286,-1,0.1752738654147105,0.20130191160722127,1,0.03516135557584056
TNK2,-1,0.8,-1,-1,0.4153755953913236,67,0.33638905147507575
TNNI3K,-1,0.5057142857142857,-1,0.13771517996870108,0.32620949110376934,38,0.2109215037033513
TP53RK,-1,0.26285714285714284,-1,0.26291079812206575,0.2819803650143664,22,0.14868574679927454
TRIB3,-1,0.6257142857142857,-1,-1,0.3725267693935294,55,0.27609554458928764
TRPM7,-1,0.27714285714285714,-1,-1,0.286829117397941,25,0.15550853081771146
TTK,-1,0.5457142857142857,-1,0.03755868544600939,0.3174279754905644,36,0.19856484375379554
TXK,-1,0.18285714285714288,-1,-1,0.26364860497290477,13,0.12289073201064576
TYK2,-1,0.6314285714285715,-1,-1,0.37393164893444064,56,0.2780723808806249
TYRO3,-1,0.58,-1,-1,0.3612877330662391,51,0.26028085425858916
UHMK1,-1,0.5971428571428572,-1,-1,0.365502371688973,52,0.2662113631326011
ULK1,-1,0.3914285714285714,-1,0.3755868544600939,0.3415449886245401,45,0.23250041289944398
VRK3,-1,0.19142857142857145,-1,0.4507042253521127,0.29946804050404985,30,0.17329303201656227
WEE1,-1,0.7057142857142857,-1,-1,0.3921950829662874,60,0.30377125266801003
WNK1,-1,0.6771428571428572,-1,0.162754303599374,0.380339422725222,57,0.2870888975337751
YES1,-1,0.6771428571428572,-1,-1,0.3851706852617309,59,0.2938870712113234
ZAP70,-1,0.7457142857142857,-1,-1,0.4020292397526664,63,0.31760910670737125
CDKL1,-1,-1,0.46078431372549017,-1,0.31222875955305135,34,0.19124891491258808
CDK10,-1,-1,0.3137254901960784,0.28794992175273865,0.2956596310526198,27,0.167934136967827
MAPK4,-1,-1,-1,0.9890453834115804,0.397234247626336,62,0.3108619699059783
RPS6KA6,-1,-1,-1,0.9514866979655712,0.3911647516602291,60,0.30232145127322585
PHKG1,-1,-1,-1,0.6009389671361502,0.3345161226432312,41,0.22260994403420264
PHKG2,-1,-1,-1,0.6009389671361502,0.3345161226432312,41,0.22260994403420264
MAP2K5,-1,-1,-1,0.651017214397496,0.34260878393137373,45,0.2339973022112059
IRAK2,-1,-1,-1,0.7636932707355243,0.3608172718296945,50,0.25961885810946334
CAMK1G,-1,-1,-1,0.6134585289514867,0.33653928796526683,42,0.22545678357845345
CDC42BPB,-1,-1,-1,0.8137715179968701,0.3689099331178371,53,0.27100621628646676
CDC42BPG,-1,-1,-1,0.8137715179968701,0.3689099331178371,53,0.27100621628646676
CIT,-1,-1,-1,0.8137715179968701,0.3689099331178371,53,0.27100621628646676
ANKK1,-1,-1,-1,0.5508607198748043,0.32642346135508865,38,0.21122258585719933
RIPK4,-1,-1,-1,0.5508607198748043,0.32642346135508865,39,0.21122258585719933
PLK5,-1,-1,-1,0.6259780907668232,0.3385624532873025,44,0.2283036231227043
MAP3K15,-1,-1,-1,0.4381846635367762,0.30821497345676785,32,0.18560102995894182
MAP3K2,-1,-1,-1,0.4381846635367762,0.30821497345676785,32,0.18560102995894182
NRK,-1,-1,-1,0.1752738654147105,0.2657285016940194,15,0.12581739952967438
CDK13,-1,-1,-1,0.28794992175273865,0.28393698959234015,22,0.15143895542793184
CDK14,-1,-1,-1,0.28794992175273865,0.28393698959234015,23,0.15143895542793184
CDK17,-1,-1,-1,0.28794992175273865,0.28393698959234015,23,0.15143895542793184
CDK11B,-1,-1,-1,0.28794992175273865,0.28393698959234015,23,0.15143895542793184
GAK,-1,-1,-1,0.5007824726134585,0.31833080006694603,36,0.19983522768019593
BCKDK,-1,-1,-1,0.2128325508607199,0.2717979976601263,16,0.13435791816242684
PDK2,-1,-1,-1,0.2128325508607199,0.2717979976601263,16,0.13435791816242684
PDK3,-1,-1,-1,0.2128325508607199,0.2717979976601263,17,0.13435791816242684
PDK4,-1,-1,-1,0.2128325508607199,0.2717979976601263,17,0.13435791816242684
PKN2,-1,-1,-1,0.4757433489827856,0.31428446942287475,35,0.19414154859169425
PKN3,-1,-1,-1,0.4757433489827856,0.31428446942287475,35,0.19414154859169425
TAOK2,-1,-1,-1,0.27543035993740217,0.2819138242703045,21,0.14859211588368096
TAOK3,-1,-1,-1,0.27543035993740217,0.2819138242703045,22,0.14859211588368096
WNK2,-1,-1,-1,0.162754303599374,0.2637053363719837,13,0.12297055998542344
WNK3,-1,-1,-1,0.162754303599374,0.2637053363719837,14,0.12297055998542344
WNK4,-1,-1,-1,0.162754303599374,0.2637053363719837,14,0.12297055998542344
TLK2,-1,-1,-1,0.4632237871674491,0.31226130410083913,34,0.19129470904744347
MYLK,-1,-1,-1,0.5758998435054773,0.33046979199915993,40,0.216916264945701
TTN,-1,-1,-1,0.5758998435054773,0.33046979199915993,40,0.216916264945701
ULK2,-1,-1,-1,0.3755868544600939,0.2980991468465896,28,0.17136683223768762
ULK3,-1,-1,-1,0.3755868544600939,0.2980991468465896,29,0.17136683223768762
ULK4,-1,-1,-1,0.3755868544600939,0.2980991468465896,29,0.17136683223768762
SLK,-1,-1,-1,0.36306729264475746,0.296075981524554,27,0.16851999269343682
ACVR1C,-1,-1,-1,0.22535211267605632,0.2738211629821619,18,0.13720475770667764
ACVR2A,-1,-1,-1,0.22535211267605632,0.2738211629821619,18,0.13720475770667764
ACVRL1,-1,-1,-1,0.22535211267605632,0.2738211629821619,18,0.13720475770667764
AMHR2,-1,-1,-1,0.22535211267605632,0.2738211629821619,18,0.13720475770667764
GRK4,-1,-1,-1,0.3881064162754303,0.3001223121686252,30,0.1742136717819384
GRK7,-1,-1,-1,0.3881064162754303,0.3001223121686252,30,0.1742136717819384
MAP3K12,-1,-1,-1,0.13771517996870108,0.25965900572791245,12,0.11727688089692186
MAP3K9,-1,-1,-1,0.13771517996870108,0.25965900572791245,12,0.11727688089692186
TTBK1,-1,-1,-1,0.4507042253521127,0.31023813877880346,33,0.1884478695031926
TTBK2,-1,-1,-1,0.4507042253521127,0.31023813877880346,33,0.1884478695031926
DAPK2,-1,-1,-1,0.06259780907668232,0.2475200137956986,8,0.10019584363141687
STK17B,-1,-1,-1,0.06259780907668232,0.2475200137956986,8,0.10019584363141687
CSNK2A3,-1,-1,-1,0.08763693270735524,0.2515663444397699,9,0.10588952271991854
EIF2AK4,-1,-1,-1,0.10015649452269172,0.2535895097618055,10,0.10873636226416933
NPR1,-1,-1,-1,0.03755868544600939,0.24347368315162732,6,0.09450216454291521
NEK5,-1,-1,-1,0.15023474178403756,0.26168217104994806,12,0.12012372044117266
NEK7,-1,-1,-1,0.15023474178403756,0.26168217104994806,13,0.12012372044117266
