HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK2B,-1,0.9371428571428572,-1,-1,0.4490927043731945,73,0.3974120465831409
PTK6,-1,0.5942857142857143,-1,-1,0.36479993191851734,45,0.2784024243928155
PXK,-1,0.6457142857142857,-1,-1,0.3774438477867189,48,0.2962538677213643
RET,-1,0.68,-1,-1,0.3858731250321866,52,0.30815482994039683
RIOK1,-1,0.10857142857142855,-1,-1,0.24538517094105802,6,0.10980545962318769
RIPK1,-1,0.12,-1,0.7021943573667712,0.3298224766428863,33,0.22901914257265643
RIPK2,-1,0.26857142857142857,-1,0.7021943573667712,0.3723515591837347,48,0.2890642674142786
RIPK3,-1,0.8714285714285714,-1,0.7021943573667712,0.5449214902629468,89,0.5327089085985534
ROCK2,-1,0.39714285714285713,0.7339449541284404,0.877742946708464,0.5738896364193102,93,0.573607885215755
RPS6KA4,-1,0.8485714285714285,-1,0.0877742946708464,0.41426544829962214,64,0.3482408250591349
RPS6KB2,-1,0.5285714285714286,-1,0.0877742946708464,0.32266434744241,31,0.2189128638617947
RPS6KL1,-1,0.24,-1,-1,0.27769740038201757,16,0.15542581479614573
SCYL1,-1,0.02285714285714285,-1,-1,0.22431197782738876,3,0.08005305407560637
SCYL2,-1,0.6542857142857142,-1,-1,0.3795511670980858,50,0.2992291082761223
SCYL3,-1,0.15428571428571428,-1,-1,0.25662420726834834,10,0.12567340924856446
SGK2,-1,0.3942857142857143,0.5504587155963303,0.03761755485893417,0.33153086059572395,34,0.23143114211736884
SGK3,-1,0.8771428571428571,0.5504587155963303,0.03761755485893417,0.49267549074612393,81,0.4589448540730457
SIK1,-1,0.19714285714285715,-1,0.13793103448275862,0.23792346083522078,5,0.09927056707273925
SIK2,-1,0.06571428571428571,-1,0.13793103448275862,0.20030158012600868,1,0.046153725866688845
SMG1,-1,0.01714285714285714,-1,-1,0.22290709828647748,2,0.07806956037243427
SNRK,-1,0.32,-1,-1,0.2973657139547756,23,0.18319472664055508
SRC,-1,0.9571428571428572,-1,-1,0.454009782766384,74,0.4043542745442433
SRMS,-1,0.25142857142857145,-1,-1,0.2805071594638402,17,0.15939280220249
SRPK1,-1,0.4142857142857143,-1,-1,0.32054622637981184,30,0.2159223727428946
SRPK2,-1,0.7342857142857143,-1,-1,0.39921948067084384,60,0.3269980201205317
STK10,-1,0.18857142857142856,-1,0.3636363636363637,0.28106242953941424,17,0.16017676599894945
STK11,-1,0.6628571428571428,-1,0.3385579937304075,0.4117625058124633,63,0.3447070198337694
STK16,-1,0.8742857142857143,-1,0.6394984326018809,0.5330747545626607,87,0.5159829723311498
STK17A,-1,0.6342857142857142,-1,0.06269592476489028,0.34785958433527736,38,0.2544850195318211
STK24,-1,0.4,-1,-1,0.3170340275275336,29,0.21096363848496436
STK25,-1,0.2571428571428571,-1,-1,0.2819120390047515,18,0.1613762959056621
STK26,-1,0.21142857142857144,-1,-1,0.2706730026774612,14,0.14550834628028536
STK3,-1,0.84,-1,0.3385579937304075,0.4624702580727058,76,0.4162992840680113
STK33,-1,0.12571428571428572,-1,-1,0.2495998095637919,8,0.115755940732704
STK36,-1,0.25142857142857145,-1,0.3636363636363637,0.29905550292208094,24,0.18558047266271274
STK38,-1,0.3314285714285714,-1,0.5768025078369906,0.36501542722195046,45,0.2787066736647107
STK38L,-1,0.4742857142857143,-1,0.5768025078369906,0.40590877581892015,61,0.33644237062780896
STK39,-1,0.6,-1,0.7899686520376176,0.48495457166982003,79,0.44804399465799843
STK4,-1,0.6857142857142857,-1,0.3385579937304075,0.4183054415879785,65,0.3539447313478652
STK40,-1,0.24571428571428572,-1,-1,0.2791022799229289,17,0.15740930849931792
STYK1,-1,0.34285714285714286,-1,-1,0.30298523211842077,24,0.19112870145324345
SYK,-1,0.8971428571428571,-1,-1,0.43925854758681554,70,0.3835275906609364
TAOK1,-1,0.06285714285714286,-1,0.41379310344827586,0.2552079649118613,10,0.12367387283675547
TBK1,-1,0.8257142857142857,-1,0.5893416927899686,0.5090393339019107,83,0.4820483151983639
TEC,-1,0.5085714285714286,-1,-1,0.34372673880484805,37,0.2486500188452341
TEK,-1,0.04285714285714286,-1,-1,0.22922905622057826,3,0.08699528203670868
TESK1,-1,0.21428571428571427,-1,-1,0.27137544244791684,15,0.1465000931318714
TESK2,-1,0.7342857142857143,-1,-1,0.39921948067084384,60,0.3269980201205317
TGFBR1,-1,0.2742857142857143,-1,0.8150470219435737,0.39678357793761937,58,0.32355886566480063
TGFBR2,-1,0.76,-1,0.8150470219435737,0.5358209631673163,87,0.5198602353393348
TLK1,-1,0.3657142857142857,-1,0.6144200626959248,0.3824285924885585,50,0.3032916310598537
TNIK,-1,0.04,-1,0.01253918495297805,0.16761157203410323,1,0
TNK2,-1,0.7428571428571429,-1,-1,0.4013267999822108,60,0.3299732606752899
TNNI3K,-1,0.4428571428571429,-1,0.5391849529780565,0.3893134775242516,53,0.3130121271719281
TP53RK,-1,0,-1,0.32601880877742945,0.21948444778807902,2,0.07323725588366041
TRIB3,-1,0.3485714285714286,-1,-1,0.304390111659332,25,0.19311219515641548
TRPM7,-1,0.3057142857142857,-1,-1,0.29385351510249735,21,0.17823599238262477
TTK,-1,0.6428571428571429,-1,0.6018808777429467,0.45922876823223463,75,0.4117227531269313
TXK,-1,0.18571428571428572,-1,-1,0.2643510447433604,12,0.13658262461601095
TYK2,-1,0.5485714285714286,-1,-1,0.35356089559122705,40,0.26253447476743874
TYRO3,-1,0.4171428571428571,-1,-1,0.3212486661502674,31,0.21691411959448056
UHMK1,-1,0.5114285714285715,-1,-1,0.34442917857530364,37,0.24964176569682006
ULK1,-1,0.3142857142857143,-1,0.3636363636363637,0.3170485763047476,29,0.21098417932647598
VRK3,-1,0.17714285714285713,-1,0.9780564263322884,0.4019040678394662,61,0.33078828226722434
WEE1,-1,0.6857142857142857,-1,-1,0.38727800457309786,52,0.31013832364356886
WNK1,-1,0.6742857142857143,-1,0.46394984326018807,0.4403631790446718,70,0.3850871760041484
YES1,-1,0.6685714285714286,-1,-1,0.38306336595036405,50,0.3041878425340526
ZAP70,-1,0.7657142857142857,-1,-1,0.40694631814585586,61,0.33790723548797813
CDKL1,-1,-1,0.6880733944954128,-1,0.34929694147708024,38,0.25651436707155834
CDK10,-1,-1,0.4954128440366973,0.9655172413793104,0.4578157598103893,75,0.4097277825791779
CDKL2,-1,-1,0.11926605504587157,-1,0.2565311391472193,10,0.12554201005963062
TTBK1,-1,-1,-1,0.9780564263322884,0.39545842853489416,57,0.32168793978145926
TTBK2,-1,-1,-1,0.9780564263322884,0.39545842853489416,58,0.32168793978145926
CDK13,-1,-1,-1,0.9655172413793104,0.39343209210733804,55,0.31882703574839266
CDK14,-1,-1,-1,0.9655172413793104,0.39343209210733804,55,0.31882703574839266
CDK17,-1,-1,-1,0.9655172413793104,0.39343209210733804,55,0.31882703574839266
CDK11B,-1,-1,-1,0.9655172413793104,0.39343209210733804,56,0.31882703574839266
MAP2K5,-1,-1,-1,0.9905956112852664,0.3974847649624503,58,0.3245488438145258
PLK5,-1,-1,-1,0.9404388714733544,0.38937941925222597,53,0.3131052276822598
CDC42BPB,-1,-1,-1,0.877742946708464,0.37924773711444554,49,0.2988007075169273
CDC42BPG,-1,-1,-1,0.877742946708464,0.37924773711444554,49,0.2988007075169273
CIT,-1,-1,-1,0.877742946708464,0.37924773711444554,49,0.2988007075169273
MAPK4,-1,-1,-1,0.8275862068965517,0.3711423914042213,47,0.2873570913846613
ACVR1C,-1,-1,-1,0.8150470219435737,0.3691160549766653,46,0.28449618735159493
ACVR2A,-1,-1,-1,0.8150470219435737,0.3691160549766653,46,0.28449618735159493
ACVRL1,-1,-1,-1,0.8150470219435737,0.3691160549766653,46,0.28449618735159493
AMHR2,-1,-1,-1,0.8150470219435737,0.3691160549766653,47,0.28449618735159493
ANKK1,-1,-1,-1,0.7021943573667712,0.3508790271286605,39,0.2587480510539963
RIPK4,-1,-1,-1,0.7021943573667712,0.3508790271286605,39,0.2587480510539963
GRK4,-1,-1,-1,0.7648902821316614,0.36101070926644085,42,0.2730525712193288
GRK7,-1,-1,-1,0.7648902821316614,0.36101070926644085,43,0.2730525712193288
EIF2AK4,-1,-1,-1,0.7398119122257053,0.3569580364113287,40,0.2673307631531958
GAK,-1,-1,-1,0.6394984326018809,0.34074734499088016,36,0.2444435308886639
TLK2,-1,-1,-1,0.6144200626959248,0.336694672135768,34,0.23872172282253087
PKN2,-1,-1,-1,0.6520376175548589,0.3427736814184362,36,0.24730443492173038
PKN3,-1,-1,-1,0.6520376175548589,0.3427736814184362,36,0.24730443492173038
MAP3K15,-1,-1,-1,0.8025078369905956,0.3670897185491091,45,0.2816352833185283
MAP3K2,-1,-1,-1,0.8025078369905956,0.3670897185491091,45,0.2816352833185283
MAP3K12,-1,-1,-1,0.5391849529780565,0.3245366535704316,32,0.22155629862413198
MAP3K9,-1,-1,-1,0.5391849529780565,0.3245366535704316,32,0.22155629862413198
WNK2,-1,-1,-1,0.46394984326018807,0.3123786350050951,27,0.20439087442573295
WNK3,-1,-1,-1,0.46394984326018807,0.3123786350050951,27,0.20439087442573295
WNK4,-1,-1,-1,0.46394984326018807,0.3123786350050951,28,0.20439087442573295
TAOK2,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.19294725829346696
TAOK3,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.19294725829346696
SLK,-1,-1,-1,0.3636363636363637,0.29616794358464654,21,0.18150364216120102
ULK2,-1,-1,-1,0.3636363636363637,0.29616794358464654,22,0.18150364216120102
ULK3,-1,-1,-1,0.3636363636363637,0.29616794358464654,22,0.18150364216120102
ULK4,-1,-1,-1,0.3636363636363637,0.29616794358464654,22,0.18150364216120102
BCKDK,-1,-1,-1,0.1755485893416928,0.2657728971713054,12,0.1385900816652036
PDK2,-1,-1,-1,0.1755485893416928,0.2657728971713054,12,0.1385900816652036
PDK3,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.1385900816652036
PDK4,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.1385900816652036
PHKG1,-1,-1,-1,0.5642633228840125,0.3285893264255437,33,0.22727810669026494
PHKG2,-1,-1,-1,0.5642633228840125,0.3285893264255437,33,0.22727810669026494
CSNK2A3,-1,-1,-1,0.22570532915360503,0.2738782428815297,15,0.15003369779746953
CAMK1G,-1,-1,-1,0.2884012539184953,0.28400992501931005,18,0.16433821796280199
IRAK2,-1,-1,-1,0.23824451410658307,0.2759045793090858,16,0.15289460183053608
MYLK,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.1271464655329376
TTN,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.1271464655329376
DAPK2,-1,-1,-1,0.06269592476489028,0.24753586932330077,7,0.11284194536760517
STK17B,-1,-1,-1,0.06269592476489028,0.24753586932330077,8,0.11284194536760517
NEK5,-1,-1,-1,0.2006269592476489,0.26982557002641755,14,0.14431188973133655
NEK7,-1,-1,-1,0.2006269592476489,0.26982557002641755,14,0.14431188973133655
RPS6KA6,-1,-1,-1,0.0877742946708464,0.2515885421784129,9,0.11856375343373816
NRK,-1,-1,-1,0.01253918495297805,0.23943052361307646,5,0.10139832923533916
NPR1,-1,-1,-1,0,0.2374041871855204,5,0.09853742520227268
