HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.6857142857142857,-1,-1,0.38727800457309786,55,0.26971140964380236
PXK,-1,0.7285714285714285,-1,-1,0.3978146011299325,60,0.2839390975802656
RET,-1,0.5142857142857142,-1,-1,0.34513161834575934,40,0.2128006578979495
RIOK1,-1,0.10857142857142855,-1,-1,0.24538517094105802,9,0.07811187876609745
RIPK1,-1,0.12857142857142856,-1,0,0.19043252762977936,1,0.003908690279252087
RIPK2,-1,0.2742857142857143,-1,0,0.23214374319868838,5,0.06023182606260294
RIPK3,-1,0.8,-1,0,0.38263126603553677,53,0.26343686496724145
ROCK2,-1,0.3514285714285714,0.14018691588785046,0.9905956112852664,0.4442766111723685,72,0.3466772859714504
RPS6KA4,-1,0.8228571428571428,-1,0.6520376175548589,0.5208860696021967,85,0.45012392186015476
RPS6KB2,-1,0.5,-1,0.6520376175548589,0.42846710177304526,68,0.3253295229676321
RPS6KL1,-1,0.2857142857142857,-1,-1,0.2889364367093079,22,0.13691965557014554
SCYL1,-1,0.02285714285714285,-1,-1,0.22431197782738876,3,0.049656502893171
SCYL2,-1,0.35714285714285715,-1,-1,0.306497430970699,27,0.16063246879758428
SCYL3,-1,0.16285714285714287,-1,-1,0.25873152657971527,14,0.09613361681895091
SGK2,-1,0.22857142857142856,0.7102803738317757,0.2507836990595611,0.3643634773400048,47,0.2387696590580726
SGK3,-1,0.44,0.7102803738317757,0.2507836990595611,0.4349238479384048,70,0.3340481418338069
SIK1,-1,0.20857142857142855,-1,0.1755485893416928,0.24879369032631365,10,0.08271444183067124
SIK2,-1,0.06571428571428571,-1,0.1755485893416928,0.207900341729344,2,0.02749568125875861
SMG1,-1,0.01714285714285714,-1,-1,0.22290709828647748,3,0.0477594778349759
SNRK,-1,0.3657142857142857,-1,-1,0.3086047502820659,29,0.16347800638487692
SRC,-1,0.9742857142857144,-1,-1,0.45822442138911784,76,0.3655111750826549
SRMS,-1,0.31142857142857144,-1,-1,0.2952583946434087,23,0.1454562683320235
SRPK1,-1,0.4714285714285714,-1,-1,0.33459502178892464,37,0.19857296996148616
SRPK2,-1,0.5285714285714286,-1,-1,0.34864381719803755,41,0.21754322054343722
STK10,-1,0.12285714285714286,-1,0.41379310344827586,0.2723831713225886,17,0.1145675902726532
STK11,-1,0.7371428571428571,-1,0.7272727272727273,0.5115475836506855,83,0.437514056501785
STK16,-1,0.8371428571428572,-1,0.5141065830721003,0.49711327858299764,81,0.4180232477785867
STK17A,-1,0.7257142857142858,-1,0.10031347962382443,0.3816300890406733,52,0.2620849641162173
STK24,-1,0.5885714285714285,-1,-1,0.363395052377606,46,0.2374619836544857
STK25,-1,0.2171428571428571,-1,-1,0.2720778822183724,17,0.11415535487180428
STK26,-1,0.21428571428571427,-1,-1,0.27137544244791684,17,0.11320684234270681
STK3,-1,0.5857142857142857,-1,0.0877742946708464,0.33902168688119794,38,0.20455034692494659
STK33,-1,0.13142857142857142,-1,-1,0.2510046891047032,11,0.08569997899887788
STK36,-1,0.2571428571428571,-1,0.3761755485893417,0.3032241574004048,26,0.15621252971786223
STK38,-1,0.27714285714285714,-1,0.27586206896551724,0.28868586192841983,21,0.13658130155155965
STK38L,-1,0.3028571428571429,-1,0.27586206896551724,0.2960466646758743,23,0.14652067845450384
STK39,-1,0.5942857142857143,-1,0.07523510971786834,0.338942367262571,38,0.204443240728465
STK4,-1,0.7057142857142857,-1,0.0877742946708464,0.3733720997026524,49,0.25093410580535314
STK40,-1,0.2542857142857143,-1,-1,0.28120959923429584,19,0.12648601775007248
STYK1,-1,0.3742857142857143,-1,-1,0.31071206959343284,30,0.16632354397216956
SYK,-1,0.8971428571428571,-1,-1,0.43925854758681554,71,0.3399013367970211
TAOK1,-1,0.06285714285714286,-1,0.31347962382445144,0.23494460063630063,5,0.06401385618607959
TBK1,-1,0.8314285714285714,-1,0.21316614420062696,0.4346874518124366,69,0.33372893341659915
TEC,-1,0.6171428571428571,-1,-1,0.3704194500821625,49,0.24694710894546126
TEK,-1,0.04285714285714286,-1,-1,0.22922905622057826,4,0.056296090596853844
TESK1,-1,0.09714285714285714,-1,-1,0.24257541185923545,8,0.07431782864970725
TESK2,-1,0.5885714285714285,-1,-1,0.363395052377606,46,0.2374619836544857
TGFBR1,-1,0.26571428571428574,-1,0.7398119122257053,0.3791324538151306,52,0.2587123784452694
TGFBR2,-1,0.7542857142857143,-1,0.7398119122257053,0.5189877060167669,85,0.44756053960121067
TLK1,-1,0.47714285714285715,-1,0.4890282131661442,0.38899619904974386,56,0.2720315074757742
TNIK,-1,0.04,-1,0.11285266457680251,0.187874936309664,1,4.551452018328994e-4
TNK2,-1,0.8857142857142857,-1,-1,0.43644878850499286,70,0.33610728668063083
TNNI3K,-1,0.5342857142857143,-1,0.18808777429467088,0.34456344566184954,40,0.2120334477654283
TP53RK,-1,0,-1,0.31347962382445144,0.21695152725363395,2,0.039717601534438
TRIB3,-1,0.36,-1,-1,0.30719987074115457,27,0.16158098132668175
TRPM7,-1,0.32285714285714284,-1,-1,0.2980681537252312,24,0.1492503184484136
TTK,-1,0.6,-1,0.4890282131661442,0.4241644788431378,67,0.31951964156761914
TXK,-1,0.21142857142857144,-1,-1,0.2706730026774612,17,0.11225832981360925
TYK2,-1,0.5714285714285714,-1,-1,0.3591804137548722,44,0.23177090847990048
TYRO3,-1,0.5257142857142857,-1,-1,0.3479413774275819,41,0.2165947080143397
UHMK1,-1,0.45714285714285713,-1,-1,0.3310828229366464,36,0.19383040731599843
ULK1,-1,0.29714285714285715,-1,0.3761755485893417,0.3146742950075563,31,0.1716737826779977
VRK3,-1,0.18285714285714288,-1,0.8150470219435737,0.3706118348355588,49,0.24720688829833787
WEE1,-1,0.7171428571428572,-1,-1,0.39500484204811,58,0.2801450474638755
WNK1,-1,0.5057142857142857,-1,0.05015673981191222,0.30852265006355956,28,0.1633671455122865
YES1,-1,0.5771428571428572,-1,-1,0.3605852932957834,45,0.2336679335380955
ZAP70,-1,0.78,-1,-1,0.4104585169981341,62,0.3010123231040216
CDKL1,-1,-1,0.9252336448598132,-1,0.3879749953276073,55,0.2706525643037792
CDK10,-1,-1,0.8037383177570093,0.9529780564263324,0.5140004768081433,84,0.44082622644181724
CDKL2,-1,-1,0.794392523364486,-1,0.36663634378172727,47,0.2418387368461095
MAPK4,-1,-1,-1,0.9655172413793104,0.39343209210733804,58,0.2780213450673099
PLK5,-1,-1,-1,0.90282131661442,0.3833004099695578,53,0.26434041774412487
CDC42BPB,-1,-1,-1,0.9905956112852664,0.3974847649624503,59,0.28349371599658413
CDC42BPG,-1,-1,-1,0.9905956112852664,0.3974847649624503,60,0.28349371599658413
CIT,-1,-1,-1,0.9905956112852664,0.3974847649624503,60,0.28349371599658413
CDK13,-1,-1,-1,0.9529780564263324,0.39140575567978203,57,0.27528515960267297
CDK14,-1,-1,-1,0.9529780564263324,0.39140575567978203,57,0.27528515960267297
CDK17,-1,-1,-1,0.9529780564263324,0.39140575567978203,57,0.27528515960267297
CDK11B,-1,-1,-1,0.9529780564263324,0.39140575567978203,58,0.27528515960267297
TTBK1,-1,-1,-1,0.8150470219435737,0.3691160549766653,48,0.24518711949166566
TTBK2,-1,-1,-1,0.8150470219435737,0.3691160549766653,48,0.24518711949166566
MAP2K5,-1,-1,-1,0.8526645768025078,0.3751950642593334,50,0.25339567588557665
ACVR1C,-1,-1,-1,0.7398119122257053,0.3569580364113287,43,0.22877000670384331
ACVR2A,-1,-1,-1,0.7398119122257053,0.3569580364113287,43,0.22877000670384331
ACVRL1,-1,-1,-1,0.7398119122257053,0.3569580364113287,43,0.22877000670384331
AMHR2,-1,-1,-1,0.7398119122257053,0.3569580364113287,43,0.22877000670384331
PHKG1,-1,-1,-1,0.8652037617554859,0.37722140068688953,51,0.25613186135021376
PHKG2,-1,-1,-1,0.8652037617554859,0.37722140068688953,51,0.25613186135021376
EIF2AK4,-1,-1,-1,0.7021943573667712,0.3508790271286605,41,0.22056145030993218
RPS6KA6,-1,-1,-1,0.6520376175548589,0.3427736814184362,39,0.2096167084513841
NEK5,-1,-1,-1,0.5517241379310345,0.3265629899979876,34,0.1877272247342878
NEK7,-1,-1,-1,0.5517241379310345,0.3265629899979876,34,0.1877272247342878
WNK2,-1,-1,-1,0.05015673981191222,0.24550953289574468,9,0.07827980614880647
WNK3,-1,-1,-1,0.05015673981191222,0.24550953289574468,9,0.07827980614880647
WNK4,-1,-1,-1,0.05015673981191222,0.24550953289574468,9,0.07827980614880647
MAP3K15,-1,-1,-1,0.438871473354232,0.308325962149983,28,0.16310155555255454
MAP3K2,-1,-1,-1,0.438871473354232,0.308325962149983,28,0.16310155555255454
NPR1,-1,-1,-1,0.5266457680250783,0.3225103171428755,33,0.18225485380501377
GAK,-1,-1,-1,0.5141065830721003,0.3204839807153194,32,0.17951866834037675
TLK2,-1,-1,-1,0.4890282131661442,0.31643130786020723,31,0.17404629741110264
GRK4,-1,-1,-1,0.6018808777429467,0.3346683357082119,37,0.19867196659283595
GRK7,-1,-1,-1,0.6018808777429467,0.3346683357082119,37,0.19867196659283595
SLK,-1,-1,-1,0.41379310344827586,0.3042732892948708,26,0.15762918462328043
ULK2,-1,-1,-1,0.3761755485893417,0.2981942800122026,25,0.14942062822936938
ULK3,-1,-1,-1,0.3761755485893417,0.2981942800122026,25,0.14942062822936938
ULK4,-1,-1,-1,0.3761755485893417,0.2981942800122026,25,0.14942062822936938
TAOK2,-1,-1,-1,0.31347962382445144,0.28806259787442223,21,0.1357397009061842
TAOK3,-1,-1,-1,0.31347962382445144,0.28806259787442223,21,0.1357397009061842
DAPK2,-1,-1,-1,0.10031347962382443,0.25361487860596893,12,0.08922454800735456
STK17B,-1,-1,-1,0.10031347962382443,0.25361487860596893,12,0.08922454800735456
NRK,-1,-1,-1,0.11285266457680251,0.25564121503352505,13,0.09196073347199166
MAP3K12,-1,-1,-1,0.18808777429467088,0.2677992335988615,15,0.10837784625981385
MAP3K9,-1,-1,-1,0.18808777429467088,0.2677992335988615,16,0.10837784625981385
CAMK1G,-1,-1,-1,0.22570532915360503,0.2738782428815297,18,0.11658640265372491
ANKK1,-1,-1,-1,0,0.2374041871855204,6,0.06733506429025836
RIPK4,-1,-1,-1,0,0.2374041871855204,6,0.06733506429025836
PKN2,-1,-1,-1,0.03761755485893417,0.24348319646818858,8,0.07554362068416942
PKN3,-1,-1,-1,0.03761755485893417,0.24348319646818858,8,0.07554362068416942
IRAK2,-1,-1,-1,0.06269592476489028,0.24753586932330077,10,0.08101599161344354
BCKDK,-1,-1,-1,0.02507836990595611,0.24145686004063255,7,0.07280743521953244
PDK2,-1,-1,-1,0.02507836990595611,0.24145686004063255,7,0.07280743521953244
PDK3,-1,-1,-1,0.02507836990595611,0.24145686004063255,7,0.07280743521953244
PDK4,-1,-1,-1,0.02507836990595611,0.24145686004063255,8,0.07280743521953244
MYLK,-1,-1,-1,0.13793103448275862,0.2596938878886372,14,0.0974331044012657
TTN,-1,-1,-1,0.13793103448275862,0.2596938878886372,14,0.0974331044012657
CSNK2A3,-1,-1,-1,0.01253918495297805,0.23943052361307646,7,0.07007124975489538
