HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PRPF4B,-1,0.3857142857142858,-1,0.8652037617554859,0.4388120719810361,70,0.40316155260923997
PTK2,-1,0.6171428571428571,-1,-1,0.3704194500821625,49,0.2889697979934519
PTK2B,-1,0.8742857142857143,-1,-1,0.43363902942317034,69,0.394524381084243
PTK6,-1,0.7314285714285714,-1,-1,0.39851704090038814,59,0.3358829460338034
PXK,-1,0.5914285714285714,-1,-1,0.3640974921480617,46,0.2784143396843728
RET,-1,0.7342857142857143,-1,-1,0.39921948067084384,60,0.3370557747348123
RIOK1,-1,0.09428571428571428,-1,-1,0.24187297208877984,5,0.07434214570884339
RIPK1,-1,0.15714285714285714,-1,0.05015673981191222,0.20874287948695364,1,0.019026480074910746
RIPK2,-1,0.29428571428571426,-1,0.05015673981191222,0.2480004941400445,7,0.08457296410787259
RIPK3,-1,0.6457142857142857,-1,0.05015673981191222,0.3485981316885899,40,0.25253582944233743
ROCK2,-1,0.3628571428571429,0.38461538461538464,0.4012539184952978,0.3673155984854185,48,0.2837874515639893
RPS6KA4,-1,0.84,-1,0.46394984326018807,0.48779946341715674,80,0.48495336036318676
RPS6KB2,-1,0.54,-1,0.46394984326018807,0.40192343136352043,61,0.34157042654108266
RPS6KL1,-1,0.21428571428571427,-1,-1,0.27137544244791684,12,0.12360095115121256
SCYL1,-1,0.02285714285714285,-1,-1,0.22431197782738876,2,0.04502142818362364
SCYL2,-1,0.4428571428571429,-1,-1,0.32757062408436827,33,0.21742724723191573
SCYL3,-1,0.12857142857142856,-1,-1,0.2503022493342475,8,0.08841609012094877
SGK2,-1,0.32,0.358974358974359,0.21316614420062696,0.3026312168086478,25,0.17578716096496164
SGK3,-1,0.6428571428571429,0.358974358974359,0.21316614420062696,0.4103788097494478,62,0.3556879507274943
SIK2,-1,0.06285714285714286,-1,0.2884012539184953,0.2298787595674104,3,0.054316006411610405
SMG1,-1,0.2342857142857143,-1,-1,0.27629252084110634,13,0.13181075205827408
SNRK,-1,0.31142857142857144,-1,-1,0.2952583946434087,21,0.1634771269855114
SRC,-1,0.9857142857142858,-1,-1,0.46103418047094047,75,0.4402647004235859
SRMS,-1,0.2257142857142857,-1,-1,0.2741852015297394,12,0.1282922659552477
SRPK1,-1,0.4971428571428571,-1,-1,0.3409169797230255,38,0.23971099255108275
SRPK2,-1,0.6857142857142857,-1,-1,0.38727800457309786,55,0.3171176868176628
STK10,-1,0.28285714285714286,-1,0.07523510971786834,0.24979486732117714,8,0.0875689396429533
STK11,-1,0.8142857142857143,-1,0.02507836990595611,0.3917864419641239,58,0.3246452001950256
STK16,-1,0.6914285714285714,-1,0.6896551724137931,0.4908629504963199,81,0.4900683121679252
STK17A,-1,0.6085714285714285,-1,0.0877742946708464,0.34556462265671306,39,0.24747093049015148
STK24,-1,0.5028571428571429,-1,-1,0.34232185926393677,38,0.2420566499531003
STK25,-1,0.46285714285714286,-1,-1,0.33248770247755777,35,0.22563704813897725
STK26,-1,0.5171428571428571,-1,-1,0.345834058116215,39,0.24792079345814427
STK3,-1,0.8857142857142857,-1,0.03761755485893417,0.41476603679705387,64,0.3630130852311071
STK33,-1,0.10571428571428572,-1,-1,0.2446827311706024,6,0.07903346051287855
STK36,-1,0.24285714285714283,-1,0.4890282131661442,0.3219311073507136,32,0.20801122700749256
STK38L,-1,0.4085714285714286,-1,0,0.2705834908798399,12,0.12227866905968597
STK39,-1,0.58,-1,0.9404388714733544,0.5096245492795854,84,0.5213936192694184
STK4,-1,0.7514285714285714,-1,0.03761755485893417,0.3763262891159023,51,0.2988321529488318
STK40,-1,0.24285714285714283,-1,-1,0.27839984015247327,14,0.13532923816130046
STYK1,-1,0.26857142857142857,-1,-1,0.28472179808657405,17,0.14588469647037955
SYK,-1,0.8257142857142857,-1,-1,0.4216975533254244,66,0.3745862931670936
TAOK1,-1,0.06,-1,0.6520376175548589,0.3025155880943787,24,0.17559410145942198
TBK1,-1,0.7428571428571429,0.23931623931623933,0.3887147335423197,0.45669242315295683,74,0.43301548446298743
TEC,-1,0.3028571428571429,-1,-1,0.29315107533204177,20,0.15995864088248504
TEK,-1,0.04571428571428571,-1,-1,0.2299314959910339,3,0.05440405779169396
TESK1,-1,0.18285714285714288,-1,-1,0.26364860497290477,10,0.11069983544011587
TESK2,-1,0.5657142857142857,-1,-1,0.35777553421396086,45,0.2678588813752936
TGFBR1,-1,0.4171428571428571,-1,0.8150470219435737,0.43767692653458906,70,0.4012662567911388
TGFBR2,-1,0.6514285714285715,-1,0.8150470219435737,0.5047420182336193,83,0.5132415003474486
TLK1,-1,0.3,-1,0.7021943573667712,0.381348095875068,53,0.3072168135927601
TNIK,-1,0.04285714285714286,-1,0.7648902821316614,0.3204046710727481,32,0.2054626123755253
TNK2,-1,0.8428571428571429,-1,-1,0.4259121919481582,68,0.3816232653731462
TNNI3K,-1,0.5714285714285714,-1,0.8275862068965517,0.48437466355376135,79,0.47923514259713457
TP53RK,-1,0.24,-1,0.6394984326018809,0.3515082867921153,41,0.25739477048377063
TRIB3,-1,0.5571428571428572,-1,-1,0.355668214902594,44,0.2643403952722673
TRPM7,-1,0.3742857142857143,-1,-1,0.31071206959343284,28,0.18927935840770477
TTK,-1,0.5971428571428572,-1,0.13793103448275862,0.3524248369067358,41,0.2589250885630595
TXK,-1,0.10285714285714286,-1,-1,0.24398029140014674,6,0.07786063181186971
TYK2,-1,0.5571428571428572,-1,-1,0.355668214902594,44,0.2643403952722673
TYRO3,-1,0.35428571428571426,-1,-1,0.30579499120024334,26,0.18106955750064324
UHMK1,-1,0.5371428571428571,-1,-1,0.3507511365094045,40,0.2561305943652058
ULK1,-1,0.4,-1,0.4890282131661442,0.3669137908073803,47,0.2831165732952614
VRK3,-1,0.18571428571428572,-1,0.915360501567398,0.39169306608305887,57,0.32448929513682534
WEE1,-1,0.6714285714285714,-1,-1,0.3837658057208197,54,0.3112535433126189
WNK1,-1,0.6542857142857142,-1,0.6144200626959248,0.4650331566544372,76,0.4469415917955155
YES1,-1,0.6371428571428571,-1,-1,0.375336528475352,51,0.29717959890051343
ZAP70,-1,0.6542857142857142,-1,-1,0.3795511670980858,52,0.3042165711065661
CDKL1,-1,-1,0.7948717948717948,-1,0.3667145073405033,47,0.2827838396155635
CDK10,-1,-1,0.6324786324786325,0.9529780564263324,0.481480409693446,79,0.4744027510695571
DAPK2,-1,-1,0.1794871794871795,0.0877742946708464,0.2324556926337729,4,0.058618583213103384
CDKL2,-1,-1,0.00854700854700854,-1,0.23847416190848703,5,0.06866732162229917
TTBK1,-1,-1,-1,0.915360501567398,0.3853267463971138,54,0.3138597682200473
TTBK2,-1,-1,-1,0.915360501567398,0.3853267463971138,54,0.3138597682200473
MAPK4,-1,-1,-1,0.9655172413793104,0.39343209210733804,58,0.3273928602805712
CDK13,-1,-1,-1,0.9529780564263324,0.39140575567978203,56,0.3240095872654403
CDK14,-1,-1,-1,0.9529780564263324,0.39140575567978203,56,0.3240095872654403
CDK17,-1,-1,-1,0.9529780564263324,0.39140575567978203,57,0.3240095872654403
CDK11B,-1,-1,-1,0.9529780564263324,0.39140575567978203,57,0.3240095872654403
PLK5,-1,-1,-1,0.8526645768025078,0.3751950642593334,50,0.2969434031443924
MAP2K5,-1,-1,-1,0.8025078369905956,0.3670897185491091,47,0.2834103110838684
ACVR1C,-1,-1,-1,0.8150470219435737,0.3691160549766653,48,0.2867935840989995
ACVR2A,-1,-1,-1,0.8150470219435737,0.3691160549766653,48,0.2867935840989995
ACVRL1,-1,-1,-1,0.8150470219435737,0.3691160549766653,49,0.2867935840989995
AMHR2,-1,-1,-1,0.8150470219435737,0.3691160549766653,49,0.2867935840989995
NRK,-1,-1,-1,0.7648902821316614,0.36101070926644085,46,0.27326049203847536
MAP3K12,-1,-1,-1,0.8275862068965517,0.3711423914042213,50,0.29017685711413044
MAP3K9,-1,-1,-1,0.8275862068965517,0.3711423914042213,50,0.29017685711413044
GAK,-1,-1,-1,0.6896551724137931,0.3488526907011044,40,0.25296085394768947
TLK2,-1,-1,-1,0.7021943573667712,0.3508790271286605,41,0.25634412696282044
NPR1,-1,-1,-1,0.30094043887147337,0.28603626144686617,17,0.14807939047862892
MYLK,-1,-1,-1,0.3761755485893417,0.2981942800122026,22,0.16837902856941483
TTN,-1,-1,-1,0.3761755485893417,0.2981942800122026,22,0.16837902856941483
ULK2,-1,-1,-1,0.4890282131661442,0.31643130786020723,30,0.19882848570559367
ULK3,-1,-1,-1,0.4890282131661442,0.31643130786020723,30,0.19882848570559367
ULK4,-1,-1,-1,0.4890282131661442,0.31643130786020723,31,0.19882848570559367
CDC42BPB,-1,-1,-1,0.4012539184952978,0.30224695286731473,23,0.17514557459967678
CDC42BPG,-1,-1,-1,0.4012539184952978,0.30224695286731473,24,0.17514557459967678
CIT,-1,-1,-1,0.4012539184952978,0.30224695286731473,24,0.17514557459967678
EIF2AK4,-1,-1,-1,0.23824451410658307,0.2759045793090858,13,0.13116302540297398
CSNK2A3,-1,-1,-1,0.26332288401253917,0.2799572521641979,15,0.13792957143323592
GRK4,-1,-1,-1,0.47648902821316613,0.31440497143265117,29,0.1954452126904627
GRK7,-1,-1,-1,0.47648902821316613,0.31440497143265117,30,0.1954452126904627
MAP3K15,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.18529539364506978
MAP3K2,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.18529539364506978
RPS6KA6,-1,-1,-1,0.46394984326018807,0.3123786350050951,28,0.19206193967533172
TAOK2,-1,-1,-1,0.6520376175548589,0.3427736814184362,38,0.24281103490229655
TAOK3,-1,-1,-1,0.6520376175548589,0.3427736814184362,39,0.24281103490229655
SLK,-1,-1,-1,0.07523510971786834,0.24956220575085683,7,0.08718047620627112
WNK2,-1,-1,-1,0.6144200626959248,0.336694672135768,36,0.23266121585690355
WNK3,-1,-1,-1,0.6144200626959248,0.336694672135768,36,0.23266121585690355
WNK4,-1,-1,-1,0.6144200626959248,0.336694672135768,37,0.23266121585690355
IRAK2,-1,-1,-1,0.7523510971786834,0.3589843728388848,45,0.2698772190233444
PHKG1,-1,-1,-1,0.31347962382445144,0.28806259787442223,18,0.1514626634937599
PHKG2,-1,-1,-1,0.31347962382445144,0.28806259787442223,18,0.1514626634937599
CAMK1G,-1,-1,-1,0.4263322884012539,0.3062996257224269,26,0.1819121206299388
BCKDK,-1,-1,-1,0.2507836990595611,0.27793091573664186,13,0.13454629841810495
PDK2,-1,-1,-1,0.2507836990595611,0.27793091573664186,13,0.13454629841810495
PDK3,-1,-1,-1,0.2507836990595611,0.27793091573664186,14,0.13454629841810495
PDK4,-1,-1,-1,0.2507836990595611,0.27793091573664186,14,0.13454629841810495
NEK5,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.17852884761480775
NEK7,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.17852884761480775
PKN2,-1,-1,-1,0.32601880877742945,0.2900889343019783,19,0.15484593650889086
PKN3,-1,-1,-1,0.32601880877742945,0.2900889343019783,19,0.15484593650889086
ANKK1,-1,-1,-1,0.05015673981191222,0.24550953289574468,6,0.08041393017600913
RIPK4,-1,-1,-1,0.05015673981191222,0.24550953289574468,6,0.08041393017600913
STK17B,-1,-1,-1,0.0877742946708464,0.2515885421784129,8,0.09056374922140215
