HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.6371428571428571,-1,-1,0.375336528475352,52,0.26771585092220557
PXK,-1,0.6028571428571429,-1,-1,0.36690725122988427,49,0.2553257314733163
RET,-1,0.7057142857142857,-1,-1,0.3921950829662874,60,0.2924960898199842
RIOK1,-1,0.11714285714285716,-1,-1,0.24749249025242498,8,0.07979903928071756
RIPK1,-1,0.14285714285714285,-1,0.7398119122257053,0.3439641740217367,40,0.22160190689667364
RIPK2,-1,0.2571428571428571,-1,0.7398119122257053,0.3766788528993124,52,0.2696889216218286
RIPK3,-1,0.7628571428571429,-1,0.7398119122257053,0.5214413069325852,87,0.4824739617806395
ROCK2,-1,0.36857142857142855,0.1834862385321101,0.5141065830721003,0.34806003681158365,42,0.22762237908362792
RPS6KA4,-1,0.86,-1,0.21316614420062696,0.4428661215318305,73,0.3669769975115571
RPS6KB2,-1,0.5542857142857143,-1,0.21316614420062696,0.3553543555343155,44,0.23834423312176764
RPS6KL1,-1,0.3457142857142857,-1,-1,0.3036876718888764,25,0.16239983560664636
SCYL1,-1,0.02285714285714285,-1,-1,0.22431197782738876,2,0.045726210796271934
SCYL2,-1,0.4514285714285714,-1,-1,0.3296779433957352,33,0.20060270390738844
SCYL3,-1,0.17714285714285713,-1,-1,0.2622437254319935,13,0.10148174831627388
SGK2,-1,0.11428571428571428,0.9174311926605504,0.27586206896551724,0.381297978023962,56,0.27647853244813597
SGK3,-1,0.5885714285714285,0.9174311926605504,0.27586206896551724,0.539582052609562,89,0.509138882067906
SIK1,-1,0.2171428571428571,-1,0.7272727272727273,0.3626957947577158,47,0.24913534916360852
SIK2,-1,0.06857142857142857,-1,0.7272727272727273,0.32016671221686743,30,0.1866222300209072
SMG1,-1,0.4114285714285714,-1,-1,0.31984378660935614,29,0.1861475645503508
SNRK,-1,0.4371428571428572,-1,-1,0.326165744543457,32,0.1954401541370179
SRC,-1,0.8028571428571428,-1,-1,0.41607803516177927,66,0.32760142825850397
SRMS,-1,0.03714285714285714,-1,-1,0.22782417667966698,3,0.05088876056664248
SRPK1,-1,0.3857142857142858,-1,-1,0.3135218286752554,27,0.1768549749636839
SRPK2,-1,0.7257142857142858,-1,-1,0.3971121613594769,62,0.299723659498503
STK10,-1,0.13142857142857142,-1,0.3385579937304075,0.2596392490317362,12,0.09765345168285229
STK11,-1,0.8685714285714285,-1,0.5266457680250783,0.5086427358087761,85,0.463661456226339
STK16,-1,0.8114285714285714,-1,0.47648902821316613,0.48215371423220776,80,0.4247254796460982
STK17A,-1,0.5628571428571428,-1,0.7021943573667712,0.4565918572934923,75,0.38715233409837074
STK24,-1,0.3942857142857143,-1,-1,0.3156291479866223,28,0.17995250482590616
STK25,-1,0.23714285714285716,-1,-1,0.276994960611562,17,0.12316445735183018
STK26,-1,0.21428571428571427,-1,-1,0.27137544244791684,15,0.11490437771923731
STK3,-1,0.6571428571428571,-1,0.5642633228840125,0.4557193414885963,75,0.38586983089804977
STK33,-1,0.15142857142857144,-1,-1,0.2559217674978927,10,0.09218915872960688
STK36,-1,0.29428571428571426,-1,0.3385579937304075,0.3062576664322816,26,0.1661774476661981
STK38,-1,0.5428571428571428,-1,0.7147335423197492,0.4533997090243616,74,0.3824602238258845
STK38L,-1,0.3514285714285714,-1,0.7147335423197492,0.3986026219044223,63,0.30191447416125
STK39,-1,0.6142857142857143,-1,0.26332288401253917,0.38266124408282315,56,0.2784823850701373
STK4,-1,0.5885714285714285,-1,0.5642633228840125,0.4360905341620508,72,0.3570176220629568
STK40,-1,0.2742857142857143,-1,-1,0.28612667762748534,20,0.1365870867547936
STYK1,-1,0.4342857142857143,-1,-1,0.32546330477300134,32,0.1944076441829438
SYK,-1,0.8771428571428571,-1,-1,0.43434146919362593,71,0.3544466870644308
TAOK1,-1,0.06571428571428571,-1,0.3887147335423197,0.25095999081491055,9,0.08489588743355149
TBK1,-1,0.7371428571428571,-1,0.5768025078369906,0.48115253723734436,79,0.42325385851007413
TEC,-1,0.5085714285714286,-1,-1,0.34372673880484805,40,0.22125290298887065
TEK,-1,0.04857142857142857,-1,-1,0.23063393576148955,4,0.05501880038293892
TESK1,-1,0.1,-1,-1,0.24327785162969112,7,0.0736039795562729
TESK2,-1,0.6542857142857142,-1,-1,0.3795511670980858,55,0.2739109106466502
TGFBR1,-1,0.3857142857142858,-1,0.6269592476489029,0.39068658182657934,59,0.2902787574478857
TGFBR2,-1,0.7714285714285715,-1,0.6269592476489029,0.5010986230383975,84,0.4525724321452838
TLK1,-1,0,-1,0.4890282131661442,0.2524124147358652,10,0.08703079240191375
TNIK,-1,0.04571428571428571,-1,0.2884012539184953,0.22497155773577404,2,0.04669572142132287
TNK2,-1,0.5885714285714285,-1,-1,0.363395052377606,47,0.25016318170294566
TNNI3K,-1,0.5285714285714286,-1,0.18808777429467088,0.34292771171797076,39,0.22007842019977614
TP53RK,-1,0.4228571428571429,-1,0.4263322884012539,0.36079212391067,46,0.24633716036290823
TRIB3,-1,0.5485714285714286,-1,-1,0.35356089559122705,44,0.23570804234590817
TRPM7,-1,0.26,-1,-1,0.2826144787752071,19,0.13142453698442305
TTK,-1,0.6485714285714286,-1,0.03761755485893417,0.3468830781260842,41,0.22589237800819922
TXK,-1,0.13428571428571429,-1,-1,0.25170712887515884,9,0.08599409900516222
TYK2,-1,0.6371428571428571,-1,-1,0.375336528475352,52,0.26771585092220557
TYRO3,-1,0.4,-1,-1,0.3170340275275336,29,0.18201752473405447
UHMK1,-1,0.6114285714285714,-1,-1,0.36901457054125114,49,0.2584232613355385
ULK1,-1,0.3171428571428571,-1,0.3385579937304075,0.31280060220779676,27,0.17579485061122915
VRK3,-1,0.18857142857142856,-1,0.9529780564263324,0.4001096946583336,63,0.30412970696180447
WEE1,-1,0.68,-1,-1,0.3858731250321866,57,0.28320350023331725
WNK1,-1,0.6428571428571429,-1,0.01253918495297805,0.3401815031133152,38,0.21604179266310977
YES1,-1,0.6514285714285715,-1,-1,0.3788487273276302,54,0.27287840069257613
ZAP70,-1,0.76,-1,-1,0.4055414386049446,64,0.31211377894739234
CDKL1,-1,-1,0.9724770642201837,-1,0.39567984264201084,61,0.29761830698944575
CDK10,-1,-1,0.09174311926605504,0.877742946708464,0.3646269655402804,47,0.25197395987427723
CDKL2,-1,-1,0.02752293577981651,-1,0.24156891296498365,7,0.07109202585372551
MAP2K5,-1,-1,-1,0.9905956112852664,0.3974847649624503,63,0.30027134621154933
TTBK1,-1,-1,-1,0.9529780564263324,0.39140575567978203,59,0.29133586468095135
TTBK2,-1,-1,-1,0.9529780564263324,0.39140575567978203,60,0.29133586468095135
CDK13,-1,-1,-1,0.877742946708464,0.37924773711444554,54,0.2734649016197554
CDK14,-1,-1,-1,0.877742946708464,0.37924773711444554,54,0.2734649016197554
CDK17,-1,-1,-1,0.877742946708464,0.37924773711444554,55,0.2734649016197554
CDK11B,-1,-1,-1,0.877742946708464,0.37924773711444554,55,0.2734649016197554
PLK5,-1,-1,-1,0.890282131661442,0.3812740735420016,55,0.27644339546328806
WNK2,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.06794882641600279
WNK3,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.06794882641600279
WNK4,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.06794882641600279
MAPK4,-1,-1,-1,0.8401253918495298,0.3731687278317773,51,0.2645294200891574
ANKK1,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.24070146934089628
RIPK4,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.24070146934089628
EIF2AK4,-1,-1,-1,0.8150470219435737,0.3691160549766653,49,0.2585724324020923
MAP3K15,-1,-1,-1,0.7899686520376176,0.36506338212155304,48,0.2526154447150269
MAP3K2,-1,-1,-1,0.7899686520376176,0.36506338212155304,48,0.2526154447150269
PHKG1,-1,-1,-1,0.8652037617554859,0.37722140068688953,53,0.27048640777622285
PHKG2,-1,-1,-1,0.8652037617554859,0.37722140068688953,53,0.27048640777622285
CAMK1G,-1,-1,-1,0.6018808777429467,0.3346683357082119,35,0.20793803706203717
GRK4,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.24070146934089628
GRK7,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.24070146934089628
CSNK2A3,-1,-1,-1,0.664576802507837,0.3448000178459923,40,0.2228305062797004
TLK2,-1,-1,-1,0.4890282131661442,0.31643130786020723,28,0.18113159247024332
NPR1,-1,-1,-1,0.5015673981191222,0.31845764428776335,29,0.18411008631377604
ACVR1C,-1,-1,-1,0.6269592476489029,0.3387210085633241,36,0.21389502474910252
ACVR2A,-1,-1,-1,0.6269592476489029,0.3387210085633241,36,0.21389502474910252
ACVRL1,-1,-1,-1,0.6269592476489029,0.3387210085633241,37,0.21389502474910252
AMHR2,-1,-1,-1,0.6269592476489029,0.3387210085633241,37,0.21389502474910252
GAK,-1,-1,-1,0.47648902821316613,0.31440497143265117,28,0.1781530986267107
MAP3K12,-1,-1,-1,0.18808777429467088,0.2677992335988615,14,0.10964774022545984
MAP3K9,-1,-1,-1,0.18808777429467088,0.2677992335988615,14,0.10964774022545984
IRAK2,-1,-1,-1,0.16300940438871472,0.2637465607437493,13,0.10369075253839449
BCKDK,-1,-1,-1,0.6394984326018809,0.34074734499088016,38,0.21687351859263515
PDK2,-1,-1,-1,0.6394984326018809,0.34074734499088016,39,0.21687351859263515
PDK3,-1,-1,-1,0.6394984326018809,0.34074734499088016,39,0.21687351859263515
PDK4,-1,-1,-1,0.6394984326018809,0.34074734499088016,39,0.21687351859263515
ULK2,-1,-1,-1,0.3385579937304075,0.29211527072953436,21,0.14538966634785158
ULK3,-1,-1,-1,0.3385579937304075,0.29211527072953436,21,0.14538966634785158
ULK4,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.14538966634785158
TAOK2,-1,-1,-1,0.3887147335423197,0.30022061643975867,24,0.1573036417219822
TAOK3,-1,-1,-1,0.3887147335423197,0.30022061643975867,24,0.1573036417219822
CDC42BPB,-1,-1,-1,0.5141065830721003,0.3204839807153194,30,0.18708858015730867
CDC42BPG,-1,-1,-1,0.5141065830721003,0.3204839807153194,30,0.18708858015730867
CIT,-1,-1,-1,0.5141065830721003,0.3204839807153194,30,0.18708858015730867
SLK,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.14538966634785158
DAPK2,-1,-1,-1,0.7021943573667712,0.3508790271286605,43,0.2317659878102983
STK17B,-1,-1,-1,0.7021943573667712,0.3508790271286605,43,0.2317659878102983
PKN2,-1,-1,-1,0.22570532915360503,0.2738782428815297,16,0.11858322175605773
PKN3,-1,-1,-1,0.22570532915360503,0.2738782428815297,16,0.11858322175605773
MYLK,-1,-1,-1,0.13793103448275862,0.2596938878886372,12,0.09773376485132923
TTN,-1,-1,-1,0.13793103448275862,0.2596938878886372,12,0.09773376485132923
RPS6KA6,-1,-1,-1,0.21316614420062696,0.2718519064539736,16,0.1156047279125251
NEK5,-1,-1,-1,0,0.2374041871855204,5,0.06497033257247016
NEK7,-1,-1,-1,0,0.2374041871855204,5,0.06497033257247016
NRK,-1,-1,-1,0.2884012539184953,0.28400992501931005,19,0.13347569097372097
