HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
RET,-1,0.7485714285714286,-1,-1,0.40273167952312205,62,0.3392699846628381
RIOK1,-1,0.13142857142857142,-1,-1,0.2510046891047032,9,0.11653452031553226
RIPK1,-1,0.32857142857142857,-1,0.5505735140771637,0.3588992926878663,45,0.2749239707580092
RIPK2,-1,0.2742857142857143,-1,0.5505735140771637,0.34335982022101785,39,0.2521120003493778
RIPK3,-1,0.7285714285714285,-1,0.5505735140771637,0.4734006687593814,79,0.4430121737689773
ROCK2,-1,0.4457142857142858,0.03539823008849557,0.8759124087591241,0.4238617705187713,68,0.370288992003838
RPS6KA4,-1,0.8314285714285714,-1,0.9009384775808134,0.5736177469452275,91,0.5901310046618685
RPS6KB2,-1,0.36857142857142855,-1,0.9009384775808134,0.4411232974910456,72,0.39562894117774805
RPS6KL1,-1,0.06571428571428571,-1,-1,0.2348485743842234,5,0.09281731809336542
SCYL1,-1,0.03142857142857143,-1,-1,0.2264192971387557,4,0.08044312562962622
SCYL2,-1,0.6285714285714286,-1,-1,0.37322920916398505,51,0.29596031103975085
SCYL3,-1,0.19714285714285715,-1,-1,0.267160803825183,15,0.14025172253769908
SGK2,-1,0.4085714285714286,0.7522123893805309,0.30031282586027114,0.44605241832512266,74,0.4028648984373923
SGK3,-1,0.34,0.7522123893805309,0.30031282586027114,0.4231679738067227,67,0.3692704973220769
SIK1,-1,0.23714285714285716,-1,0.32533889468196037,0.2872300635312164,21,0.16971342785066082
SIK2,-1,0.07714285714285714,-1,0.32533889468196037,0.24142951310261038,7,0.1024781466462736
SMG1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.07838076021900296
SNRK,-1,0.25142857142857145,-1,-1,0.2805071594638402,18,0.15984419393861948
SRMS,-1,0.9428571428571428,-1,-1,0.4504975839141057,76,0.4093904086240268
SRPK1,-1,0.5285714285714286,-1,-1,0.34864381719803755,42,0.2598689163538448
SRPK2,-1,0.6942857142857143,-1,-1,0.38938532388446484,58,0.3196775132619177
STK10,-1,0.3457142857142857,-1,0.3879040667361835,0.3309471990356326,33,0.2338902526176811
STK11,-1,0.6857142857142857,-1,0.7257559958289885,0.49651959777830434,82,0.47695079850569455
STK16,-1,0.7314285714285714,-1,0.337851929092805,0.43124868779087533,70,0.3811329983613087
STK17A,-1,0.8714285714285714,-1,0.08759124087591241,0.4207714071330285,66,0.36575233361611736
STK24,-1,0.5942857142857143,-1,-1,0.36479993191851734,48,0.2835861185760116
STK25,-1,0.26285714285714284,-1,-1,0.28331691854566277,19,0.1639689247598659
STK26,-1,0.22857142857142856,-1,-1,0.274887641300195,16,0.1515947322961266
STK3,-1,0.8628571428571429,-1,0.5005213764337852,0.5017298639839575,82,0.48459947761999633
STK33,-1,0.15714285714285714,-1,-1,0.257326647038804,12,0.12581516466333667
STK36,-1,0.22,-1,0.3753910323253389,0.2924334141561554,22,0.17735195488142533
STK38,-1,0.3342857142857143,-1,0.05005213764337852,0.2594295020659911,12,0.1289021592029629
STK38L,-1,0.2914285714285714,-1,0.05005213764337852,0.2471614974869002,8,0.11089270888035922
STK39,-1,0.5971428571428572,-1,0.01251303441084463,0.3270903491419837,32,0.2282283908117446
STK4,-1,0.4142857142857143,-1,0.5005213764337852,0.3733247493894727,52,0.2961005642434106
STK40,-1,0.28,-1,-1,0.2875315571683966,21,0.17015602099173552
STYK1,-1,0.2857142857142857,-1,-1,0.2889364367093079,21,0.1722183864023587
SYK,-1,0.8771428571428571,-1,-1,0.43434146919362593,71,0.3856732064018601
TAOK1,-1,0.07428571428571429,-1,0.5380604796663191,0.28358149407111644,20,0.1643573220539422
TBK1,-1,0.8228571428571428,0.07079646017699115,0.03753910323253389,0.3606878523019996,46,0.2775495791291251
TEC,-1,0.58,-1,-1,0.3612877330662391,47,0.27843020504945365
TEK,-1,0.05142857142857143,-1,-1,0.2313363755319452,5,0.08766140456680742
TESK1,-1,0.11142857142857145,-1,-1,0.2460876107115137,8,0.10931624137835104
TESK2,-1,0.4371428571428572,-1,-1,0.326165744543457,31,0.22687106978387356
TGFBR1,-1,0.43142857142857144,-1,0.7382690302398331,0.42625707538984225,69,0.37380530338153073
TGFBR2,-1,0.7342857142857143,-1,0.7382690302398331,0.512950974415418,84,0.5010720856612638
TLK1,-1,0,-1,0.6256517205422315,0.2800104195996992,18,0.15911497902442298
TNIK,-1,0.04857142857142857,-1,0.18769551616266944,0.20544682412763407,2,0.0496555017417379
TNK2,-1,0.8457142857142858,-1,-1,0.4266146317186139,69,0.3743301966434326
TNNI3K,-1,0.7742857142857142,-1,0.27528675703858185,0.4308785017992469,70,0.38058956473415484
TP53RK,-1,0.00285714285714285,-1,0.4129301355578728,0.23785843863119313,6,0.09723580361675437
TRIB3,-1,0.4542857142857143,-1,-1,0.33038038316619084,33,0.23305816601574317
TRPM7,-1,0.4514285714285714,-1,-1,0.3296779433957352,33,0.23202698331043156
TTK,-1,0.4457142857142858,-1,0.6631908237747653,0.4151805815646762,65,0.35754499274935636
TXK,-1,0.34285714285714286,-1,-1,0.30298523211842077,26,0.19284204050859075
TYK2,-1,0.5885714285714285,-1,-1,0.363395052377606,47,0.28152375316538836
TYRO3,-1,0.5514285714285714,-1,-1,0.3542633353616827,43,0.2681183779963376
UHMK1,-1,0.8257142857142857,-1,-1,0.4216975533254244,67,0.3671119177062513
ULK1,-1,0.3142857142857143,-1,0.3753910323253389,0.3194230242301554,29,0.2169727455911535
VRK3,-1,0.20285714285714285,-1,0.6506777893639207,0.3431342508356838,39,0.2517808641313169
WEE1,-1,0.76,-1,-1,0.4055414386049446,63,0.3433947154840845
WNK1,-1,0.6057142857142858,-1,0.23774765380604795,0.3750414361123912,52,0.29862066309539237
YES1,-1,0.66,-1,-1,0.3809560466389971,55,0.30730332079817846
ZAP70,-1,0.7971428571428572,-1,-1,0.41467315562086793,65,0.3568000906531352
CDKL1,-1,-1,0.6814159292035398,-1,0.34821118701075876,41,0.25923381454770955
CDK10,-1,-1,0.21238938053097345,0.8383733055265902,0.38011880423221805,55,0.3060742476073709
CDKL2,-1,-1,0.05309734513274336,-1,0.24573979902463342,7,0.1088056532663147
DAPK2,-1,-1,0.02654867256637168,0.08759124087591241,0.20338009963759038,2,0.046621546888363646
MAPK4,-1,-1,-1,0.9760166840458812,0.39512880550809676,60,0.3281089534617265
RPS6KA6,-1,-1,-1,0.9009384775808134,0.38299614256020625,56,0.3102981848699593
CDC42BPB,-1,-1,-1,0.8759124087591241,0.37895192157757607,54,0.30436126200603686
CDC42BPG,-1,-1,-1,0.8759124087591241,0.37895192157757607,54,0.30436126200603686
CIT,-1,-1,-1,0.8759124087591241,0.37895192157757607,55,0.30436126200603686
PLK5,-1,-1,-1,0.8884254431699687,0.3809740320688911,56,0.30732972343799797
PHKG1,-1,-1,-1,0.6882168925964547,0.34862026420784986,41,0.25983434052661886
PHKG2,-1,-1,-1,0.6882168925964547,0.34862026420784986,42,0.25983434052661886
CAMK1G,-1,-1,-1,0.7507820646506778,0.35873081666442524,45,0.2746766476864248
MAP2K5,-1,-1,-1,0.8633993743482794,0.37692981108626106,54,0.30139280057407575
IRAK2,-1,-1,-1,0.5881126173096975,0.33244338027732917,34,0.23608664907092916
CDK13,-1,-1,-1,0.8383733055265902,0.3728855901036308,50,0.29545587771015325
CDK14,-1,-1,-1,0.8383733055265902,0.3728855901036308,51,0.29545587771015325
CDK17,-1,-1,-1,0.8383733055265902,0.3728855901036308,51,0.29545587771015325
CDK11B,-1,-1,-1,0.8383733055265902,0.3728855901036308,51,0.29545587771015325
TLK2,-1,-1,-1,0.6256517205422315,0.3385097117512744,36,0.24499203336681277
BCKDK,-1,-1,-1,0.67570385818561,0.34659815371653474,40,0.2568658790946576
PDK2,-1,-1,-1,0.67570385818561,0.34659815371653474,40,0.2568658790946576
PDK3,-1,-1,-1,0.67570385818561,0.34659815371653474,40,0.2568658790946576
PDK4,-1,-1,-1,0.67570385818561,0.34659815371653474,40,0.2568658790946576
ACVR1C,-1,-1,-1,0.7382690302398331,0.3567087061731101,44,0.2717081862544636
ACVR2A,-1,-1,-1,0.7382690302398331,0.3567087061731101,44,0.2717081862544636
ACVRL1,-1,-1,-1,0.7382690302398331,0.3567087061731101,45,0.2717081862544636
AMHR2,-1,-1,-1,0.7382690302398331,0.3567087061731101,45,0.2717081862544636
PKN2,-1,-1,-1,0.17518248175182485,0.2657137340639315,14,0.1381274218162095
PKN3,-1,-1,-1,0.17518248175182485,0.2657137340639315,14,0.1381274218162095
SLK,-1,-1,-1,0.3879040667361835,0.3000896124162879,25,0.18859126615954994
ULK2,-1,-1,-1,0.3753910323253389,0.29806750192497283,24,0.18562280472758877
ULK3,-1,-1,-1,0.3753910323253389,0.29806750192497283,24,0.18562280472758877
ULK4,-1,-1,-1,0.3753910323253389,0.29806750192497283,24,0.18562280472758877
WNK2,-1,-1,-1,0.23774765380604795,0.27582428652050694,17,0.15296972897601555
WNK3,-1,-1,-1,0.23774765380604795,0.27582428652050694,17,0.15296972897601555
WNK4,-1,-1,-1,0.23774765380604795,0.27582428652050694,17,0.15296972897601555
TTBK1,-1,-1,-1,0.6506777893639207,0.34255393273390455,38,0.25092895623073513
TTBK2,-1,-1,-1,0.6506777893639207,0.34255393273390455,39,0.25092895623073513
TAOK2,-1,-1,-1,0.5380604796663191,0.32435493831206885,31,0.22421280334308435
TAOK3,-1,-1,-1,0.5380604796663191,0.32435493831206885,31,0.22421280334308435
NEK5,-1,-1,-1,0,0.2374041871855204,6,0.09656896176875268
NEK7,-1,-1,-1,0,0.2374041871855204,6,0.09656896176875268
MAP3K15,-1,-1,-1,0.5130344108446299,0.3203107173294387,29,0.218275880479162
MAP3K2,-1,-1,-1,0.5130344108446299,0.3203107173294387,29,0.218275880479162
GRK4,-1,-1,-1,0.28779979144942647,0.2839127284857672,20,0.16484357470386027
GRK7,-1,-1,-1,0.28779979144942647,0.2839127284857672,20,0.16484357470386027
ANKK1,-1,-1,-1,0.5505735140771637,0.3263770488033839,31,0.22718126477504552
RIPK4,-1,-1,-1,0.5505735140771637,0.3263770488033839,32,0.22718126477504552
EIF2AK4,-1,-1,-1,0.07507820646506778,0.24953685013341087,8,0.11437973036051988
MYLK,-1,-1,-1,0.16266944734098018,0.2636916235726164,13,0.1351589603842482
TTN,-1,-1,-1,0.16266944734098018,0.2636916235726164,14,0.1351589603842482
MAP3K12,-1,-1,-1,0.27528675703858185,0.28189061799445214,19,0.16187511327189907
MAP3K9,-1,-1,-1,0.27528675703858185,0.28189061799445214,19,0.16187511327189907
CSNK2A3,-1,-1,-1,0.13764337851929093,0.25964740258998625,13,0.12922203752032585
NRK,-1,-1,-1,0.18769551616266944,0.26773584455524657,15,0.14109588324817066
STK17B,-1,-1,-1,0.08759124087591241,0.25155896062472594,9,0.11734819179248106
GAK,-1,-1,-1,0.337851929092805,0.2920011704510276,22,0.17671742043170516
NPR1,-1,-1,-1,0.35036496350364965,0.29402328094234265,22,0.17968588186366632
