HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PRKY,-1,0.46285714285714286,0.6666666666666666,0.7523510971786834,0.5503211217995135,87,0.5792245124101262
PRPF4B,-1,0.3742857142857143,-1,0.915360501567398,0.44567228623105887,74,0.4137438291392554
PTK2,-1,0.5571428571428572,-1,-1,0.355668214902594,44,0.2714208387333861
PTK2B,-1,0.78,-1,-1,0.4104585169981341,65,0.35806047096757876
PTK6,-1,0.6971428571428572,-1,-1,0.3900877636549205,58,0.3258483000087123
PXK,-1,0.6285714285714286,-1,-1,0.37322920916398505,49,0.29918995162896067
RET,-1,0.72,-1,-1,0.3957072818185657,59,0.3347344161352962
RIOK1,-1,0.08857142857142856,-1,-1,0.24046809254786855,7,0.08925545813841707
RIPK1,-1,0.09714285714285714,-1,0.3385579937304075,0.2498248453684635,11,0.104051244842951
RIPK2,-1,0.34,-1,0.3385579937304075,0.3193435379833119,32,0.21398080776176207
RIPK3,-1,0.7457142857142857,-1,0.3385579937304075,0.4354806479987058,71,0.3976278422849525
ROCK2,-1,0.3657142857142857,0.10256410256410256,0.7398119122257053,0.3810534551075441,53,0.3115623928299193
RPS6KA4,-1,0.8114285714285714,-1,0.41379310344827586,0.4694891115599824,78,0.45140525659197794
RPS6KB2,-1,0.6057142857142858,-1,0.41379310344827586,0.410602689580346,65,0.3582884503548672
RPS6KL1,-1,0.19428571428571428,-1,-1,0.26645836405472734,16,0.1303537452238674
SCYL1,-1,0.01714285714285714,-1,-1,0.22290709828647748,3,0.06148634524284251
SCYL2,-1,0.4971428571428571,-1,-1,0.3409169797230255,38,0.2480947839011035
SCYL3,-1,0.12285714285714286,-1,-1,0.24889736979333626,10,0.10258463232829285
SGK2,-1,0.29714285714285715,0.4358974358974359,0.5768025078369906,0.3988993818207429,60,0.3397820679945823
SGK3,-1,0.9457142857142856,0.4358974358974359,0.5768025078369906,0.6153480862239429,94,0.6820513278785716
SIK2,-1,0.05428571428571428,-1,0.22570532915360503,0.21476055597936677,2,0.04860425840496368
SMG1,-1,0.2171428571428571,-1,-1,0.2720778822183724,17,0.13923986135045116
SNRK,-1,0.3057142857142857,-1,-1,0.29385351510249735,23,0.17367356134096362
SRC,-1,0.94,-1,-1,0.4497951441436501,75,0.42026328385366574
SRMS,-1,0.4228571428571429,-1,-1,0.3226535456911787,33,0.2192149064897059
SRPK1,-1,0.43142857142857144,-1,-1,0.3247608650025457,34,0.22254720003717493
SRPK2,-1,0.6657142857142857,-1,-1,0.38236092617990836,54,0.3136298903346594
STK10,-1,0.27714285714285714,-1,0.27586206896551724,0.28868586192841983,21,0.1655019770752806
STK11,-1,0.8342857142857143,-1,0.8401253918495298,0.5621513455066307,89,0.5979315863270683
STK16,-1,0.6971428571428572,-1,0.6896551724137931,0.49249868444019873,81,0.48779017976198663
STK17A,-1,0.5742857142857143,-1,0.13793103448275862,0.3458819011312207,40,0.25594578943357194
STK24,-1,0.4085714285714286,-1,-1,0.31914134683890055,31,0.21366108391059108
STK25,-1,0.4742857142857143,-1,-1,0.33529746155938034,37,0.23920866777451966
STK26,-1,0.4857142857142857,-1,-1,0.3381072206412029,38,0.24365172583781158
STK3,-1,0.8571428571428571,-1,0.18808777429467088,0.43698241349100103,71,0.40000257658971283
STK33,-1,0.1,-1,-1,0.24327785162969112,7,0.09369851620170899
STK36,-1,0.24285714285714283,-1,0.45141065830721006,0.31433234574737834,29,0.20605663439949357
STK38L,-1,0.4685714285714286,-1,0.7774294670846394,0.4447997704261628,73,0.41236412423595153
STK39,-1,0.5714285714285714,-1,0.0877742946708464,0.3349323520215009,36,0.23863132187794273
STK4,-1,0.49142857142857144,-1,0.18808777429467088,0.33229544108275866,36,0.23446158772373837
STK40,-1,0.24571428571428572,-1,-1,0.2791022799229289,18,0.1503475065086811
STYK1,-1,0.3142857142857143,-1,-1,0.29596083441386434,24,0.17700585488843265
SYK,-1,0.9028571428571428,-1,-1,0.4406634271277267,72,0.4058233451479669
TAOK1,-1,0.05142857142857143,-1,0.9655172413793104,0.3633850005396878,46,0.2836233534861261
TBK1,-1,0.76,0.8888888888888888,0.677115987460815,0.6845153785958822,98,0.7914252233407667
TEC,-1,0.42,-1,-1,0.3219511059207231,33,0.218104141973883
TEK,-1,0.03714285714285714,-1,-1,0.22782417667966698,4,0.06926169685360338
TESK1,-1,0.17142857142857143,-1,-1,0.2608388458910822,14,0.12146762909728355
TESK2,-1,0.5828571428571429,-1,-1,0.36199017283669477,46,0.28141771937579296
TGFBR1,-1,0.32,-1,0.90282131661442,0.4275998932297653,69,0.3851660439594339
TGFBR2,-1,0.7085714285714285,-1,0.90282131661442,0.5388298014135228,85,0.5610533446295316
TLK1,-1,0.28,-1,0.7021943573667712,0.37562302707149225,51,0.30297528398176277
TNIK,-1,0.03428571428571429,-1,0.9905956112852664,0.3635436397769416,47,0.2838742089230904
TNK2,-1,0.5542857142857143,-1,-1,0.3549657751321383,43,0.2703100742175631
TNNI3K,-1,0.48,-1,0.07523510971786834,0.30622768838499526,26,0.19324078001642073
TP53RK,-1,0.22857142857142856,-1,0.30094043887147337,0.2798479644743403,18,0.1515266537815752
TRIB3,-1,0.4142857142857143,-1,-1,0.32054622637981184,32,0.21588261294223704
TRPM7,-1,0.3,-1,-1,0.29244863556158607,23,0.17145203230931766
TTK,-1,0.6171428571428571,-1,0.02507836990595611,0.33535362090030574,37,0.23929747226104733
TXK,-1,0.14857142857142858,-1,-1,0.25521932772743705,12,0.11258151297069968
TYK2,-1,0.5314285714285715,-1,-1,0.34934625696849325,41,0.2614239580909794
TYRO3,-1,0.5171428571428571,-1,-1,0.345834058116215,40,0.2558701355118644
UHMK1,-1,0.5142857142857142,-1,-1,0.34513161834575934,39,0.2547593709960414
ULK1,-1,0.3857142857142858,-1,0.45141065830721006,0.3552256943443481,43,0.27072108317526494
VRK3,-1,0.18571428571428572,-1,0.15047021943573669,0.23718491348190832,6,0.08406378340850261
WEE1,-1,0.7314285714285714,-1,-1,0.39851704090038814,60,0.33917747419858796
WNK1,-1,0.6914285714285714,-1,0.47648902821316613,0.44780330141075325,75,0.4171135928454721
YES1,-1,0.7085714285714285,-1,-1,0.392897522736743,58,0.3302913580720041
ZAP70,-1,0.7342857142857143,-1,-1,0.39921948067084384,60,0.34028823871441105
CDKL2,-1,-1,0.8888888888888888,-1,0.3820475921204184,53,0.3131344167445828
DAPK2,-1,-1,0.5982905982905983,0.13793103448275862,0.32143091091030246,32,0.21728156019080908
CDK10,-1,-1,0.2307692307692308,0.8652037617554859,0.3886638561956731,57,0.3235966822244264
CDKL1,-1,-1,0.08547008547008547,-1,0.25101941309205383,11,0.1059402088437377
NRK,-1,-1,-1,0.9905956112852664,0.3974847649624503,60,0.3375451413913844
PLK5,-1,-1,-1,0.9404388714733544,0.38937941925222597,57,0.3247281985272934
MAPK4,-1,-1,-1,0.7899686520376176,0.36506338212155304,47,0.28627736993502034
NPR1,-1,-1,-1,0.03761755485893417,0.24348319646818858,7,0.09402322697365521
GRK4,-1,-1,-1,0.927899686520376,0.3873530828246698,56,0.3215239628112705
GRK7,-1,-1,-1,0.927899686520376,0.3873530828246698,56,0.3215239628112705
CDC42BPB,-1,-1,-1,0.7398119122257053,0.3569580364113287,44,0.27346042707092927
CDC42BPG,-1,-1,-1,0.7398119122257053,0.3569580364113287,44,0.27346042707092927
CIT,-1,-1,-1,0.7398119122257053,0.3569580364113287,44,0.27346042707092927
CDK13,-1,-1,-1,0.8652037617554859,0.37722140068688953,51,0.3055027842311569
CDK14,-1,-1,-1,0.8652037617554859,0.37722140068688953,52,0.3055027842311569
CDK17,-1,-1,-1,0.8652037617554859,0.37722140068688953,52,0.3055027842311569
CDK11B,-1,-1,-1,0.8652037617554859,0.37722140068688953,52,0.3055027842311569
ACVR1C,-1,-1,-1,0.90282131661442,0.3833004099695578,55,0.3151154913792252
ACVR2A,-1,-1,-1,0.90282131661442,0.3833004099695578,55,0.3151154913792252
ACVRL1,-1,-1,-1,0.90282131661442,0.3833004099695578,55,0.3151154913792252
AMHR2,-1,-1,-1,0.90282131661442,0.3833004099695578,55,0.3151154913792252
TAOK2,-1,-1,-1,0.9655172413793104,0.39343209210733804,58,0.33113666995933877
TAOK3,-1,-1,-1,0.9655172413793104,0.39343209210733804,59,0.33113666995933877
SLK,-1,-1,-1,0.27586206896551724,0.281983588591754,19,0.1549037055780875
GAK,-1,-1,-1,0.6896551724137931,0.3488526907011044,41,0.26064348420683825
TLK2,-1,-1,-1,0.7021943573667712,0.3508790271286605,42,0.263847719922861
MAP2K5,-1,-1,-1,0.890282131661442,0.3812740735420016,53,0.31191125566320227
RPS6KA6,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.19015029845433776
MAP3K12,-1,-1,-1,0.07523510971786834,0.24956220575085683,10,0.1036359341217235
MAP3K9,-1,-1,-1,0.07523510971786834,0.24956220575085683,10,0.1036359341217235
MYLK,-1,-1,-1,0.664576802507837,0.3448000178459923,39,0.2542350127747928
TTN,-1,-1,-1,0.664576802507837,0.3448000178459923,39,0.2542350127747928
WNK2,-1,-1,-1,0.47648902821316613,0.31440497143265117,29,0.20617147703445152
WNK3,-1,-1,-1,0.47648902821316613,0.31440497143265117,29,0.20617147703445152
WNK4,-1,-1,-1,0.47648902821316613,0.31440497143265117,29,0.20617147703445152
ULK2,-1,-1,-1,0.45141065830721006,0.31035229857753904,27,0.19976300560240604
ULK3,-1,-1,-1,0.45141065830721006,0.31035229857753904,27,0.19976300560240604
ULK4,-1,-1,-1,0.45141065830721006,0.31035229857753904,28,0.19976300560240604
CAMK1G,-1,-1,-1,0.8025078369905956,0.3670897185491091,48,0.28948160565104303
EIF2AK4,-1,-1,-1,0.6018808777429467,0.3346683357082119,36,0.23821383419467904
PHKG1,-1,-1,-1,0.1755485893416928,0.2657728971713054,15,0.12926981984990552
PHKG2,-1,-1,-1,0.1755485893416928,0.2657728971713054,15,0.12926981984990552
ANKK1,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.17092488415820126
RIPK4,-1,-1,-1,0.3385579937304075,0.29211527072953436,23,0.17092488415820126
IRAK2,-1,-1,-1,0.23824451410658307,0.2759045793090858,17,0.14529099843001927
PKN2,-1,-1,-1,0.2507836990595611,0.27793091573664186,18,0.14849523414604202
PKN3,-1,-1,-1,0.2507836990595611,0.27793091573664186,18,0.14849523414604202
TTBK1,-1,-1,-1,0.15047021943573669,0.2617202243161933,14,0.12286134841786005
TTBK2,-1,-1,-1,0.15047021943573669,0.2617202243161933,14,0.12286134841786005
NEK5,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.08761475554160975
NEK7,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.08761475554160975
STK17B,-1,-1,-1,0.13793103448275862,0.2596938878886372,14,0.11965711270183722
CSNK2A3,-1,-1,-1,0.4012539184952978,0.30224695286731473,25,0.18694606273831502
BCKDK,-1,-1,-1,0.06269592476489028,0.24753586932330077,9,0.10043169840570078
PDK2,-1,-1,-1,0.06269592476489028,0.24753586932330077,9,0.10043169840570078
PDK3,-1,-1,-1,0.06269592476489028,0.24753586932330077,9,0.10043169840570078
PDK4,-1,-1,-1,0.06269592476489028,0.24753586932330077,9,0.10043169840570078
MAP3K15,-1,-1,-1,0.32601880877742945,0.2900889343019783,22,0.16772064844217852
MAP3K2,-1,-1,-1,0.32601880877742945,0.2900889343019783,22,0.16772064844217852
