HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK2B,-1,0.7942857142857143,-1,-1,0.4139707158504123,66,0.34186750290223716
PTK6,-1,0.6771428571428572,-1,-1,0.3851706852617309,54,0.30174490315097335
PXK,-1,0.7514285714285714,-1,-1,0.40343411929357764,63,0.3271885029932382
RET,-1,0.48857142857142855,-1,-1,0.3388096604116585,38,0.23715730355137787
RIOK1,-1,0.12285714285714286,-1,-1,0.24889736979333626,8,0.11189650432792009
RIPK1,-1,0.15142857142857144,-1,0.6896551724137931,0.3362860927997745,37,0.2336416096035851
RIPK2,-1,0.33714285714285713,-1,0.6896551724137931,0.3894474459758351,58,0.30770304815486677
RIPK3,-1,0.9371428571428572,-1,0.6896551724137931,0.5611995100831078,90,0.5469784650128539
ROCK2,-1,0.36857142857142855,0.6146788990825688,0.5642633228840125,0.46221976175869933,78,0.4090853883623787
RPS6KA4,-1,0.8971428571428571,-1,0.4263322884012539,0.49655804125260933,81,0.45692356825732106
RPS6KB2,-1,0.4942857142857143,-1,0.4263322884012539,0.3812387982091548,53,0.29626721693838687
RPS6KL1,-1,0.4342857142857143,-1,-1,0.32546330477300134,33,0.21856390366664594
SCYL1,-1,0.03142857142857143,-1,-1,0.2264192971387557,3,0.08058130452205563
SCYL2,-1,0.36857142857142855,-1,-1,0.30930719005252155,28,0.19605610380618085
SCYL3,-1,0.18285714285714288,-1,-1,0.26364860497290477,13,0.13244710420051864
SGK2,-1,0.12,0.13761467889908258,0.15047021943573669,0.16857797953973977,1,0
SGK3,-1,0.7771428571428571,0.13761467889908258,0.15047021943573669,0.3878872395077398,56,0.30552945533676323
SIK1,-1,0.2171428571428571,-1,0.4890282131661442,0.3145703046032591,30,0.20338838207977705
SIK2,-1,0.07714285714285714,-1,0.4890282131661442,0.2744948229782288,16,0.1475574514795801
SMG1,-1,0.02571428571428571,-1,-1,0.22501441759784438,3,0.07862410453418905
SNRK,-1,0.2914285714285714,-1,-1,0.2903413162502192,21,0.1696339039699827
SRC,-1,0.8828571428571429,-1,-1,0.43574634873453727,72,0.37220410271416843
SRMS,-1,0.45714285714285713,-1,-1,0.3310828229366464,36,0.22639270361811198
SRPK1,-1,0.4228571428571429,-1,-1,0.3226535456911787,32,0.2146495036909128
SRPK2,-1,0.5085714285714286,-1,-1,0.34372673880484805,40,0.24400750350891082
STK10,-1,0.14,-1,0.3510971786833856,0.2646257704819995,13,0.13380843680367066
STK11,-1,0.8485714285714285,-1,0.7774294670846394,0.5535760776941022,89,0.5363579232904052
STK16,-1,0.7485714285714286,-1,0.5141065830721003,0.47175940245287645,79,0.4223754848490735
STK17A,-1,0.7857142857142857,-1,0.0877742946708464,0.39627237491695544,60,0.3172111593144087
STK24,-1,0.64,-1,-1,0.3760389682458076,52,0.289023103229841
STK25,-1,0.23142857142857143,-1,-1,0.2755900810706507,17,0.14908330409738416
STK26,-1,0.21142857142857144,-1,-1,0.2706730026774612,15,0.1422331041398513
STK3,-1,0.5914285714285714,-1,0.47648902821316613,0.4191779573928746,68,0.34912194201031505
STK33,-1,0.15428571428571428,-1,-1,0.25662420726834834,11,0.122661104261186
STK36,-1,0.29714285714285715,-1,0.3385579937304075,0.307075533404221,27,0.1929470839665561
STK38,-1,0.28285714285714286,-1,0.7648902821316614,0.38910549671565714,57,0.30722666347676325
STK38L,-1,0.4057142857142857,-1,0.7648902821316614,0.42427377650905107,69,0.35622115359530354
STK39,-1,0.6,-1,0.664576802507837,0.45962536632536916,77,0.40547102103566746
STK4,-1,0.4257142857142857,-1,0.47648902821316613,0.37174167302038974,51,0.2830363506876329
STK40,-1,0.26285714285714284,-1,-1,0.28331691854566277,20,0.15984790403065005
STYK1,-1,0.29428571428571426,-1,-1,0.2910437560206748,21,0.1706125039639159
SYK,-1,0.9314285714285714,-1,-1,0.44768782483228314,74,0.38884030261103386
TAOK1,-1,0.07428571428571429,-1,0.3510971786833856,0.24581483012739344,7,0.10760208162398638
TBK1,-1,0.9114285714285716,-1,0.8526645768025078,0.5867666742834394,92,0.5825972152369563
TEC,-1,0.5457142857142857,-1,-1,0.3528584558207714,44,0.25672930343004324
TEK,-1,0.05142857142857143,-1,-1,0.2313363755319452,4,0.08743150447958847
TESK1,-1,0.10857142857142855,-1,-1,0.24538517094105802,7,0.10700350435825373
TESK2,-1,0.6428571428571429,-1,-1,0.3767414080162633,52,0.29000170322377433
TGFBR1,-1,0.27714285714285714,-1,0.8275862068965517,0.4001343654440039,62,0.3225914695777191
TGFBR2,-1,0.8257142857142857,-1,0.8275862068965517,0.5571648240563674,90,0.5413575649907357
TLK1,-1,0,-1,0.5015673981191222,0.2549453352703103,10,0.12032219323109296
TNIK,-1,0.04857142857142857,-1,0.677115987460815,0.30430996127551124,26,0.18909424279467618
TNK2,-1,0.6714285714285714,-1,-1,0.3837658057208197,54,0.2997877031631069
TNNI3K,-1,0.5028571428571429,-1,0.01253918495297805,0.30010602148828497,25,0.18323754785326238
TP53RK,-1,0.00285714285714285,-1,0.10031347962382443,0.17470974514000676,1,0.008542434571051086
TRIB3,-1,0.46285714285714286,-1,-1,0.33248770247755777,36,0.22834990360597857
TRPM7,-1,0.3628571428571429,-1,-1,0.30790231051161027,28,0.19409890381831432
TTK,-1,0.7371428571428571,-1,0.26332288401253917,0.417829523876217,68,0.3472433794819369
TXK,-1,0.27714285714285714,-1,-1,0.286829117397941,21,0.16474090400031638
TYK2,-1,0.54,-1,-1,0.3514535762798601,44,0.2547721034421767
TYRO3,-1,0.4714285714285714,-1,-1,0.33459502178892464,37,0.23128570358777828
UHMK1,-1,0.6885714285714286,-1,-1,0.3879804443435535,56,0.3056593031267064
ULK1,-1,0.32285714285714284,-1,0.3385579937304075,0.31443633615167554,30,0.20320174468904126
VRK3,-1,0.19714285714285715,-1,0.45141065830721006,0.3012464741963481,25,0.18482636309427272
WEE1,-1,0.5771428571428572,-1,-1,0.3605852932957834,47,0.2674939033633091
WNK1,-1,0.66,-1,0.11285266457680251,0.36535206922051233,49,0.27413471028686226
YES1,-1,0.5571428571428572,-1,-1,0.355668214902594,45,0.2606437034057763
ZAP70,-1,0.7,-1,-1,0.39079020342537607,58,0.3095737031024395
CDKL2,-1,-1,0.6330275229357798,-1,0.34031960576773895,39,0.2392608753855031
CDKL1,-1,-1,0.43119266055045874,-1,0.30740270816682047,27,0.19340288563690752
CDK10,-1,-1,0.3302752293577982,0.9905956112852664,0.4311830469861529,70,0.36584676468874894
CDK13,-1,-1,-1,0.9905956112852664,0.3974847649624503,61,0.31890019365025846
CDK14,-1,-1,-1,0.9905956112852664,0.3974847649624503,61,0.31890019365025846
CDK17,-1,-1,-1,0.9905956112852664,0.3974847649624503,61,0.31890019365025846
CDK11B,-1,-1,-1,0.9905956112852664,0.3974847649624503,61,0.31890019365025846
GRK4,-1,-1,-1,0.927899686520376,0.3873530828246698,55,0.3047852979743852
GRK7,-1,-1,-1,0.927899686520376,0.3873530828246698,55,0.3047852979743852
ACVR1C,-1,-1,-1,0.8275862068965517,0.3711423914042213,50,0.28220146489298836
ACVR2A,-1,-1,-1,0.8275862068965517,0.3711423914042213,51,0.28220146489298836
ACVRL1,-1,-1,-1,0.8275862068965517,0.3711423914042213,51,0.28220146489298836
AMHR2,-1,-1,-1,0.8275862068965517,0.3711423914042213,51,0.28220146489298836
WNK2,-1,-1,-1,0.11285266457680251,0.25564121503352505,10,0.1212916541880352
WNK3,-1,-1,-1,0.11285266457680251,0.25564121503352505,10,0.1212916541880352
WNK4,-1,-1,-1,0.11285266457680251,0.25564121503352505,10,0.1212916541880352
DAPK2,-1,-1,-1,0.0877742946708464,0.2515885421784129,9,0.11564569591768599
STK17B,-1,-1,-1,0.0877742946708464,0.2515885421784129,9,0.11564569591768599
CAMK1G,-1,-1,-1,0.8652037617554859,0.37722140068688953,53,0.29067040229851226
MAPK4,-1,-1,-1,0.8025078369905956,0.3670897185491091,49,0.2765555066226391
MAP2K5,-1,-1,-1,0.4263322884012539,0.3062996257224269,27,0.19186613256740065
NRK,-1,-1,-1,0.677115987460815,0.34682635427354835,41,0.24832571527089292
MAP3K12,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.09870782110663827
MAP3K9,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.09870782110663827
NEK5,-1,-1,-1,0.7021943573667712,0.3508790271286605,43,0.2539716735412421
NEK7,-1,-1,-1,0.7021943573667712,0.3508790271286605,44,0.2539716735412421
RPS6KA6,-1,-1,-1,0.4263322884012539,0.3062996257224269,27,0.19186613256740065
GAK,-1,-1,-1,0.5141065830721003,0.3204839807153194,31,0.21162698651362294
TLK2,-1,-1,-1,0.5015673981191222,0.31845764428776335,31,0.20880400737844831
CDC42BPB,-1,-1,-1,0.5642633228840125,0.3285893264255437,34,0.2229189030543214
CDC42BPG,-1,-1,-1,0.5642633228840125,0.3285893264255437,34,0.2229189030543214
CIT,-1,-1,-1,0.5642633228840125,0.3285893264255437,35,0.2229189030543214
ANKK1,-1,-1,-1,0.6896551724137931,0.3488526907011044,42,0.2511486944060675
RIPK4,-1,-1,-1,0.6896551724137931,0.3488526907011044,42,0.2511486944060675
NPR1,-1,-1,-1,0.2006269592476489,0.26982557002641755,14,0.1410525081342575
PKN2,-1,-1,-1,0.2507836990595611,0.27793091573664186,18,0.15234442467495599
PKN3,-1,-1,-1,0.2507836990595611,0.27793091573664186,18,0.15234442467495599
PHKG1,-1,-1,-1,0.02507836990595611,0.24145686004063255,6,0.10153080024181291
PHKG2,-1,-1,-1,0.02507836990595611,0.24145686004063255,7,0.10153080024181291
TAOK2,-1,-1,-1,0.3510971786833856,0.2941416071570904,23,0.17492825775635287
TAOK3,-1,-1,-1,0.3510971786833856,0.2941416071570904,23,0.17492825775635287
SLK,-1,-1,-1,0.3510971786833856,0.2941416071570904,24,0.17492825775635287
ULK2,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.17210527862117828
ULK3,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.17210527862117828
ULK4,-1,-1,-1,0.3385579937304075,0.29211527072953436,22,0.17210527862117828
MYLK,-1,-1,-1,0.21316614420062696,0.2718519064539736,15,0.14387548726943208
TTN,-1,-1,-1,0.21316614420062696,0.2718519064539736,15,0.14387548726943208
MAP3K15,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.1241146333232098
MAP3K2,-1,-1,-1,0.12539184952978055,0.2576675514610811,11,0.1241146333232098
TTBK1,-1,-1,-1,0.45141065830721006,0.31035229857753904,28,0.19751209083774984
TTBK2,-1,-1,-1,0.45141065830721006,0.31035229857753904,29,0.19751209083774984
CSNK2A3,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.1354065498639083
EIF2AK4,-1,-1,-1,0.16300940438871472,0.2637465607437493,13,0.1325835707287336
BCKDK,-1,-1,-1,0.23824451410658307,0.2759045793090858,17,0.14952144553978136
PDK2,-1,-1,-1,0.23824451410658307,0.2759045793090858,17,0.14952144553978136
PDK3,-1,-1,-1,0.23824451410658307,0.2759045793090858,17,0.14952144553978136
PDK4,-1,-1,-1,0.23824451410658307,0.2759045793090858,18,0.14952144553978136
PLK5,-1,-1,-1,0.2884012539184953,0.28400992501931005,20,0.16081336208047978
IRAK2,-1,-1,-1,0.07523510971786834,0.24956220575085683,8,0.11282271678251135
