HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PRKY,-1,0.48,0.23931623931623933,0.6144200626959248,0.4221232798358509,67,0.35363366686967423
PRPF4B,-1,0.6514285714285715,-1,0.9655172413793104,0.5351370646469604,87,0.5193363529302488
PTK2,-1,0.5685714285714286,-1,-1,0.35847797398441655,46,0.26031586362685466
PTK2B,-1,0.7685714285714286,-1,-1,0.40764875791631155,62,0.33241088271534197
PTK6,-1,0.7514285714285714,-1,-1,0.40343411929357764,61,0.3262313096506144
PXK,-1,0.7485714285714286,-1,-1,0.40273167952312205,61,0.32520138080649325
RET,-1,0.6285714285714286,-1,-1,0.37322920916398505,51,0.28194436935340084
RIOK1,-1,0.1,-1,-1,0.24327785162969112,6,0.09140753319097004
RIPK1,-1,0.2171428571428571,-1,0.27586206896551724,0.2715106555176925,13,0.1328029386017565
RIPK2,-1,0.24,-1,0.27586206896551724,0.27805359129320767,16,0.1423962995757013
RIPK3,-1,0.7685714285714286,-1,0.27586206896551724,0.4293589811019955,70,0.36424277209817374
ROCK2,-1,0.4228571428571429,0.3076923076923077,0.7398119122257053,0.4488129185610826,75,0.3927664579194477
RPS6KA4,-1,0.8142857142857143,-1,0.5768025078369906,0.503234945479708,83,0.4725609365872453
RPS6KB2,-1,0.4371428571428572,-1,0.5768025078369906,0.39527650518370805,59,0.3142704805171567
RPS6KL1,-1,0.05428571428571428,-1,-1,0.23203881530240084,4,0.07492867168503008
SCYL1,-1,0.02,-1,-1,0.2236095380569331,2,0.06256952555557507
SCYL2,-1,0.43142857142857144,-1,-1,0.3247608650025457,33,0.21087927910903476
SCYL3,-1,0.14857142857142858,-1,-1,0.25521932772743705,9,0.10891632354103124
SGK2,-1,0.2542857142857143,0.1282051282051282,0.07523510971786834,0.1934417185308929,1,0.01833696811658107
SGK3,-1,0.8028571428571428,0.1282051282051282,0.07523510971786834,0.3765172746780929,52,0.28676538555546377
SIK2,-1,0.06285714285714286,-1,0.8150470219435737,0.3362614220141043,36,0.2277415865805805
SMG1,-1,0.3771428571428572,-1,-1,0.3114145093638885,28,0.19131063107073104
SNRK,-1,0.21428571428571427,-1,-1,0.27137544244791684,13,0.13260468695581995
SRC,-1,0.9828571428571428,-1,-1,0.46033174070048477,78,0.4096555460244356
SRMS,-1,0.3628571428571429,-1,-1,0.30790231051161027,26,0.1861609868501248
SRPK1,-1,0.5085714285714286,-1,-1,0.34372673880484805,39,0.23868735790030846
SRPK2,-1,0.6228571428571429,-1,-1,0.37182432962307377,50,0.2798845116651583
STK10,-1,0.47714285714285715,-1,0.8526645768025078,0.46245089454865157,78,0.41276268455097676
STK11,-1,0.8628571428571429,-1,0.21316614420062696,0.44368398850376994,74,0.3852463355862828
STK16,-1,0.6857142857142857,-1,0.6269592476489029,0.4765626138802157,80,0.43345352153233635
STK17A,-1,0.7257142857142858,-1,0.3510971786833856,0.43228849972957506,70,0.3685380809073227
STK24,-1,0.46,-1,-1,0.33178526270710207,35,0.22117856755024715
STK25,-1,0.3457142857142857,-1,-1,0.3036876718888764,25,0.17998141378539734
STK26,-1,0.5971428571428572,-1,-1,0.365502371688973,49,0.27061515206806713
STK3,-1,0.6371428571428571,-1,0.3887147335423197,0.4145333852027892,63,0.34250523745093464
STK33,-1,0.11428571428571428,-1,-1,0.2467900504819693,8,0.09655717741157624
STK36,-1,0.18,-1,0.46394984326018807,0.2988721928991568,24,0.17292087860733502
STK38L,-1,0.2571428571428571,-1,0.41379310344827586,0.31082291900374004,28,0.19044323147086822
STK39,-1,0.5828571428571429,-1,0.6394984326018809,0.4496523234248426,75,0.39399720725546755
STK4,-1,0.56,-1,0.3887147335423197,0.3924509769604256,58,0.31012764416387106
STK40,-1,0.26857142857142857,-1,-1,0.28472179808657405,17,0.15217333499412364
STYK1,-1,0.30857142857142855,-1,-1,0.29455595487295305,21,0.16659233881182112
SYK,-1,0.96,-1,-1,0.4547122225368396,77,0.4014161152714656
TAOK1,-1,0.06,-1,0.05015673981191222,0.18093540244101428,1,0
TBK1,-1,0.7828571428571428,0.28205128205128205,0.5893416927899686,0.5274337418749276,86,0.5080416132925056
TEC,-1,0.38,-1,-1,0.3121169491343441,29,0.1923405599148523
TEK,-1,0.04285714285714286,-1,-1,0.22922905622057826,3,0.07080895630854508
TESK1,-1,0.28,-1,-1,0.2875315571683966,18,0.15629305037060864
TESK2,-1,0.5742857142857143,-1,-1,0.35988285352532784,47,0.2623757213150971
TGFBR1,-1,0.5171428571428571,-1,0.32601880877742945,0.3675183697091092,49,0.27357104180831177
TGFBR2,-1,0.8771428571428571,-1,0.32601880877742945,0.4705696081734728,80,0.4246664771479417
TLK1,-1,0.4857142857142857,-1,0.6520376175548589,0.42437776691334833,68,0.3569392332220849
TNIK,-1,0.04,-1,0.7899686520376176,0.32465264516969894,33,0.21072060539487053
TNK2,-1,0.5714285714285714,-1,-1,0.3591804137548722,46,0.2613457924709759
TNNI3K,-1,0.7971428571428572,-1,0.3761755485893417,0.4578010150969502,77,0.40594495416266535
TP53RK,-1,0.3914285714285714,-1,0.9529780564263324,0.45817824966603055,77,0.40649806174574465
TRIB3,-1,0.46285714285714286,-1,-1,0.33248770247755777,36,0.2222084963943685
TRPM7,-1,0.48857142857142855,-1,-1,0.3388096604116585,37,0.23147785599145962
TTK,-1,0.6028571428571429,-1,0.8025078369905956,0.4883053591762045,81,0.45067092948414256
TXK,-1,0.11142857142857145,-1,-1,0.2460876107115137,7,0.09552724856745504
TYK2,-1,0.54,-1,-1,0.3514535762798601,43,0.2500165751856422
TYRO3,-1,0.44857142857142857,-1,-1,0.3289755036252795,34,0.21705885217376217
UHMK1,-1,0.62,-1,-1,0.37112188985261807,50,0.27885458282103703
ULK1,-1,0.3485714285714286,-1,0.46394984326018807,0.34712634424358096,41,0.24367191579017752
VRK3,-1,0.1742857142857143,-1,0.7648902821316614,0.3580265517819602,46,0.2596539809050307
WEE1,-1,0.8257142857142857,-1,-1,0.4216975533254244,67,0.3530094595977669
WNK1,-1,0.6485714285714286,-1,0.438871473354232,0.4279365352283272,69,0.36215715836143736
YES1,-1,0.6914285714285714,-1,-1,0.3886828841140092,56,0.3046028039240683
ZAP70,-1,0.6571428571428571,-1,-1,0.3802536068685415,53,0.2922436577946133
DAPK2,-1,-1,0.7692307692307693,0.3510971786833856,0.3940515298753992,58,0.31247440139916316
CDK10,-1,-1,0.4700854700854701,0.9404388714733544,0.44828155919446744,75,0.3919873700014674
CDKL2,-1,-1,0.4017094017094017,-1,0.3025943346244952,24,0.1783783445511363
CDKL1,-1,-1,0.18803418803418803,-1,0.26774641467014293,13,0.12728374622659253
MAPK4,-1,-1,-1,0.9905956112852664,0.3974847649624503,59,0.317508267637274
PLK5,-1,-1,-1,0.8652037617554859,0.37722140068688953,53,0.2877977867902134
NRK,-1,-1,-1,0.7899686520376176,0.36506338212155304,49,0.2699714982819769
TTBK1,-1,-1,-1,0.7648902821316614,0.36101070926644085,47,0.2640294021125647
TTBK2,-1,-1,-1,0.7648902821316614,0.36101070926644085,47,0.2640294021125647
CDK13,-1,-1,-1,0.9404388714733544,0.38937941925222597,56,0.30562407529844976
CDK14,-1,-1,-1,0.9404388714733544,0.38937941925222597,56,0.30562407529844976
CDK17,-1,-1,-1,0.9404388714733544,0.38937941925222597,56,0.30562407529844976
CDK11B,-1,-1,-1,0.9404388714733544,0.38937941925222597,57,0.30562407529844976
RPS6KA6,-1,-1,-1,0.5768025078369906,0.3306156628530998,34,0.21946368084197382
MAP2K5,-1,-1,-1,0.6896551724137931,0.3488526907011044,42,0.24620311360432837
CDC42BPB,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.25808730594315266
CDC42BPG,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.25808730594315266
CIT,-1,-1,-1,0.7398119122257053,0.3569580364113287,45,0.25808730594315266
TAOK2,-1,-1,-1,0.05015673981191222,0.24550953289574468,7,0.09467966128431911
TAOK3,-1,-1,-1,0.05015673981191222,0.24550953289574468,7,0.09467966128431911
SLK,-1,-1,-1,0.8526645768025078,0.3751950642593334,52,0.28482673870550723
BCKDK,-1,-1,-1,0.7774294670846394,0.36303704569399703,48,0.2670004501972709
PDK2,-1,-1,-1,0.7774294670846394,0.36303704569399703,48,0.2670004501972709
PDK3,-1,-1,-1,0.7774294670846394,0.36303704569399703,48,0.2670004501972709
PDK4,-1,-1,-1,0.7774294670846394,0.36303704569399703,48,0.2670004501972709
TLK2,-1,-1,-1,0.6520376175548589,0.3427736814184362,39,0.2372899693502102
GAK,-1,-1,-1,0.6269592476489029,0.3387210085633241,37,0.2313478731807981
ULK2,-1,-1,-1,0.46394984326018807,0.3123786350050951,29,0.19272424807961921
ULK3,-1,-1,-1,0.46394984326018807,0.3123786350050951,29,0.19272424807961921
ULK4,-1,-1,-1,0.46394984326018807,0.3123786350050951,30,0.19272424807961921
WNK2,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.1867821519102071
WNK3,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.1867821519102071
WNK4,-1,-1,-1,0.438871473354232,0.308325962149983,27,0.1867821519102071
CSNK2A3,-1,-1,-1,0.11285266457680251,0.25564121503352505,10,0.10953490170784944
CAMK1G,-1,-1,-1,0.13793103448275862,0.2596938878886372,11,0.11547699787726154
IRAK2,-1,-1,-1,0.2507836990595611,0.27793091573664186,15,0.14221643063961614
NPR1,-1,-1,-1,0.01253918495297805,0.23943052361307646,6,0.08576651703020091
PKN2,-1,-1,-1,0.06269592476489028,0.24753586932330077,8,0.0976507093690252
PKN3,-1,-1,-1,0.06269592476489028,0.24753586932330077,8,0.0976507093690252
ACVR1C,-1,-1,-1,0.32601880877742945,0.2900889343019783,19,0.1600427191478525
ACVR2A,-1,-1,-1,0.32601880877742945,0.2900889343019783,19,0.1600427191478525
ACVRL1,-1,-1,-1,0.32601880877742945,0.2900889343019783,19,0.1600427191478525
AMHR2,-1,-1,-1,0.32601880877742945,0.2900889343019783,20,0.1600427191478525
GRK4,-1,-1,-1,0,0.2374041871855204,5,0.08279546894549487
GRK7,-1,-1,-1,0,0.2374041871855204,5,0.08279546894549487
EIF2AK4,-1,-1,-1,0.23824451410658307,0.2759045793090858,15,0.1392453825549101
NEK5,-1,-1,-1,0.677115987460815,0.34682635427354835,41,0.24323206551962231
NEK7,-1,-1,-1,0.677115987460815,0.34682635427354835,41,0.24323206551962231
STK17B,-1,-1,-1,0.3510971786833856,0.2941416071570904,21,0.1659848153172646
MAP3K15,-1,-1,-1,0.5015673981191222,0.31845764428776335,31,0.20163739233373745
MAP3K2,-1,-1,-1,0.5015673981191222,0.31845764428776335,31,0.20163739233373745
MAP3K12,-1,-1,-1,0.3761755485893417,0.2981942800122026,23,0.1719269114866768
MAP3K9,-1,-1,-1,0.3761755485893417,0.2981942800122026,23,0.1719269114866768
MYLK,-1,-1,-1,0.664576802507837,0.3448000178459923,40,0.24026101743491626
TTN,-1,-1,-1,0.664576802507837,0.3448000178459923,40,0.24026101743491626
ANKK1,-1,-1,-1,0.27586206896551724,0.281983588591754,16,0.14815852680902825
RIPK4,-1,-1,-1,0.27586206896551724,0.281983588591754,17,0.14815852680902825
PHKG1,-1,-1,-1,0.12539184952978055,0.2576675514610811,10,0.11250594979255549
PHKG2,-1,-1,-1,0.12539184952978055,0.2576675514610811,10,0.11250594979255549
