HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.7485714285714286,-1,-1,0.40273167952312205,63,0.3063327917600297
PXK,-1,0.4714285714285714,-1,-1,0.33459502178892464,39,0.22022571411374295
RET,-1,0.7314285714285714,-1,-1,0.39851704090038814,62,0.30100658077159953
RIOK1,-1,0.12571428571428572,-1,-1,0.2495998095637919,12,0.11281379251373592
RIPK1,-1,0.15428571428571428,-1,0.5391849529780565,0.30670891335837286,29,0.18498489978954474
RIPK2,-1,0.3857142857142858,-1,0.5391849529780565,0.37295613808546374,53,0.26870422376459846
RIPK3,-1,0.9657142857142856,-1,0.5391849529780565,0.5389831333891606,89,0.4785193196526959
ROCK2,-1,0.3457142857142857,0.21100917431192664,0,0.2258904371113982,5,0.08285129005775829
RPS6KA4,-1,0.7257142857142858,-1,0.664576802507837,0.49561151309070245,82,0.4237088314239752
RPS6KB2,-1,0.3628571428571429,-1,0.664576802507837,0.3917424076543995,60,0.2924452000062984
RPS6KL1,-1,0.5485714285714286,-1,-1,0.35356089559122705,45,0.2441936635616785
SCYL1,-1,0.02857142857142857,-1,-1,0.22571685736830005,5,0.08263193024596534
SCYL2,-1,0.6457142857142857,-1,-1,0.3774438477867189,55,0.2743755258294491
SCYL3,-1,0.19428571428571428,-1,-1,0.26645836405472734,18,0.13411863646745634
SGK2,-1,0.12285714285714286,0.8715596330275229,0.6394984326018809,0.45890839429975455,75,0.3773256009473378
SGK3,-1,0.35714285714285715,0.8715596330275229,0.6394984326018809,0.5370969130709546,89,0.4761356259876594
SIK1,-1,0.2257142857142857,-1,0.01253918495297805,0.22077292521016378,3,0.07638408122643597
SIK2,-1,0.07142857142857142,-1,0.01253918495297805,0.17660810872543656,1,0.020571198576400215
SMG1,-1,0.02285714285714285,-1,-1,0.22431197782738876,5,0.08085652658315531
SNRK,-1,0.5628571428571428,-1,-1,0.35707309444350527,46,0.24863217271870355
SRC,-1,0.9685714285714284,-1,-1,0.45681954184820645,75,0.3746858327782159
SRMS,-1,0.64,-1,-1,0.3760389682458076,54,0.27260012216663904
SRPK1,-1,0.44,-1,-1,0.3268681843139126,37,0.21046099396828782
SRPK2,-1,0.58,-1,-1,0.3612877330662391,47,0.25395838370713364
STK10,-1,0.14285714285714285,-1,0.26332288401253917,0.24771319371282322,12,0.11042959899779035
STK11,-1,0.6942857142857143,-1,0.2006269592476489,0.3928969166249006,60,0.29390420015206553
STK16,-1,0.8771428571428571,-1,0.5015673981191222,0.5060304956557041,83,0.43687572528923785
STK17A,-1,0.8914285714285715,-1,0.677115987460815,0.5455807179976323,90,0.4868569568226285
STK24,-1,0.7428571428571429,-1,-1,0.4013267999822108,63,0.3045573880972197
STK25,-1,0.2571428571428571,-1,-1,0.2819120390047515,22,0.15364807675836673
STK26,-1,0.2171428571428571,-1,-1,0.2720778822183724,20,0.1412202511186964
STK3,-1,0.9171428571428571,-1,0.8025078369905956,0.5782707260895378,93,0.5281686553800805
STK33,-1,0.16,-1,-1,0.2580290868092596,15,0.12346621449059614
STK36,-1,0.3314285714285714,-1,0.27586206896551724,0.3042253343952683,29,0.18184629960385648
STK38,-1,0.3028571428571429,-1,0.7398119122257053,0.3897647244503427,58,0.2899459209563076
STK38L,-1,0.46285714285714286,-1,0.7398119122257053,0.4355652748789488,70,0.3478259474081966
STK39,-1,0.5971428571428572,-1,0.9905956112852664,0.5246634332490021,87,0.4604229296499717
STK4,-1,0.4542857142857143,-1,0.8025078369905956,0.4457762766353561,72,0.3607300074299733
STK40,-1,0.2542857142857143,-1,-1,0.28120959923429584,22,0.1527603749269617
STYK1,-1,0.32285714285714284,-1,-1,0.2980681537252312,27,0.17406521888068205
SYK,-1,0.8485714285714285,-1,-1,0.42731707148906956,67,0.3374023558592053
TAOK1,-1,0.06857142857142857,-1,0.31347962382445144,0.2365803345801794,8,0.0963605501533442
TBK1,-1,0.86,-1,0.8652037617554859,0.5745779893229753,92,0.523501993086105
TEC,-1,0.3857142857142858,-1,-1,0.3135218286752554,32,0.1935946591715925
TEK,-1,0.04857142857142857,-1,-1,0.23063393576148955,6,0.08884584306580047
TESK1,-1,0.10857142857142855,-1,-1,0.24538517094105802,11,0.1074875815253058
TESK2,-1,0.29714285714285715,-1,-1,0.2917461957911305,27,0.16607590239803696
TGFBR1,-1,0.26,-1,0.8150470219435737,0.39269424307792244,60,0.29364807331187653
TGFBR2,-1,0.6028571428571429,-1,0.8150470219435737,0.49083827971064964,81,0.4176767014230671
TLK1,-1,0,-1,0.47648902821316613,0.2498794942014201,13,0.11316724141495255
TNIK,-1,0.04571428571428571,-1,0.0877742946708464,0.18444482918465258,1,0.03047478233752856
TNK2,-1,0.6142857142857143,-1,-1,0.36971701031170684,51,0.26461080568399387
TNNI3K,-1,0.49142857142857144,-1,0.15047021943573669,0.3246966794794234,36,0.2077167746066327
TP53RK,-1,0.00285714285714285,-1,0.2884012539184953,0.21270355315668316,2,0.0661864861422101
TRIB3,-1,0.34285714285714286,-1,-1,0.30298523211842077,29,0.18027913170051724
TRPM7,-1,0.24857142857142855,-1,-1,0.27980471969338455,22,0.15098497126415167
TTK,-1,0.72,-1,0.45141065830721006,0.4509161300612571,73,0.36722545015863034
TXK,-1,0.36,-1,-1,0.30719987074115457,29,0.18560534268894727
TYK2,-1,0.40285714285714286,-1,-1,0.3177364672979892,33,0.19892087016002252
TYRO3,-1,0.6942857142857143,-1,-1,0.38938532388446484,58,0.28946645696333434
UHMK1,-1,0.5342857142857143,-1,-1,0.35004869673894884,43,0.2397551544046534
ULK1,-1,0.28285714285714286,-1,0.27586206896551724,0.29032159587229855,26,0.16427557728810444
VRK3,-1,0.20285714285714285,-1,0.02507836990595611,0.21676290996909378,3,0.0713164611639346
WEE1,-1,0.5685714285714286,-1,-1,0.35847797398441655,46,0.2504075763815136
WNK1,-1,0.6057142857142858,-1,0.7774294670846394,0.4840573850792538,80,0.4091074078892599
YES1,-1,0.6657142857142857,-1,-1,0.38236092617990836,57,0.2805894386492841
ZAP70,-1,0.8057142857142857,-1,-1,0.4167804749322349,65,0.32408682838812997
CDKL1,-1,-1,0.8532110091743119,-1,0.3762289486051044,54,0.2728402081070597
CDK10,-1,-1,0.7798165137614679,0.9529780564263324,0.5094580261422138,84,0.44120723557388125
CDKL2,-1,-1,0.5321100917431193,-1,0.3238611569672797,35,0.2066608906783509
CDK13,-1,-1,-1,0.9529780564263324,0.39140575567978203,59,0.29201975915430883
CDK14,-1,-1,-1,0.9529780564263324,0.39140575567978203,59,0.29201975915430883
CDK17,-1,-1,-1,0.9529780564263324,0.39140575567978203,59,0.29201975915430883
CDK11B,-1,-1,-1,0.9529780564263324,0.39140575567978203,60,0.29201975915430883
MAPK4,-1,-1,-1,0.90282131661442,0.3833004099695578,57,0.2817767026905928
ANKK1,-1,-1,-1,0.5391849529780565,0.3245366535704316,35,0.20751454332865124
RIPK4,-1,-1,-1,0.5391849529780565,0.3245366535704316,35,0.20751454332865124
WNK2,-1,-1,-1,0.7774294670846394,0.36303704569399703,48,0.2561690615313026
WNK3,-1,-1,-1,0.7774294670846394,0.36303704569399703,48,0.2561690615313026
WNK4,-1,-1,-1,0.7774294670846394,0.36303704569399703,48,0.2561690615313026
ACVR1C,-1,-1,-1,0.8150470219435737,0.3691160549766653,50,0.2638513538790897
ACVR2A,-1,-1,-1,0.8150470219435737,0.3691160549766653,50,0.2638513538790897
ACVRL1,-1,-1,-1,0.8150470219435737,0.3691160549766653,51,0.2638513538790897
AMHR2,-1,-1,-1,0.8150470219435737,0.3691160549766653,51,0.2638513538790897
PLK5,-1,-1,-1,0.6269592476489029,0.3387210085633241,40,0.22543989214015434
TTBK1,-1,-1,-1,0.02507836990595611,0.24145686004063255,9,0.10252321457556146
TTBK2,-1,-1,-1,0.02507836990595611,0.24145686004063255,10,0.10252321457556146
PHKG1,-1,-1,-1,0.5893416927899686,0.33264199928065585,38,0.21775759979236725
PHKG2,-1,-1,-1,0.5893416927899686,0.33264199928065585,39,0.21775759979236725
DAPK2,-1,-1,-1,0.677115987460815,0.34682635427354835,42,0.23568294860387037
STK17B,-1,-1,-1,0.677115987460815,0.34682635427354835,42,0.23568294860387037
NPR1,-1,-1,-1,0.9780564263322884,0.39545842853489416,61,0.29714128738616685
GAK,-1,-1,-1,0.5015673981191222,0.31845764428776335,34,0.19983225098086416
TLK2,-1,-1,-1,0.47648902821316613,0.31440497143265117,32,0.19471072274900608
PKN2,-1,-1,-1,0.07523510971786834,0.24956220575085683,12,0.11276627103927751
PKN3,-1,-1,-1,0.07523510971786834,0.24956220575085683,12,0.11276627103927751
CSNK2A3,-1,-1,-1,0.6018808777429467,0.3346683357082119,40,0.22031836390829626
GRK4,-1,-1,-1,0.03761755485893417,0.24348319646818858,10,0.10508397869149043
GRK7,-1,-1,-1,0.03761755485893417,0.24348319646818858,10,0.10508397869149043
TAOK2,-1,-1,-1,0.31347962382445144,0.28806259787442223,25,0.16142078924192887
TAOK3,-1,-1,-1,0.31347962382445144,0.28806259787442223,26,0.16142078924192887
ULK2,-1,-1,-1,0.27586206896551724,0.281983588591754,23,0.15373849689414176
ULK3,-1,-1,-1,0.27586206896551724,0.281983588591754,23,0.15373849689414176
ULK4,-1,-1,-1,0.27586206896551724,0.281983588591754,23,0.15373849689414176
SLK,-1,-1,-1,0.26332288401253917,0.2799572521641979,22,0.15117773277821278
MAP3K15,-1,-1,-1,0.21316614420062696,0.2718519064539736,19,0.1409346763144967
MAP3K2,-1,-1,-1,0.21316614420062696,0.2718519064539736,19,0.1409346763144967
RPS6KA6,-1,-1,-1,0.664576802507837,0.3448000178459923,42,0.23312218448794136
MAP3K12,-1,-1,-1,0.15047021943573669,0.2617202243161933,17,0.12813085573485167
MAP3K9,-1,-1,-1,0.15047021943573669,0.2617202243161933,17,0.12813085573485167
MAP2K5,-1,-1,-1,0.46394984326018807,0.3123786350050951,31,0.19214995863307707
IRAK2,-1,-1,-1,0.13793103448275862,0.2596938878886372,16,0.12557009161892257
MYLK,-1,-1,-1,0.6394984326018809,0.34074734499088016,41,0.22800065625608334
TTN,-1,-1,-1,0.6394984326018809,0.34074734499088016,41,0.22800065625608334
EIF2AK4,-1,-1,-1,0.5266457680250783,0.3225103171428755,35,0.20495377921272215
CDC42BPB,-1,-1,-1,0,0.2374041871855204,8,0.09740168634370341
CDC42BPG,-1,-1,-1,0,0.2374041871855204,8,0.09740168634370341
CIT,-1,-1,-1,0,0.2374041871855204,8,0.09740168634370341
BCKDK,-1,-1,-1,0.05015673981191222,0.24550953289574468,11,0.10764474280741947
PDK2,-1,-1,-1,0.05015673981191222,0.24550953289574468,11,0.10764474280741947
PDK3,-1,-1,-1,0.05015673981191222,0.24550953289574468,11,0.10764474280741947
PDK4,-1,-1,-1,0.05015673981191222,0.24550953289574468,11,0.10764474280741947
NRK,-1,-1,-1,0.0877742946708464,0.2515885421784129,13,0.11532703515520656
NEK5,-1,-1,-1,0.438871473354232,0.308325962149983,30,0.18702843040121905
NEK7,-1,-1,-1,0.438871473354232,0.308325962149983,30,0.18702843040121905
CAMK1G,-1,-1,-1,0.10031347962382443,0.25361487860596893,14,0.11788779927113549
