HGNC,PTMSEA,KEA3,UKA,KRSA,CombinedScore,Percentile,Rescaled
PTK6,-1,0.5085714285714286,-1,-1,0.34372673880484805,37,0.26310667062409093
PXK,-1,0.7771428571428571,-1,-1,0.40975607722767843,63,0.3506854231925123
RET,-1,0.5714285714285714,-1,-1,0.3591804137548722,43,0.28360382548053
RIOK1,-1,0.12285714285714286,-1,-1,0.24889736979333626,7,0.13732867491412404
RIPK1,-1,0.14857142857142858,-1,0.677115987460815,0.33293530529339005,33,0.24879333191840172
RIPK2,-1,0.26285714285714284,-1,0.677115987460815,0.3656499841709657,46,0.2921848126633294
RIPK3,-1,0.8285714285714286,-1,0.677115987460815,0.5275876446149657,87,0.506972642350722
ROCK2,-1,0.44857142857142857,0.0091743119266055,0.7774294670846394,0.3953976476863557,58,0.3316409593510296
RPS6KA4,-1,0.8742857142857143,-1,0.2507836990595611,0.45455421799486284,76,0.4101039389536516
RPS6KB2,-1,0.52,-1,0.2507836990595611,0.3531387134743781,41,0.27559034864437554
RPS6KL1,-1,0.06,-1,-1,0.23344369484331212,4,0.11683152005768499
SCYL1,-1,0.02857142857142857,-1,-1,0.22571685736830005,3,0.10658294262946547
SCYL2,-1,0.7285714285714285,-1,-1,0.3978146011299325,60,0.3348467126216275
SCYL3,-1,0.18857142857142856,-1,-1,0.26505348451381605,12,0.15875751862767395
SGK2,-1,0.9257142857142856,0.7981651376146789,0,0.558821642158767,90,0.5484002048244578
SGK3,-1,0.34,0.7981651376146789,0,0.363350345230767,45,0.28913466079824973
SIK1,-1,0.2257142857142857,-1,0.5517241379310345,0.32968850819130274,32,0.24448690621680397
SIK2,-1,0.07428571428571429,-1,0.5517241379310345,0.28634155867851485,19,0.1869931942297746
SMG1,-1,0.02285714285714285,-1,-1,0.22431197782738876,2,0.10471956491524373
SNRK,-1,0.3314285714285714,-1,-1,0.3001754730365982,23,0.20534196148321726
SRC,-1,0.9371428571428572,-1,-1,0.4490927043731945,75,0.4028599991907208
SRMS,-1,0.5485714285714286,-1,-1,0.35356089559122705,41,0.27615031462364303
SRPK1,-1,0.7114285714285714,-1,-1,0.3935999625071987,57,0.3292565794789624
SRPK2,-1,0.8,-1,-1,0.4153755953913236,66,0.3581389340493993
STK10,-1,0.35428571428571426,-1,0.47648902821316613,0.35129499872190484,40,0.2731449169321933
STK11,-1,0.7485714285714286,-1,0.26332288401253917,0.4211009917639746,68,0.3657328776546734
STK16,-1,0.8285714285714286,-1,0.6394984326018809,0.5199888830116305,86,0.49689393978939495
STK17A,-1,0.8371428571428572,-1,0.10031347962382443,0.4135269009463097,65,0.3556868974662414
STK24,-1,0.46,-1,-1,0.33178526270710207,33,0.24726796005320614
STK25,-1,0.24857142857142855,-1,-1,0.27980471969338455,17,0.17832298462700213
STK26,-1,0.21428571428571427,-1,-1,0.27137544244791684,14,0.16714271834167174
STK3,-1,0.7,-1,0.7272727272727273,0.5009153130154733,83,0.4715954965944478
STK33,-1,0.15428571428571428,-1,-1,0.25662420726834834,10,0.14757725234234356
STK36,-1,0.2057142857142857,-1,0.41379310344827586,0.296101313508831,21,0.19993815436157528
STK38,-1,0.4714285714285714,-1,0.13793103448275862,0.3164386901414025,28,0.22691286164379956
STK38L,-1,0.44,-1,0.13793103448275862,0.3074421534500692,25,0.21498020443894442
STK39,-1,0.6057142857142858,-1,0.90282131661442,0.5093865904237047,84,0.4828314702660761
STK4,-1,0.4342857142857143,-1,0.7272727272727273,0.42485368462510975,69,0.37071030386249076
STK40,-1,0.26,-1,-1,0.2826144787752071,17,0.1820497400554456
STYK1,-1,0.3457142857142857,-1,-1,0.3036876718888764,24,0.21000040576877158
SYK,-1,0.8885714285714286,-1,-1,0.4371512282754485,73,0.38702128861983603
TAOK1,-1,0.07142857142857142,-1,0.45141065830721006,0.2652603274310148,12,0.15903186704761232
TBK1,-1,0.9057142857142856,-1,0.22570532915360503,0.458484913617306,77,0.41531746111762197
TEC,-1,0.3914285714285714,-1,-1,0.31492670821616664,28,0.22490742748254536
TEK,-1,0.04857142857142857,-1,-1,0.23063393576148955,3,0.11310476462924152
TESK1,-1,0.10571428571428572,-1,-1,0.2446827311706024,6,0.13173854177145883
TESK2,-1,0.6371428571428571,-1,-1,0.375336528475352,49,0.3050326691940799
TGFBR1,-1,0.2742857142857143,-1,0.890282131661442,0.41198110114428993,64,0.35363660858534307
TGFBR2,-1,0.86,-1,0.890282131661442,0.5796438303918655,93,0.5760179474030979
TLK1,-1,0,-1,0.6018808777429467,0.27520869954587107,15,0.17222700182734124
TNIK,-1,0.04571428571428571,-1,0.6520376175548589,0.2984262532346817,22,0.2030218642070819
TNK2,-1,0.8714285714285714,-1,-1,0.4329365896527147,71,0.3814311554771709
TNNI3K,-1,0.5342857142857143,-1,0.1755485893416928,0.34203052512740445,37,0.26085687861483703
TP53RK,-1,0.00285714285714285,-1,0.06269592476489028,0.16711098353667153,1,0.028850385466941342
TRIB3,-1,0.3742857142857143,-1,-1,0.31071206959343284,27,0.21931729433988023
TRPM7,-1,0.24571428571428572,-1,-1,0.2791022799229289,16,0.17739129576989127
TTK,-1,0.6571428571428571,-1,0.27586206896551724,0.39746216919635907,60,0.33437926057917355
TXK,-1,0.34285714285714286,-1,-1,0.30298523211842077,23,0.2090687169116607
TYK2,-1,0.6514285714285715,-1,-1,0.3788487273276302,50,0.30969111347963424
TYRO3,-1,0.3628571428571429,-1,-1,0.30790231051161027,26,0.21559053891143679
UHMK1,-1,0.3657142857142857,-1,-1,0.3086047502820659,26,0.21652222776854763
ULK1,-1,0.3171428571428571,-1,0.41379310344827586,0.32799812541446727,31,0.24224484808787977
VRK3,-1,0.19428571428571428,-1,0.915360501567398,0.39414666699887707,58,0.32998170710477837
WEE1,-1,0.6,-1,-1,0.36620481145942857,47,0.29292071405163855
WNK1,-1,0.6428571428571429,-1,0.9780564263322884,0.5352163842655874,88,0.517091106630832
YES1,-1,0.6628571428571428,-1,-1,0.3816584864094527,53,0.3134178689080776
ZAP70,-1,0.7885714285714286,-1,-1,0.4125658363095011,65,0.35441217862095586
CDK10,-1,-1,0.8165137614678899,0.927899686520376,0.5117015235630006,85,0.48590190776342856
CDKL2,-1,-1,0.7522935779816514,-1,0.35977049980464526,43,0.2843864927218132
CDKL1,-1,-1,0.1651376146788991,-1,0.2640122522383371,12,0.1573764685369328
TTBK1,-1,-1,-1,0.915360501567398,0.3853267463971138,54,0.3182833066284854
TTBK2,-1,-1,-1,0.915360501567398,0.3853267463971138,55,0.3182833066284854
ACVR1C,-1,-1,-1,0.890282131661442,0.3812740735420016,52,0.3129079985957775
ACVR2A,-1,-1,-1,0.890282131661442,0.3812740735420016,53,0.3129079985957775
ACVRL1,-1,-1,-1,0.890282131661442,0.3812740735420016,53,0.3129079985957775
AMHR2,-1,-1,-1,0.890282131661442,0.3812740735420016,53,0.3129079985957775
WNK2,-1,-1,-1,0.9780564263322884,0.39545842853489416,58,0.331721576710255
WNK3,-1,-1,-1,0.9780564263322884,0.39545842853489416,59,0.331721576710255
WNK4,-1,-1,-1,0.9780564263322884,0.39545842853489416,59,0.331721576710255
PLK5,-1,-1,-1,0.6018808777429467,0.3346683357082119,34,0.25109195621963737
CDK13,-1,-1,-1,0.927899686520376,0.3873530828246698,56,0.3209709606448392
CDK14,-1,-1,-1,0.927899686520376,0.3873530828246698,56,0.3209709606448392
CDK17,-1,-1,-1,0.927899686520376,0.3873530828246698,56,0.3209709606448392
CDK11B,-1,-1,-1,0.927899686520376,0.3873530828246698,56,0.3209709606448392
BCKDK,-1,-1,-1,0.877742946708464,0.37924773711444554,51,0.3102203445794236
PDK2,-1,-1,-1,0.877742946708464,0.37924773711444554,51,0.3102203445794236
PDK3,-1,-1,-1,0.877742946708464,0.37924773711444554,52,0.3102203445794236
PDK4,-1,-1,-1,0.877742946708464,0.37924773711444554,52,0.3102203445794236
NEK5,-1,-1,-1,0.8025078369905956,0.3670897185491091,47,0.2940944204813001
NEK7,-1,-1,-1,0.8025078369905956,0.3670897185491091,47,0.2940944204813001
GRK4,-1,-1,-1,0.664576802507837,0.3448000178459923,37,0.264530226301407
GRK7,-1,-1,-1,0.664576802507837,0.3448000178459923,38,0.264530226301407
MAP2K5,-1,-1,-1,0.7523510971786834,0.3589843728388848,43,0.2833438044158844
CDC42BPB,-1,-1,-1,0.7774294670846394,0.36303704569399703,45,0.2887191124485924
CDC42BPG,-1,-1,-1,0.7774294670846394,0.36303704569399703,45,0.2887191124485924
CIT,-1,-1,-1,0.7774294670846394,0.36303704569399703,45,0.2887191124485924
GAK,-1,-1,-1,0.6394984326018809,0.34074734499088016,36,0.2591549182686992
TLK2,-1,-1,-1,0.6018808777429467,0.3346683357082119,35,0.25109195621963737
EIF2AK4,-1,-1,-1,0.3887147335423197,0.30022061643975867,23,0.20540183794162079
MAP3K15,-1,-1,-1,0.3385579937304075,0.29211527072953436,19,0.1946512218762051
MAP3K2,-1,-1,-1,0.3385579937304075,0.29211527072953436,20,0.1946512218762051
IRAK2,-1,-1,-1,0.30094043887147337,0.28603626144686617,18,0.1865882598271434
CAMK1G,-1,-1,-1,0.7648902821316614,0.36101070926644085,44,0.2860314584322383
MAP3K12,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.15971171966360417
MAP3K9,-1,-1,-1,0.1755485893416928,0.2657728971713054,13,0.15971171966360417
RPS6KA6,-1,-1,-1,0.2507836990595611,0.27793091573664186,16,0.17583764376172767
ULK2,-1,-1,-1,0.41379310344827586,0.3042732892948708,24,0.2107771459743286
ULK3,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.2107771459743286
ULK4,-1,-1,-1,0.41379310344827586,0.3042732892948708,25,0.2107771459743286
SLK,-1,-1,-1,0.47648902821316613,0.31440497143265117,28,0.22421541605609818
TAOK2,-1,-1,-1,0.45141065830721006,0.31035229857753904,26,0.21884010802339038
TAOK3,-1,-1,-1,0.45141065830721006,0.31035229857753904,26,0.21884010802339038
PKN2,-1,-1,-1,0.5642633228840125,0.3285893264255437,31,0.2430289941705757
PKN3,-1,-1,-1,0.5642633228840125,0.3285893264255437,32,0.2430289941705757
NPR1,-1,-1,-1,0.8652037617554859,0.37722140068688953,50,0.30753269056306975
MYLK,-1,-1,-1,0.16300940438871472,0.2637465607437493,11,0.1570240656472502
TTN,-1,-1,-1,0.16300940438871472,0.2637465607437493,12,0.1570240656472502
MAPK4,-1,-1,-1,0.8275862068965517,0.3711423914042213,49,0.299469728514008
CSNK2A3,-1,-1,-1,0.21316614420062696,0.2718519064539736,14,0.16777468171266588
ANKK1,-1,-1,-1,0.677115987460815,0.34682635427354835,38,0.2672178803177609
RIPK4,-1,-1,-1,0.677115987460815,0.34682635427354835,39,0.2672178803177609
PHKG1,-1,-1,-1,0.2884012539184953,0.28400992501931005,17,0.1839006058107894
PHKG2,-1,-1,-1,0.2884012539184953,0.28400992501931005,17,0.1839006058107894
NRK,-1,-1,-1,0.6520376175548589,0.3427736814184362,37,0.2618425722850531
DAPK2,-1,-1,-1,0.10031347962382443,0.25361487860596893,8,0.1435857955654806
STK17B,-1,-1,-1,0.10031347962382443,0.25361487860596893,8,0.1435857955654806
